epoch, training_loss, training_acc, test_acc, is_new_best, test_class_1, test_class_2, test_class_3, test_class_4, test_class_5,
 39, 0.00289, 0.99929, 0.97067, 0, 1.00000, 0.99833, 0.98833, 0.96167, 0.90500,
 40, 0.00324, 0.99876, 0.97100, 0, 1.00000, 0.99833, 0.99167, 0.96500, 0.90000,
 41, 0.00380, 0.99859, 0.98067, 0, 1.00000, 0.99833, 0.99333, 0.96500, 0.94667,
 42, 0.00183, 0.99965, 0.97633, 0, 1.00000, 0.99833, 0.99000, 0.96500, 0.92833,
 43, 0.00458, 0.99894, 0.97633, 0, 1.00000, 0.99833, 0.99333, 0.96833, 0.92167,
 44, 0.00325, 0.99894, 0.97400, 0, 1.00000, 0.99833, 0.98833, 0.96833, 0.91500,
 45, 0.00263, 0.99912, 0.97633, 0, 1.00000, 0.99833, 0.99000, 0.96833, 0.92500,
 46, 0.00279, 0.99912, 0.97667, 0, 1.00000, 0.99833, 0.99000, 0.96500, 0.93000,
 47, 0.00306, 0.99912, 0.97600, 0, 1.00000, 0.99833, 0.99000, 0.96500, 0.92667,
 48, 0.00311, 0.99912, 0.97200, 0, 1.00000, 0.99833, 0.99167, 0.96833, 0.90167,
 49, 0.00326, 0.99929, 0.97200, 0, 1.00000, 0.99833, 0.99000, 0.96833, 0.90333,
 50, 0.00201, 0.99947, 0.97300, 0, 1.00000, 0.99833, 0.99000, 0.96500, 0.91167,
 51, 0.00239, 0.99929, 0.97667, 0, 1.00000, 0.99833, 0.99000, 0.96500, 0.93000,
 52, 0.00321, 0.99894, 0.97800, 0, 1.00000, 0.99833, 0.99167, 0.96500, 0.93500,
 53, 0.00216, 0.99965, 0.97500, 0, 1.00000, 0.99833, 0.99167, 0.96667, 0.91833,
 54, 0.00271, 0.99894, 0.97600, 0, 1.00000, 0.99833, 0.99000, 0.96833, 0.92333,
 55, 0.00199, 0.99929, 0.97833, 0, 1.00000, 0.99833, 0.99000, 0.96667, 0.93667,
 56, 0.00229, 0.99965, 0.97733, 0, 1.00000, 0.99833, 0.99167, 0.96500, 0.93167,
 57, 0.00219, 0.99947, 0.97667, 0, 1.00000, 0.99833, 0.99000, 0.96500, 0.93000,
 58, 0.00199, 0.99947, 0.97367, 0, 1.00000, 0.99833, 0.99000, 0.96833, 0.91167,
 59, 0.00187, 0.99929, 0.97467, 0, 1.00000, 0.99833, 0.99000, 0.96667, 0.91833,
