epoch, training_loss, training_acc, test_acc, is_new_best, test_class_1, test_class_2, test_class_3, test_class_4, test_class_5,
 49, 0.00042, 1.00000, 0.98200, 0, 1.00000, 1.00000, 0.99667, 0.96333, 0.95000,
 50, 0.00040, 1.00000, 0.96300, 0, 1.00000, 1.00000, 0.99333, 0.96000, 0.86167,
 51, 0.00038, 1.00000, 0.98200, 0, 1.00000, 1.00000, 0.99667, 0.96667, 0.94667,
 52, 0.00037, 1.00000, 0.97833, 0, 1.00000, 1.00000, 0.99333, 0.96667, 0.93167,
 53, 0.00035, 1.00000, 0.98767, 0, 1.00000, 1.00000, 0.99667, 0.97500, 0.96667,
 54, 0.00033, 1.00000, 0.98267, 0, 1.00000, 1.00000, 0.99333, 0.96667, 0.95333,
 55, 0.00032, 1.00000, 0.98433, 0, 1.00000, 1.00000, 0.99667, 0.96667, 0.95833,
 56, 0.00031, 1.00000, 0.98700, 0, 1.00000, 1.00000, 1.00000, 0.97167, 0.96333,
 57, 0.00030, 1.00000, 0.98167, 0, 1.00000, 1.00000, 0.99667, 0.96667, 0.94500,
 58, 0.00028, 1.00000, 0.98367, 0, 1.00000, 1.00000, 0.99833, 0.97000, 0.95000,
 59, 0.00028, 1.00000, 0.98467, 0, 1.00000, 1.00000, 0.99333, 0.96667, 0.96333,
