epoch, training_loss, training_acc, test_acc, is_new_best, test_class_1, test_class_2, test_class_3, test_class_4, test_class_5,
 32, 0.00213, 0.99948, 0.97567, 0, 1.00000, 1.00000, 0.99333, 0.96167, 0.92333,
 33, 0.00146, 0.99965, 0.98300, 0, 1.00000, 1.00000, 0.99833, 0.96833, 0.94833,
 34, 0.00133, 0.99965, 0.63867, 0, 0.97500, 0.35000, 0.35333, 0.52167, 0.99333,
 35, 0.00146, 0.99965, 0.97967, 0, 1.00000, 1.00000, 0.99667, 0.97000, 0.93167,
 36, 0.00111, 0.99965, 0.98333, 0, 1.00000, 1.00000, 0.99500, 0.96833, 0.95333,
 37, 0.00097, 0.99983, 0.98800, 0, 1.00000, 1.00000, 1.00000, 0.97500, 0.96500,
 38, 0.00091, 1.00000, 0.98167, 0, 1.00000, 1.00000, 0.99833, 0.96667, 0.94333,
 39, 0.00086, 1.00000, 0.97933, 0, 1.00000, 1.00000, 1.00000, 0.96667, 0.93000,
 40, 0.00082, 1.00000, 0.98600, 0, 1.00000, 1.00000, 1.00000, 0.97333, 0.95667,
 41, 0.00077, 1.00000, 0.98367, 0, 1.00000, 1.00000, 0.99833, 0.96667, 0.95333,
 42, 0.00074, 1.00000, 0.98467, 0, 1.00000, 1.00000, 1.00000, 0.97000, 0.95333,
 43, 0.00068, 1.00000, 0.98500, 0, 1.00000, 1.00000, 0.99667, 0.97167, 0.95667,
 44, 0.00070, 1.00000, 0.98767, 0, 1.00000, 1.00000, 1.00000, 0.97167, 0.96667,
 45, 0.00065, 1.00000, 0.98500, 0, 1.00000, 1.00000, 1.00000, 0.97167, 0.95333,
 46, 0.00062, 1.00000, 0.98067, 0, 1.00000, 1.00000, 1.00000, 0.96667, 0.93667,
 47, 0.00060, 1.00000, 0.98433, 0, 1.00000, 1.00000, 0.99667, 0.97167, 0.95333,
 48, 0.00057, 1.00000, 0.98567, 0, 1.00000, 1.00000, 0.99833, 0.97000, 0.96000,
 49, 0.00050, 1.00000, 0.98533, 0, 1.00000, 1.00000, 0.99833, 0.96833, 0.96000,
 50, 0.00048, 1.00000, 0.97733, 0, 1.00000, 1.00000, 0.99500, 0.96667, 0.92500,
 51, 0.00044, 1.00000, 0.97833, 0, 1.00000, 1.00000, 0.99500, 0.96667, 0.93000,
 52, 0.00040, 1.00000, 0.98400, 0, 1.00000, 1.00000, 0.99833, 0.96833, 0.95333,
 53, 0.00038, 1.00000, 0.98400, 0, 1.00000, 1.00000, 0.99667, 0.96833, 0.95500,
 54, 0.00035, 1.00000, 0.98000, 0, 1.00000, 1.00000, 0.99833, 0.96667, 0.93500,
 55, 0.00033, 1.00000, 0.98400, 0, 1.00000, 1.00000, 1.00000, 0.96833, 0.95167,
 56, 0.00030, 1.00000, 0.98000, 0, 1.00000, 1.00000, 1.00000, 0.96667, 0.93333,
 57, 0.00029, 1.00000, 0.97833, 0, 1.00000, 1.00000, 0.99500, 0.96500, 0.93167,
 58, 0.00028, 1.00000, 0.84600, 0, 0.99000, 0.64167, 0.79000, 0.81833, 0.99000,
 59, 0.00026, 1.00000, 0.43333, 0, 0.79833, 0.00667, 0.08833, 0.27500, 0.99833,
