process_num, iter_num, probability
3996, 3996, 0.998863935470581,
3998, 3998, 0.9996261596679688,
3995, 3995, 0.9998362064361572,
3993, 3993, 0.9994959831237793,
3997, 3997, 0.9998119473457336,
4028, 4028, 0.9980042576789856,
4036, 4036, 0.9998834133148193,
4026, 4026, 0.9997549653053284,
4025, 4025, 0.9998657703399658,
4033, 4033, 0.999699592590332,
4029, 4029, 0.9998738765716553,
4030, 4030, 0.9999046325683594,
4032, 4032, 0.9995273351669312,
4031, 4031, 0.999755322933197,
4037, 4037, 0.9996944665908813,
4027, 4027, 0.999906063079834,
4035, 4035, 0.01525087933987379,
4034, 4034, 0.9997493624687195,
4068, 4068, 0.9998565912246704,
4069, 4069, 0.9999046325683594,
4072, 4072, 0.9997498393058777,
4064, 4064, 0.9989824891090393,
4062, 4062, 0.999691367149353,
4066, 4066, 0.9995260238647461,
4070, 4070, 0.9862305521965027,
4061, 4061, 0.9999157190322876,
4060, 4060, 0.9998898506164551,
4065, 4065, 0.9985412359237671,
4071, 4071, 0.9989981055259705,
4063, 4063, 0.9998713731765747,
4067, 4067, 0.9998308420181274,
4095, 4095, 0.9993392825126648,
4097, 4097, 0.9998167157173157,
4102, 4102, 0.9998390674591064,
4104, 4104, 0.999556839466095,
4099, 4099, 0.9997691512107849,
4105, 4105, 0.9998739957809448,
4100, 4100, 0.9997884631156921,
4103, 4103, 0.9999099969863892,
4098, 4098, 0.9996370077133179,
4107, 4107, 0.9997537732124329,
4101, 4101, 0.9998999834060669,
4106, 4106, 0.9998855590820312,
4096, 4096, 0.9998149275779724,
4134, 4134, 0.9998819828033447,
4135, 4135, 0.999743640422821,
4131, 4131, 0.9992154836654663,
4136, 4136, 0.9997873902320862,
4132, 4132, 0.9994233846664429,
4140, 4140, 0.9996123909950256,
4139, 4139, 0.9999042749404907,
4137, 4137, 0.9996578693389893,
4142, 4142, 0.9997547268867493,
4133, 4133, 0.9997681975364685,
4138, 4138, 0.9992257356643677,
4141, 4141, 0.9998935461044312,
4130, 4130, 0.9999105930328369,
4167, 4167, 0.9994753003120422,
4174, 4174, 0.9997090697288513,
4176, 4176, 0.9999147653579712,
4175, 4175, 0.9994934797286987,
4170, 4170, 0.9998970031738281,
4165, 4165, 0.9994785189628601,
4173, 4173, 0.9980904459953308,
4177, 4177, 0.9998716115951538,
4169, 4169, 0.9998897314071655,
4172, 4172, 0.998982846736908,
4171, 4171, 0.9999103546142578,
4166, 4166, 0.9998492002487183,
4168, 4168, 0.9991382360458374,
4200, 4200, 0.999841570854187,
4205, 4205, 0.9996579885482788,
4204, 4204, 0.9992120265960693,
4201, 4201, 0.9991092085838318,
4211, 4211, 0.9992210865020752,
4207, 4207, 0.667566180229187,
4210, 4210, 0.9998443126678467,
4203, 4203, 0.9987012147903442,
4206, 4206, 0.9998692274093628,
4208, 4208, 0.9997308850288391,
4202, 4202, 0.999415397644043,
4212, 4212, 0.9992749094963074,
4209, 4209, 0.9999121427536011,
4245, 4245, 0.9998818635940552,
4239, 4239, 0.9956564903259277,
4237, 4237, 0.9999160766601562,
4244, 4244, 0.9995716214179993,
4241, 4241, 0.9996410608291626,
4247, 4247, 0.9991180300712585,
4236, 4236, 0.9970201849937439,
4240, 4240, 0.9997639060020447,
4238, 4238, 0.9998620748519897,
4246, 4246, 0.9997221827507019,
4242, 4242, 0.9998834133148193,
4243, 4243, 0.999688982963562,
4235, 4235, 0.997168242931366,
4277, 4277, 0.9996991157531738,
4279, 4279, 0.9999010562896729,
4282, 4282, 0.9991773962974548,
4273, 4273, 0.9998856782913208,
4270, 4270, 0.9998998641967773,
4281, 4281, 0.9993882179260254,
4280, 4280, 0.9998596906661987,
4278, 4278, 0.9986415505409241,
4271, 4271, 0.9998939037322998,
4274, 4274, 0.9993696808815002,
4272, 4272, 0.9984388947486877,
4275, 4275, 0.9998877048492432,
4276, 4276, 0.9995747208595276,
4307, 4307, 0.9997627139091492,
4316, 4316, 0.9998536109924316,
4305, 4305, 0.9995682835578918,
4315, 4315, 0.9993852376937866,
4310, 4310, 0.999321699142456,
4314, 4314, 0.9995397329330444,
4313, 4313, 0.9999186992645264,
4317, 4317, 0.999889612197876,
4312, 4312, 0.9991764426231384,
4311, 4311, 0.9997368454933167,
4308, 4308, 0.9997921586036682,
4306, 4306, 0.9866394400596619,
4309, 4309, 0.9998003840446472,
4345, 4345, 0.9995785355567932,
4347, 4347, 0.9998039603233337,
4346, 4346, 0.9994574189186096,
4349, 4349, 0.9998838901519775,
4352, 4352, 0.9998908042907715,
4348, 4348, 0.9997428059577942,
4351, 4351, 0.9995083808898926,
4344, 4344, 0.9998854398727417,
4340, 4340, 0.9998337030410767,
4350, 4350, 0.9998940229415894,
4341, 4341, 0.999847412109375,
4342, 4342, 0.9996962547302246,
4343, 4343, 0.9998774528503418,
4376, 4376, 0.9998924732208252,
4381, 4381, 0.9997339844703674,
4383, 4383, 0.9998461008071899,
4378, 4378, 0.9998878240585327,
4386, 4386, 0.9996640682220459,
4387, 4387, 0.9998854398727417,
4384, 4384, 0.9998695850372314,
4385, 4385, 0.9998643398284912,
4379, 4379, 0.9971652626991272,
4380, 4380, 0.9998762607574463,
4377, 4377, 0.999432384967804,
4375, 4375, 0.839760959148407,
4382, 4382, 0.9999113082885742,
4414, 4414, 0.9998564720153809,
4416, 4416, 0.9998396635055542,
4411, 4411, 0.9984498023986816,
4422, 4422, 0.9993360638618469,
4418, 4418, 0.9974658489227295,
4421, 4421, 0.9650980234146118,
4419, 4419, 0.9994485974311829,
4415, 4415, 0.9998753070831299,
4417, 4417, 0.9999054670333862,
4420, 4420, 0.999863862991333,
4413, 4413, 0.9997914433479309,
4410, 4410, 0.9998749494552612,
4412, 4412, 0.9997075200080872,
4451, 4451, 0.9995429515838623,
4456, 4456, 0.9997637867927551,
4454, 4454, 0.9999032020568848,
4448, 4448, 0.9996961355209351,
4445, 4445, 0.9998927116394043,
4457, 4457, 0.9998793601989746,
4446, 4446, 0.9997802376747131,
4447, 4447, 0.9992849230766296,
4452, 4452, 0.9998297691345215,
4453, 4453, 0.9998509883880615,
4450, 4450, 0.9999154806137085,
4449, 4449, 0.9999088048934937,
4455, 4455, 0.9998626708984375,
4480, 4480, 0.9998458623886108,
4485, 4485, 0.9999099969863892,
4482, 4482, 0.9999200105667114,
4487, 4487, 0.9998655319213867,
4486, 4486, 0.9993305206298828,
4491, 4491, 0.9996077418327332,
4484, 4484, 0.999883770942688,
4492, 4492, 0.9998451471328735,
4481, 4481, 0.9998811483383179,
4490, 4490, 0.9993158578872681,
4483, 4483, 0.9664855003356934,
4489, 4489, 0.9999184608459473,
4488, 4488, 0.9998551607131958,
4522, 4522, 0.9992542862892151,
4516, 4516, 0.9999128580093384,
4515, 4515, 0.9997579455375671,
4523, 4523, 0.9999017715454102,
4527, 4527, 0.999841570854187,
4524, 4524, 0.9998756647109985,
4526, 4526, 0.999614953994751,
4521, 4521, 0.9996028542518616,
4525, 4525, 0.9995561242103577,
4517, 4517, 0.9999089241027832,
4520, 4520, 0.9998056292533875,
4518, 4518, 0.9976757168769836,
4519, 4519, 0.9996346235275269,
4561, 4561, 0.9998924732208252,
4553, 4553, 0.9996901750564575,
4555, 4555, 0.9997172951698303,
4556, 4556, 0.9996047616004944,
4557, 4557, 0.9995914101600647,
4559, 4559, 0.9999159574508667,
4562, 4562, 0.9995799660682678,
4554, 4554, 0.9994268417358398,
4552, 4552, 0.9998654127120972,
4551, 4551, 0.9998958110809326,
4550, 4550, 0.9998832941055298,
4560, 4560, 0.9999085664749146,
4558, 4558, 0.9997538924217224,
4594, 4594, 0.9912699460983276,
4585, 4585, 0.9980058073997498,
4596, 4596, 0.9998347759246826,
4593, 4593, 0.9996496438980103,
4592, 4592, 0.9999064207077026,
4588, 4588, 0.9998332262039185,
4595, 4595, 0.9997294545173645,
4597, 4597, 0.9956573247909546,
4589, 4589, 0.9998935461044312,
4590, 4590, 0.9998965263366699,
4586, 4586, 0.9998669624328613,
4591, 4591, 0.9998459815979004,
4587, 4587, 0.9998800754547119,
4629, 4629, 0.9998237490653992,
4625, 4625, 0.9995896220207214,
4623, 4623, 0.9997040629386902,
4626, 4626, 0.9998294115066528,
4628, 4628, 0.999589741230011,
4621, 4621, 0.9998632669448853,
4631, 4631, 0.9997929930686951,
4620, 4620, 0.9992895126342773,
4624, 4624, 0.9996026158332825,
4632, 4632, 0.9994173049926758,
4630, 4630, 0.9998927116394043,
4622, 4622, 0.999509334564209,
4627, 4627, 0.9998369216918945,
4655, 4655, 0.9996212720870972,
4661, 4661, 0.9997525811195374,
4658, 4658, 0.9998983144760132,
4667, 4667, 0.999473512172699,
4662, 4662, 0.9997685551643372,
4657, 4657, 0.9994623064994812,
4665, 4665, 0.9994587302207947,
4660, 4660, 0.9999045133590698,
4664, 4664, 0.9997124075889587,
4666, 4666, 0.9995768666267395,
4659, 4659, 0.9998069405555725,
4663, 4663, 0.9999114274978638,
4656, 4656, 0.9998958110809326,
4692, 4692, 0.9993792772293091,
4701, 4701, 0.9998399019241333,
4691, 4691, 0.9986763596534729,
4699, 4699, 0.9995228052139282,
4696, 4696, 0.9994279742240906,
4690, 4690, 0.9996379613876343,
4697, 4697, 0.9996404647827148,
4700, 4700, 0.9997140765190125,
4694, 4694, 0.9994809031486511,
4698, 4698, 0.999548614025116,
4693, 4693, 0.9979998469352722,
4702, 4702, 0.999889612197876,
4695, 4695, 0.9998278617858887,
4728, 4728, 0.998115062713623,
4736, 4736, 0.9998087286949158,
4729, 4729, 0.9999139308929443,
4734, 4734, 0.9998466968536377,
4737, 4737, 0.9998981952667236,
4732, 4732, 0.9994452595710754,
4725, 4725, 0.9998865127563477,
4726, 4726, 0.99981290102005,
4735, 4735, 0.999616265296936,
4733, 4733, 0.9999114274978638,
4730, 4730, 0.9998815059661865,
4731, 4731, 0.999142050743103,
4727, 4727, 0.999799907207489,
4767, 4767, 0.9995699524879456,
4761, 4761, 0.9997720122337341,
4768, 4768, 0.9995996356010437,
4760, 4760, 0.9991064667701721,
4765, 4765, 0.9996742010116577,
4771, 4771, 0.9995664954185486,
4772, 4772, 0.9996637105941772,
4766, 4766, 0.9998915195465088,
4770, 4770, 0.9998773336410522,
4762, 4762, 0.9985826015472412,
4763, 4763, 0.9998841285705566,
4764, 4764, 0.9998911619186401,
4769, 4769, 0.9997785687446594,
4798, 4798, 0.9995574355125427,
4797, 4797, 0.999832272529602,
4806, 4806, 0.9996356964111328,
4802, 4802, 0.9989303946495056,
4799, 4799, 0.9998683929443359,
4804, 4804, 0.9996304512023926,
4805, 4805, 0.9996755123138428,
4796, 4796, 0.9998328685760498,
4800, 4800, 0.9998217225074768,
4795, 4795, 0.9989247918128967,
4801, 4801, 0.9997785687446594,
4803, 4803, 0.9999133348464966,
4807, 4807, 0.9997408986091614,
4839, 4839, 0.9993036985397339,
4830, 4830, 0.9999109506607056,
4837, 4837, 0.9998679161071777,
4838, 4838, 0.9998841285705566,
4833, 4833, 0.9997144341468811,
4835, 4835, 0.9997749924659729,
4841, 4841, 0.9998934268951416,
4831, 4831, 0.999336302280426,
4840, 4840, 0.9999059438705444,
4834, 4834, 0.9999017715454102,
4842, 4842, 0.9999017715454102,
4832, 4832, 0.9998667240142822,
4836, 4836, 0.9998292922973633,
4869, 4869, 0.9952379465103149,
4871, 4871, 0.9998977184295654,
4872, 4872, 0.9998879432678223,
4865, 4865, 0.9978739023208618,
4867, 4867, 0.9997275471687317,
4873, 4873, 0.997923731803894,
4874, 4874, 0.9998821020126343,
4868, 4868, 0.999727189540863,
4870, 4870, 0.9863965511322021,
4875, 4875, 0.9995879530906677,
4866, 4866, 0.9999074935913086,
4876, 4876, 0.9993813037872314,
4877, 4877, 0.9994134902954102,
4900, 4900, 0.9998639822006226,
4902, 4902, 0.9998433589935303,
4901, 4901, 0.9997984766960144,
4903, 4903, 0.9991208910942078,
4907, 4907, 0.9997022747993469,
4906, 4906, 0.9998319149017334,
4904, 4904, 0.9998733997344971,
4905, 4905, 0.9990185499191284,
4908, 4908, 0.9993981122970581,
4911, 4911, 0.9996703863143921,
4909, 4909, 0.999509334564209,
4912, 4912, 0.9997223019599915,
4910, 4910, 0.99989914894104,
4936, 4936, 0.9998553991317749,
4947, 4947, 0.9991931319236755,
4946, 4946, 0.9947413206100464,
4939, 4939, 0.9998171925544739,
4944, 4944, 0.9975221753120422,
4940, 4940, 0.999667763710022,
4937, 4937, 0.9998722076416016,
4943, 4943, 0.99989914894104,
4941, 4941, 0.9998950958251953,
4935, 4935, 0.9998564720153809,
4945, 4945, 0.9998160004615784,
4942, 4942, 0.9995896220207214,
4938, 4938, 0.9998674392700195,
4972, 4972, 0.9988489151000977,
4971, 4971, 0.9996339082717896,
4978, 4978, 0.9998571872711182,
4974, 4974, 0.9998984336853027,
4973, 4973, 0.999848484992981,
4975, 4975, 0.9995105266571045,
4979, 4979, 0.9997853636741638,
4981, 4981, 0.9997348189353943,
4977, 4977, 0.9723327159881592,
4976, 4976, 0.9996463060379028,
4970, 4970, 0.9998774528503418,
4980, 4980, 0.9998732805252075,
4982, 4982, 0.998737633228302,
5006, 5006, 0.9998050332069397,
5009, 5009, 0.9972280859947205,
5014, 5014, 0.9999080896377563,
5005, 5005, 0.99982088804245,
5010, 5010, 0.9997473359107971,
5016, 5016, 0.9998387098312378,
5015, 5015, 0.9998791217803955,
5008, 5008, 0.9998243451118469,
5013, 5013, 0.9986690282821655,
5017, 5017, 0.9998668432235718,
5012, 5012, 0.9998791217803955,
5007, 5007, 0.9987421631813049,
5011, 5011, 0.999446451663971,
5040, 5040, 0.9997649788856506,
5041, 5041, 0.9943665862083435,
5050, 5050, 0.9998019337654114,
5043, 5043, 0.9994710087776184,
5047, 5047, 0.9996172189712524,
5044, 5044, 0.9997979998588562,
5052, 5052, 0.7792438864707947,
5049, 5049, 0.9998893737792969,
5051, 5051, 0.998065173625946,
5042, 5042, 0.9992274045944214,
5046, 5046, 0.9997209906578064,
5045, 5045, 0.9998698234558105,
5048, 5048, 0.9982916712760925,
5079, 5079, 0.9999058246612549,
5087, 5087, 0.9997004270553589,
5083, 5083, 0.9996975660324097,
5075, 5075, 0.9993218183517456,
5082, 5082, 0.9994934797286987,
5085, 5085, 0.9998282194137573,
5077, 5077, 0.9991680383682251,
5084, 5084, 0.9998784065246582,
5076, 5076, 0.9996224641799927,
5086, 5086, 0.9998890161514282,
5080, 5080, 0.9998927116394043,
5078, 5078, 0.999910831451416,
5081, 5081, 0.9999123811721802,
5114, 5114, 0.9950888752937317,
5116, 5116, 0.9977670907974243,
5118, 5118, 0.9997084736824036,
5112, 5112, 0.9998416900634766,
5117, 5117, 0.9998800754547119,
5120, 5120, 0.9998037219047546,
5115, 5115, 0.9998012185096741,
5119, 5119, 0.9995810389518738,
5111, 5111, 0.9999006986618042,
5121, 5121, 0.9989396929740906,
5110, 5110, 0.9998699426651001,
5122, 5122, 0.9999134540557861,
5113, 5113, 0.9987291693687439,
5148, 5148, 0.9979466795921326,
5156, 5156, 0.9999034404754639,
5145, 5145, 0.9998743534088135,
5152, 5152, 0.9991959929466248,
5146, 5146, 0.999648928642273,
5154, 5154, 0.9993638396263123,
5149, 5149, 0.8210746049880981,
5155, 5155, 0.9998892545700073,
5153, 5153, 0.9993663430213928,
5147, 5147, 0.995917022228241,
5150, 5150, 0.9998144507408142,
5157, 5157, 0.9999110698699951,
5151, 5151, 0.99988853931427,
5180, 5180, 0.9987086057662964,
5190, 5190, 0.9999076128005981,
5184, 5184, 0.9994694590568542,
5192, 5192, 0.9997983574867249,
5181, 5181, 0.999839186668396,
5188, 5188, 0.9993723034858704,
5183, 5183, 0.9999114274978638,
5191, 5191, 0.9996448755264282,
5186, 5186, 0.9993385672569275,
5189, 5189, 0.9998775720596313,
5187, 5187, 0.9998480081558228,
5185, 5185, 0.9980104565620422,
5182, 5182, 0.9991075396537781,
5219, 5219, 0.9997698664665222,
5216, 5216, 0.9992144107818604,
5215, 5215, 0.9998739957809448,
5226, 5226, 0.9998569488525391,
5227, 5227, 0.999859094619751,
5222, 5222, 0.9996887445449829,
5224, 5224, 0.996552586555481,
5218, 5218, 0.9998354911804199,
5225, 5225, 0.9995662569999695,
5217, 5217, 0.9995315074920654,
5223, 5223, 0.9995319843292236,
5221, 5221, 0.9997492432594299,
5220, 5220, 0.9999043941497803,
5259, 5259, 0.99934321641922,
5260, 5260, 0.9998409748077393,
5257, 5257, 0.9994914531707764,
5252, 5252, 0.9997438788414001,
5262, 5262, 0.999840259552002,
5258, 5258, 0.9995855689048767,
5261, 5261, 0.9995206594467163,
5250, 5250, 0.9999042749404907,
5251, 5251, 0.9999028444290161,
5256, 5256, 0.9998931884765625,
5254, 5254, 0.9990739822387695,
5253, 5253, 0.9997687935829163,
5255, 5255, 0.9998916387557983,
5288, 5288, 0.9986997842788696,
5292, 5292, 0.9998899698257446,
5286, 5286, 0.9998289346694946,
5285, 5285, 0.9997631907463074,
5295, 5295, 0.9998395442962646,
5291, 5291, 0.9994224309921265,
5293, 5293, 0.9992715716362,
5290, 5290, 0.9997480511665344,
5289, 5289, 0.9998681545257568,
5296, 5296, 0.9998351335525513,
5294, 5294, 0.999895453453064,
5297, 5297, 0.9993898868560791,
5287, 5287, 0.9999052286148071,
5329, 5329, 0.9998928308486938,
5322, 5322, 0.9995211362838745,
5320, 5320, 0.9995336532592773,
5330, 5330, 0.9998605251312256,
5321, 5321, 0.9997416138648987,
5323, 5323, 0.9997000694274902,
5325, 5325, 0.9998366832733154,
5327, 5327, 0.9996242523193359,
5324, 5324, 0.9997727274894714,
5328, 5328, 0.9998975992202759,
5332, 5332, 0.9993141889572144,
5326, 5326, 0.999761164188385,
5331, 5331, 0.9996715784072876,
5358, 5358, 0.9993289709091187,
5363, 5363, 0.9993181228637695,
5357, 5357, 0.9998869895935059,
5364, 5364, 0.9999068975448608,
5361, 5361, 0.9995551705360413,
5355, 5355, 0.9996588230133057,
5360, 5360, 0.9998823404312134,
5359, 5359, 0.9999072551727295,
5356, 5356, 0.9998106360435486,
5365, 5365, 0.33716216683387756,
5362, 5362, 0.9995881915092468,
5366, 5366, 0.9998874664306641,
5367, 5367, 0.999657154083252,
5394, 5394, 0.9997768998146057,
5402, 5402, 0.9996552467346191,
5393, 5393, 0.9984425902366638,
5390, 5390, 0.9998887777328491,
5398, 5398, 0.9999024868011475,
5400, 5400, 0.9997435212135315,
5401, 5401, 0.9997181296348572,
5392, 5392, 0.998316764831543,
5396, 5396, 0.9998431205749512,
5399, 5399, 0.9998598098754883,
5395, 5395, 0.9998816251754761,
5391, 5391, 0.9996509552001953,
5397, 5397, 0.9996209144592285,
5433, 5433, 0.9990413784980774,
5437, 5437, 0.9994698166847229,
5436, 5436, 0.9998719692230225,
5427, 5427, 0.9996821880340576,
5428, 5428, 0.9981762170791626,
5425, 5425, 0.9997780919075012,
5435, 5435, 0.9995656609535217,
5431, 5431, 0.9998458623886108,
5432, 5432, 0.9993840456008911,
5426, 5426, 0.9998691082000732,
5434, 5434, 0.9996739625930786,
5430, 5430, 0.9999165534973145,
5429, 5429, 0.9999076128005981,
5466, 5466, 0.9980954527854919,
5467, 5467, 0.9989560842514038,
5460, 5460, 0.9999099969863892,
5465, 5465, 0.9996262788772583,
5471, 5471, 0.9990934133529663,
5461, 5461, 0.9997355341911316,
5470, 5470, 0.9999107122421265,
5472, 5472, 0.9996799230575562,
5463, 5463, 0.999127209186554,
5469, 5469, 0.9998747110366821,
5462, 5462, 0.9998729228973389,
5468, 5468, 0.9998968839645386,
5464, 5464, 0.9996939897537231,
5507, 5507, 0.9989251494407654,
5506, 5506, 0.9977935552597046,
5502, 5502, 0.9995367527008057,
5500, 5500, 0.999671459197998,
5503, 5503, 0.9996638298034668,
5498, 5498, 0.9996021389961243,
5497, 5497, 0.9998444318771362,
5495, 5495, 0.9991437196731567,
5504, 5504, 0.9998456239700317,
5501, 5501, 0.9978541731834412,
5499, 5499, 0.9981451034545898,
5496, 5496, 0.9998891353607178,
5505, 5505, 0.9992218017578125,
5538, 5538, 0.999879002571106,
5533, 5533, 0.9998873472213745,
5531, 5531, 0.9996873140335083,
5539, 5539, 0.9992726445198059,
5532, 5532, 0.9993433356285095,
5534, 5534, 0.9993590712547302,
5535, 5535, 0.9999129772186279,
5537, 5537, 0.9998125433921814,
5530, 5530, 0.9997614026069641,
5540, 5540, 0.9989571571350098,
5541, 5541, 0.9998444318771362,
5542, 5542, 0.9997010827064514,
5536, 5536, 0.9998989105224609,
5572, 5572, 0.9997095465660095,
5566, 5566, 0.999804675579071,
5568, 5568, 0.998480498790741,
5573, 5573, 0.9997594952583313,
5569, 5569, 0.9994713664054871,
5574, 5574, 0.999251663684845,
5565, 5565, 0.9999161958694458,
5571, 5571, 0.9994043111801147,
5576, 5576, 0.9997329115867615,
5577, 5577, 0.9509530663490295,
5575, 5575, 0.9998668432235718,
5567, 5567, 0.9992232322692871,
5570, 5570, 0.9995326995849609,
5600, 5600, 0.9994463324546814,
5601, 5601, 0.9998223185539246,
5607, 5607, 0.9997397065162659,
5603, 5603, 0.9997784495353699,
5606, 5606, 0.9997199177742004,
5605, 5605, 0.9995666146278381,
5610, 5610, 0.9998759031295776,
5604, 5604, 0.9998155236244202,
5609, 5609, 0.9998206496238708,
5611, 5611, 0.9993066787719727,
5608, 5608, 0.9994314312934875,
5612, 5612, 0.9998677968978882,
5602, 5602, 0.9998607635498047,
5636, 5636, 0.9994315505027771,
5637, 5637, 0.9998188614845276,
5640, 5640, 0.9986593723297119,
5638, 5638, 0.9982458353042603,
5643, 5643, 0.9999098777770996,
5645, 5645, 0.9989940524101257,
5644, 5644, 0.9991104006767273,
5639, 5639, 0.9998506307601929,
5641, 5641, 0.9998785257339478,
5646, 5646, 0.9998904466629028,
5635, 5635, 0.999322772026062,
5647, 5647, 0.9999006986618042,
5642, 5642, 0.9998478889465332,
5670, 5670, 0.9982078075408936,
5680, 5680, 0.9994493126869202,
5676, 5676, 0.9998401403427124,
5673, 5673, 0.9962087869644165,
5682, 5682, 0.999772846698761,
5681, 5681, 0.9998558759689331,
5675, 5675, 0.999769389629364,
5674, 5674, 0.9997743964195251,
5671, 5671, 0.9998388290405273,
5677, 5677, 0.9999068975448608,
5679, 5679, 0.9997926354408264,
5678, 5678, 0.999568521976471,
5672, 5672, 0.9939893484115601,
5709, 5709, 0.9997904896736145,
5714, 5714, 0.9998873472213745,
5705, 5705, 0.9990214109420776,
5715, 5715, 0.9998862743377686,
5706, 5706, 0.9998687505722046,
5710, 5710, 0.9998772144317627,
5717, 5717, 0.99988853931427,
5712, 5712, 0.9998124241828918,
5711, 5711, 0.9997934699058533,
5708, 5708, 0.9992413520812988,
5713, 5713, 0.9983420372009277,
5707, 5707, 0.999610960483551,
5716, 5716, 0.9996813535690308,
5746, 5746, 0.9998407363891602,
5740, 5740, 0.9982404708862305,
5743, 5743, 0.9996767044067383,
5747, 5747, 0.9994888305664062,
5742, 5742, 0.9993622899055481,
5752, 5752, 0.9997765421867371,
5748, 5748, 0.9994415640830994,
5745, 5745, 0.9998950958251953,
5750, 5750, 0.9997019171714783,
5749, 5749, 0.9984931945800781,
5744, 5744, 0.9992142915725708,
5741, 5741, 0.9998323917388916,
5751, 5751, 0.9991965889930725,
5787, 5787, 0.9966247081756592,
5779, 5779, 0.9998121857643127,
5786, 5786, 0.999826967716217,
5775, 5775, 0.9997548460960388,
5777, 5777, 0.9987347722053528,
5785, 5785, 0.9998867511749268,
5783, 5783, 0.999201238155365,
5781, 5781, 0.9998612403869629,
5778, 5778, 0.9997027516365051,
5784, 5784, 0.9998912811279297,
5776, 5776, 0.9966843724250793,
5782, 5782, 0.999852180480957,
5780, 5780, 0.9996693134307861,
5815, 5815, 0.9998862743377686,
5810, 5810, 0.9992890357971191,
5811, 5811, 0.9998512268066406,
5813, 5813, 0.9997827410697937,
5818, 5818, 0.9995365142822266,
5822, 5822, 0.9984123706817627,
5816, 5816, 0.999430239200592,
5821, 5821, 0.9999061822891235,
5812, 5812, 0.999796450138092,
5814, 5814, 0.9999208450317383,
5820, 5820, 0.9998120665550232,
5817, 5817, 0.9985685348510742,
5819, 5819, 0.9998639822006226,
5850, 5850, 0.9995947480201721,
5854, 5854, 0.9989752769470215,
5849, 5849, 0.9997522234916687,
5855, 5855, 0.9985536932945251,
5857, 5857, 0.9984450936317444,
5852, 5852, 0.9998078942298889,
5845, 5845, 0.9987063407897949,
5853, 5853, 0.9997608065605164,
5846, 5846, 0.9998476505279541,
5856, 5856, 0.9998525381088257,
5851, 5851, 0.9991496801376343,
5847, 5847, 0.9993487000465393,
5848, 5848, 0.9996815919876099,
5883, 5883, 0.9989854693412781,
5884, 5884, 0.9997401833534241,
5892, 5892, 0.9993688464164734,
5881, 5881, 0.9996320009231567,
5888, 5888, 0.9983940720558167,
5887, 5887, 0.9998629093170166,
5889, 5889, 0.9999051094055176,
5885, 5885, 0.9987990856170654,
5882, 5882, 0.99980229139328,
5890, 5890, 0.9999129772186279,
5886, 5886, 0.9984874725341797,
5880, 5880, 0.9996403455734253,
5891, 5891, 0.9998779296875,
5921, 5921, 0.9984105825424194,
5915, 5915, 0.9998832941055298,
5916, 5916, 0.9998551607131958,
5917, 5917, 0.999683141708374,
5926, 5926, 0.9997469782829285,
5925, 5925, 0.999870777130127,
5920, 5920, 0.9990381002426147,
5919, 5919, 0.9997720122337341,
5924, 5924, 0.995290994644165,
5922, 5922, 0.9998719692230225,
5918, 5918, 0.9994532465934753,
5923, 5923, 0.9989104270935059,
5927, 5927, 0.9997240900993347,
5950, 5950, 0.998471200466156,
5958, 5958, 0.999692440032959,
5961, 5961, 0.9997625946998596,
5957, 5957, 0.9998418092727661,
5953, 5953, 0.9994274377822876,
5952, 5952, 0.9999078512191772,
5962, 5962, 0.9996001124382019,
5956, 5956, 0.9997120499610901,
5959, 5959, 0.9998544454574585,
5951, 5951, 0.9998267292976379,
5960, 5960, 0.9989836812019348,
5954, 5954, 0.9998762607574463,
5955, 5955, 0.9999128580093384,
5995, 5995, 0.998445451259613,
5986, 5986, 0.9999004602432251,
5991, 5991, 0.9989342093467712,
5992, 5992, 0.9997844099998474,
5996, 5996, 0.9999076128005981,
5989, 5989, 0.9998561143875122,
5993, 5993, 0.9998304843902588,
5987, 5987, 0.9991714954376221,
5990, 5990, 0.9998865127563477,
5988, 5988, 0.9999063014984131,
5997, 5997, 0.9998629093170166,
5994, 5994, 0.9999016523361206,
5985, 5985, 0.9997969269752502,
6032, 6032, 0.9991598129272461,
6029, 6029, 0.9994300007820129,
6024, 6024, 0.9986321330070496,
6031, 6031, 0.9998525381088257,
6026, 6026, 0.9998754262924194,
6027, 6027, 0.9997884631156921,
6028, 6028, 0.9996603727340698,
6022, 6022, 0.9998900890350342,
6030, 6030, 0.9976630210876465,
6023, 6023, 0.9996151924133301,
6020, 6020, 0.995126485824585,
6021, 6021, 0.9998995065689087,
6025, 6025, 0.9997003078460693,
6063, 6063, 0.9998480081558228,
6058, 6058, 0.9992544054985046,
6060, 6060, 0.9997562766075134,
6064, 6064, 0.9996016621589661,
6062, 6062, 0.9998732805252075,
6061, 6061, 0.08992031216621399,
6059, 6059, 0.9998600482940674,
6055, 6055, 0.9997650980949402,
6066, 6066, 0.9998369216918945,
6065, 6065, 0.9999145269393921,
6067, 6067, 0.9998759031295776,
6057, 6057, 0.9998199343681335,
6056, 6056, 0.9994056224822998,
6099, 6099, 0.9998794794082642,
6101, 6101, 0.9998906850814819,
6097, 6097, 0.9989972710609436,
6102, 6102, 0.9998732805252075,
6096, 6096, 0.9998130202293396,
6091, 6091, 0.9993911981582642,
6092, 6092, 0.9975417852401733,
6093, 6093, 0.9998981952667236,
6098, 6098, 0.9984147548675537,
