process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
00000, 00000, 0.000004, 0.000032, 0.999688, 0.000199, 0.000078, 1, 1575592318.043919,
00005, 00005, 0.000002, 0.000029, 0.999865, 0.000069, 0.000035, 1, 1575592319.81464,
00007, 00007, 0.000003, 0.000033, 0.999770, 0.000141, 0.000053, 1, 1575592320.4306495,
00012, 00012, 0.000003, 0.000033, 0.999782, 0.000136, 0.000045, 1, 1575592320.7462595,
00008, 00008, 0.000003, 0.000032, 0.999856, 0.000079, 0.000031, 1, 1575592320.8668463,
00001, 00001, 0.000002, 0.000034, 0.999844, 0.000090, 0.000030, 1, 1575592321.0938947,
00002, 00002, 0.000004, 0.000028, 0.999695, 0.000179, 0.000094, 1, 1575592321.2521505,
00010, 00010, 0.000002, 0.000031, 0.999857, 0.000080, 0.000029, 1, 1575592321.4766853,
00004, 00004, 0.000002, 0.000031, 0.999884, 0.000058, 0.000025, 1, 1575592321.6009653,
00014, 00014, 0.000001, 0.000044, 0.999909, 0.000035, 0.000010, 1, 1575592321.7390313,
00006, 00006, 0.000007, 0.000036, 0.999708, 0.000173, 0.000076, 1, 1575592321.7781038,
00022, 00022, 0.000003, 0.000032, 0.999703, 0.000184, 0.000077, 1, 1575592321.9008515,
00011, 00011, 0.000003, 0.000027, 0.999803, 0.000110, 0.000058, 1, 1575592322.029277,
00019, 00019, 0.000003, 0.000040, 0.999770, 0.000142, 0.000046, 1, 1575592322.17499,
00020, 00020, 0.000003, 0.000029, 0.999812, 0.000108, 0.000049, 1, 1575592322.2150645,
00025, 00025, 0.000002, 0.000034, 0.999895, 0.000051, 0.000018, 1, 1575592322.3115098,
00021, 00021, 0.000003, 0.000039, 0.999880, 0.000058, 0.000019, 1, 1575592322.347093,
00016, 00016, 0.000001, 0.000058, 0.999906, 0.000027, 0.000008, 1, 1575592322.4836564,
00003, 00003, 0.000006, 0.000038, 0.998740, 0.000862, 0.000354, 1, 1575592322.8785636,
00028, 00028, 0.000002, 0.000034, 0.999804, 0.000119, 0.000039, 1, 1575592323.1884408,
00013, 00013, 0.000003, 0.000037, 0.999767, 0.000148, 0.000046, 1, 1575592323.234642,
00018, 00018, 0.000002, 0.000034, 0.999908, 0.000039, 0.000018, 1, 1575592323.3317807,
00017, 00017, 0.000002, 0.000040, 0.999892, 0.000051, 0.000015, 1, 1575592323.34454,
00015, 00015, 0.000003, 0.000029, 0.999796, 0.000119, 0.000054, 1, 1575592323.8641229,
00026, 00026, 0.000003, 0.000029, 0.999783, 0.000126, 0.000058, 1, 1575592323.8705368,
00029, 00029, 0.000008, 0.003579, 0.996310, 0.000077, 0.000026, 1, 1575592324.2331755,
00024, 00024, 0.000004, 0.000026, 0.999792, 0.000108, 0.000071, 1, 1575592324.2756686,
00009, 00009, 0.000002, 0.000073, 0.999893, 0.000025, 0.000008, 1, 1575592324.7888196,
00027, 00027, 0.000003, 0.000032, 0.999784, 0.000133, 0.000048, 1, 1575592326.140587,
00023, 00023, 0.000004, 0.000032, 0.999730, 0.000169, 0.000066, 1, 1575592328.0023227,
00032, 00032, 0.000006, 0.000040, 0.999048, 0.000682, 0.000224, 1, 1575592335.6042724,
00034, 00034, 0.000003, 0.000033, 0.999809, 0.000116, 0.000038, 1, 1575592335.7740936,
00030, 00030, 0.000002, 0.000030, 0.999842, 0.000088, 0.000038, 1, 1575592335.7812984,
00047, 00047, 0.000002, 0.000029, 0.999820, 0.000100, 0.000048, 1, 1575592335.8990529,
00031, 00031, 0.000002, 0.000032, 0.999903, 0.000044, 0.000018, 1, 1575592335.9058251,
00041, 00041, 0.000003, 0.000029, 0.999833, 0.000095, 0.000041, 1, 1575592336.008481,
00040, 00040, 0.000006, 0.000052, 0.998762, 0.000841, 0.000338, 1, 1575592336.306807,
00039, 00039, 0.000007, 0.000041, 0.998339, 0.001158, 0.000456, 1, 1575592336.3075092,
00051, 00051, 0.000006, 0.000033, 0.999225, 0.000506, 0.000229, 1, 1575592336.6307442,
00036, 00036, 0.000003, 0.000029, 0.999740, 0.000156, 0.000072, 1, 1575592336.8069599,
00048, 00048, 0.000006, 0.000038, 0.998870, 0.000768, 0.000318, 1, 1575592337.2403677,
00045, 00045, 0.000004, 0.000034, 0.999681, 0.000208, 0.000072, 1, 1575592337.3526552,
00037, 00037, 0.000003, 0.000029, 0.999762, 0.000126, 0.000080, 1, 1575592337.4930723,
00057, 00057, 0.000004, 0.000031, 0.999497, 0.000309, 0.000159, 1, 1575592337.6577027,
00053, 00053, 0.000002, 0.000035, 0.999895, 0.000042, 0.000026, 1, 1575592337.7982647,
00043, 00043, 0.000009, 0.000047, 0.999270, 0.000518, 0.000156, 1, 1575592337.808456,
00038, 00038, 0.000003, 0.000027, 0.999804, 0.000110, 0.000056, 1, 1575592337.8548331,
00049, 00049, 0.000004, 0.000031, 0.999609, 0.000247, 0.000109, 1, 1575592337.9796414,
00050, 00050, 0.000008, 0.000048, 0.997278, 0.002011, 0.000655, 1, 1575592338.357807,
00042, 00042, 0.000006, 0.000039, 0.998994, 0.000717, 0.000244, 1, 1575592338.5988307,
00044, 00044, 0.000002, 0.000031, 0.999877, 0.000063, 0.000028, 1, 1575592338.6319513,
00059, 00059, 0.000002, 0.000034, 0.999893, 0.000049, 0.000023, 1, 1575592338.662828,
00046, 00046, 0.000002, 0.000045, 0.999914, 0.000030, 0.000010, 1, 1575592338.765131,
00056, 00056, 0.000004, 0.000032, 0.999776, 0.000137, 0.000052, 1, 1575592338.863884,
00035, 00035, 0.000002, 0.000029, 0.999879, 0.000062, 0.000028, 1, 1575592338.8669724,
00058, 00058, 0.000002, 0.000037, 0.999872, 0.000069, 0.000020, 1, 1575592338.9857473,
00054, 00054, 0.000002, 0.000036, 0.999867, 0.000074, 0.000022, 1, 1575592339.5251858,
00052, 00052, 0.000002, 0.000039, 0.999902, 0.000042, 0.000015, 1, 1575592339.969981,
00033, 00033, 0.000003, 0.000032, 0.999713, 0.000180, 0.000072, 1, 1575592340.0422468,
00055, 00055, 0.000002, 0.000031, 0.999898, 0.000049, 0.000021, 1, 1575592341.059671,
00060, 00060, 0.000004, 0.000033, 0.999623, 0.000248, 0.000092, 1, 1575592348.165442,
00069, 00069, 0.000003, 0.000029, 0.999662, 0.000205, 0.000101, 1, 1575592348.206996,
00065, 00065, 0.000003, 0.000031, 0.999682, 0.000196, 0.000087, 1, 1575592348.619903,
00074, 00074, 0.000002, 0.000031, 0.999883, 0.000060, 0.000024, 1, 1575592349.1923885,
00062, 00062, 0.000003, 0.000037, 0.999773, 0.000144, 0.000042, 1, 1575592349.228906,
00066, 00066, 0.000002, 0.000041, 0.999898, 0.000042, 0.000018, 1, 1575592349.967068,
00082, 00082, 0.000002, 0.000034, 0.999874, 0.000066, 0.000024, 1, 1575592349.9983463,
00063, 00063, 0.000004, 0.000034, 0.999558, 0.000291, 0.000112, 1, 1575592350.1369882,
00061, 00061, 0.000004, 0.000026, 0.999764, 0.000120, 0.000087, 1, 1575592350.1766853,
00068, 00068, 0.000003, 0.000035, 0.999808, 0.000090, 0.000065, 1, 1575592350.3607395,
00064, 00064, 0.000002, 0.000031, 0.999845, 0.000083, 0.000038, 1, 1575592350.735911,
00076, 00076, 0.000003, 0.000031, 0.999673, 0.000201, 0.000092, 1, 1575592350.750875,
00089, 00089, 0.000002, 0.000038, 0.999897, 0.000048, 0.000015, 1, 1575592350.7815804,
00080, 00080, 0.000002, 0.000032, 0.999815, 0.000106, 0.000045, 1, 1575592350.898502,
00077, 00077, 0.000004, 0.000038, 0.999589, 0.000278, 0.000091, 1, 1575592351.018413,
00067, 00067, 0.000006, 0.000036, 0.999395, 0.000407, 0.000157, 1, 1575592351.251587,
00084, 00084, 0.000002, 0.000031, 0.999878, 0.000064, 0.000025, 1, 1575592351.3224986,
00073, 00073, 0.000004, 0.000037, 0.999564, 0.000297, 0.000098, 1, 1575592351.4709563,
00072, 00072, 0.000005, 0.000047, 0.999118, 0.000590, 0.000240, 1, 1575592351.7785406,
00070, 00070, 0.000005, 0.000034, 0.999413, 0.000390, 0.000158, 1, 1575592351.9656382,
00078, 00078, 0.000004, 0.000030, 0.999642, 0.000225, 0.000100, 1, 1575592351.981858,
00085, 00085, 0.000003, 0.000034, 0.999732, 0.000175, 0.000056, 1, 1575592352.397179,
00071, 00071, 0.000002, 0.000033, 0.999853, 0.000067, 0.000044, 1, 1575592352.8780174,
00079, 00079, 0.000002, 0.000037, 0.999896, 0.000048, 0.000017, 1, 1575592352.9791474,
00086, 00086, 0.000002, 0.000030, 0.999890, 0.000052, 0.000027, 1, 1575592352.9823008,
00087, 00087, 0.000002, 0.000031, 0.999883, 0.000052, 0.000032, 1, 1575592353.0302105,
00083, 00083, 0.000002, 0.000039, 0.999878, 0.000064, 0.000018, 1, 1575592353.0698345,
00088, 00088, 0.000001, 0.000047, 0.999914, 0.000028, 0.000010, 1, 1575592353.1944325,
00081, 00081, 0.000002, 0.000029, 0.999871, 0.000068, 0.000030, 1, 1575592353.4993176,
00075, 00075, 0.000003, 0.000028, 0.999831, 0.000094, 0.000044, 1, 1575592354.8494785,
00100, 00100, 0.000002, 0.000032, 0.999883, 0.000055, 0.000029, 1, 1575592361.2440224,
00091, 00091, 0.000002, 0.000032, 0.999889, 0.000052, 0.000025, 1, 1575592362.1571362,
00094, 00094, 0.000002, 0.000036, 0.999901, 0.000046, 0.000015, 1, 1575592362.9404929,
00111, 00111, 0.000003, 0.000033, 0.999790, 0.000130, 0.000044, 1, 1575592362.96929,
00104, 00104, 0.000002, 0.000035, 0.999856, 0.000077, 0.000029, 1, 1575592363.092278,
00095, 00095, 0.000006, 0.000034, 0.998941, 0.000698, 0.000322, 1, 1575592363.095403,
00103, 00103, 0.000002, 0.000032, 0.999912, 0.000037, 0.000017, 1, 1575592363.187666,
00107, 00107, 0.000006, 0.000037, 0.999070, 0.000641, 0.000245, 1, 1575592363.19113,
00101, 00101, 0.000002, 0.000294, 0.999658, 0.000037, 0.000010, 1, 1575592363.2671032,
00118, 00118, 0.000002, 0.000029, 0.999887, 0.000056, 0.000026, 1, 1575592363.6110532,
00109, 00109, 0.000006, 0.000038, 0.999163, 0.000590, 0.000204, 1, 1575592363.921146,
00093, 00093, 0.000003, 0.000030, 0.999708, 0.000172, 0.000087, 1, 1575592364.423058,
00114, 00114, 0.000003, 0.000030, 0.999735, 0.000161, 0.000070, 1, 1575592364.4401596,
00113, 00113, 0.000004, 0.000028, 0.999754, 0.000141, 0.000074, 1, 1575592364.5237954,
00108, 00108, 0.000003, 0.000029, 0.999754, 0.000146, 0.000068, 1, 1575592364.5292652,
00092, 00092, 0.000002, 0.000033, 0.999870, 0.000071, 0.000024, 1, 1575592364.545655,
00099, 00099, 0.000002, 0.000034, 0.999888, 0.000053, 0.000023, 1, 1575592364.5663989,
00115, 00115, 0.000006, 0.000038, 0.999675, 0.000209, 0.000072, 1, 1575592364.6476681,
00097, 00097, 0.000002, 0.000030, 0.999887, 0.000058, 0.000023, 1, 1575592364.6922882,
00117, 00117, 0.000002, 0.000040, 0.999867, 0.000071, 0.000020, 1, 1575592364.695883,
00110, 00110, 0.000003, 0.000033, 0.999778, 0.000138, 0.000049, 1, 1575592364.889521,
00102, 00102, 0.000008, 0.000036, 0.999213, 0.000512, 0.000232, 1, 1575592364.9597423,
00098, 00098, 0.000004, 0.000032, 0.999593, 0.000257, 0.000115, 1, 1575592364.9705796,
00119, 00119, 0.000002, 0.000031, 0.999892, 0.000054, 0.000022, 1, 1575592365.0237262,
00096, 00096, 0.000002, 0.000031, 0.999894, 0.000050, 0.000022, 1, 1575592365.0877705,
00090, 00090, 0.000004, 0.000032, 0.999628, 0.000239, 0.000097, 1, 1575592365.9067245,
00116, 00116, 0.000002, 0.000027, 0.999842, 0.000081, 0.000047, 1, 1575592366.4588852,
00105, 00105, 0.000003, 0.000029, 0.999745, 0.000146, 0.000077, 1, 1575592367.296493,
00112, 00112, 0.000003, 0.000031, 0.999772, 0.000140, 0.000054, 1, 1575592367.9216044,
00106, 00106, 0.000002, 0.000038, 0.999905, 0.000041, 0.000014, 1, 1575592367.958375,
00120, 00120, 0.000003, 0.000029, 0.999646, 0.000212, 0.000109, 1, 1575592374.4725857,
00132, 00132, 0.000001, 0.000044, 0.999911, 0.000032, 0.000012, 1, 1575592375.344528,
00124, 00124, 0.000005, 0.000035, 0.999561, 0.000298, 0.000102, 1, 1575592375.6295514,
00131, 00131, 0.000002, 0.000029, 0.999853, 0.000073, 0.000042, 1, 1575592375.7278118,
00126, 00126, 0.000008, 0.000038, 0.998625, 0.000939, 0.000390, 1, 1575592375.7726958,
00123, 00123, 0.000028, 0.000118, 0.969631, 0.026532, 0.003689, 1, 1575592376.0908349,
00121, 00121, 0.000001, 0.000038, 0.999921, 0.000027, 0.000013, 1, 1575592376.2404466,
00122, 00122, 0.000002, 0.000033, 0.999909, 0.000039, 0.000017, 1, 1575592376.2502043,
00134, 00134, 0.000004, 0.000033, 0.999636, 0.000236, 0.000090, 1, 1575592376.418922,
00129, 00129, 0.000003, 0.000031, 0.999716, 0.000177, 0.000073, 1, 1575592376.5248957,
00127, 00127, 0.000003, 0.000026, 0.999819, 0.000096, 0.000055, 1, 1575592376.6898851,
00149, 00149, 0.000002, 0.000032, 0.999914, 0.000035, 0.000017, 1, 1575592376.8936567,
00148, 00148, 0.000003, 0.000028, 0.999817, 0.000102, 0.000050, 1, 1575592376.9223547,
00135, 00135, 0.000002, 0.000029, 0.999853, 0.000075, 0.000041, 1, 1575592377.0474389,
00144, 00144, 0.000007, 0.000040, 0.998838, 0.000825, 0.000291, 1, 1575592377.5356126,
00139, 00139, 0.000003, 0.000030, 0.999743, 0.000156, 0.000068, 1, 1575592377.6544535,
00140, 00140, 0.000011, 0.000051, 0.998884, 0.000820, 0.000234, 1, 1575592377.6888194,
00128, 00128, 0.000011, 0.000054, 0.995416, 0.003497, 0.001023, 1, 1575592377.8024583,
00137, 00137, 0.000002, 0.000031, 0.999896, 0.000047, 0.000024, 1, 1575592377.875505,
00141, 00141, 0.000003, 0.000050, 0.999761, 0.000122, 0.000064, 1, 1575592377.9145088,
00138, 00138, 0.000002, 0.000027, 0.999848, 0.000081, 0.000042, 1, 1575592377.918994,
00133, 00133, 0.000002, 0.000038, 0.999915, 0.000032, 0.000013, 1, 1575592378.0300353,
00136, 00136, 0.000002, 0.000028, 0.999848, 0.000082, 0.000040, 1, 1575592378.030719,
00146, 00146, 0.000005, 0.000043, 0.998991, 0.000733, 0.000227, 1, 1575592378.2714114,
00142, 00142, 0.000003, 0.000039, 0.999871, 0.000058, 0.000029, 1, 1575592378.2742012,
00143, 00143, 0.000004, 0.000033, 0.999533, 0.000281, 0.000150, 1, 1575592378.6974564,
00147, 00147, 0.000002, 0.000028, 0.999877, 0.000062, 0.000031, 1, 1575592379.4127698,
00145, 00145, 0.000003, 0.000031, 0.999735, 0.000163, 0.000067, 1, 1575592379.495906,
00130, 00130, 0.000002, 0.000030, 0.999889, 0.000056, 0.000023, 1, 1575592379.7844353,
00125, 00125, 0.000001, 0.000035, 0.999912, 0.000034, 0.000017, 1, 1575592379.8834848,
00155, 00155, 0.000002, 0.000034, 0.999876, 0.000064, 0.000024, 1, 1575592387.5141695,
00153, 00153, 0.000004, 0.000030, 0.999594, 0.000251, 0.000122, 1, 1575592387.5986016,
00150, 00150, 0.000003, 0.000027, 0.999778, 0.000126, 0.000067, 1, 1575592387.7996507,
00152, 00152, 0.000003, 0.000031, 0.999807, 0.000114, 0.000046, 1, 1575592388.0062504,
00172, 00172, 0.000002, 0.000032, 0.999897, 0.000051, 0.000019, 1, 1575592388.3818672,
00151, 00151, 0.000005, 0.000034, 0.999707, 0.000182, 0.000072, 1, 1575592388.7746294,
00159, 00159, 0.000003, 0.000037, 0.999758, 0.000157, 0.000045, 1, 1575592389.1823623,
00168, 00168, 0.000003, 0.000033, 0.999723, 0.000174, 0.000067, 1, 1575592389.2002995,
00156, 00156, 0.000004, 0.000049, 0.999457, 0.000340, 0.000148, 1, 1575592389.4195986,
00160, 00160, 0.000002, 0.000032, 0.999892, 0.000052, 0.000022, 1, 1575592389.5006247,
00161, 00161, 0.000007, 0.000045, 0.998468, 0.001093, 0.000387, 1, 1575592389.5383716,
00165, 00165, 0.000003, 0.000031, 0.999790, 0.000127, 0.000049, 1, 1575592389.7259297,
00163, 00163, 0.000002, 0.000090, 0.999863, 0.000036, 0.000010, 1, 1575592389.929519,
00179, 00179, 0.000002, 0.000031, 0.999875, 0.000066, 0.000026, 1, 1575592389.9699445,
00177, 00177, 0.000001, 0.000040, 0.999914, 0.000032, 0.000013, 1, 1575592390.0756536,
00169, 00169, 0.000002, 0.000035, 0.999903, 0.000045, 0.000015, 1, 1575592390.239079,
00174, 00174, 0.000002, 0.000034, 0.999919, 0.000030, 0.000015, 1, 1575592390.3880107,
00162, 00162, 0.000004, 0.000037, 0.999484, 0.000351, 0.000124, 1, 1575592390.684409,
00178, 00178, 0.000009, 0.000061, 0.997173, 0.002153, 0.000604, 1, 1575592390.9161937,
00166, 00166, 0.000007, 0.000033, 0.999252, 0.000478, 0.000230, 1, 1575592391.0757747,
00164, 00164, 0.000003, 0.000032, 0.999703, 0.000186, 0.000075, 1, 1575592391.134911,
00167, 00167, 0.000002, 0.000029, 0.999856, 0.000074, 0.000039, 1, 1575592391.2217715,
00170, 00170, 0.000003, 0.000029, 0.999812, 0.000108, 0.000048, 1, 1575592391.4775515,
00173, 00173, 0.000003, 0.000038, 0.999719, 0.000186, 0.000055, 1, 1575592391.5013576,
00176, 00176, 0.000002, 0.000028, 0.999859, 0.000074, 0.000037, 1, 1575592391.512702,
00175, 00175, 0.000003, 0.000030, 0.999823, 0.000103, 0.000041, 1, 1575592391.8410532,
00157, 00157, 0.000003, 0.000029, 0.999619, 0.000224, 0.000124, 1, 1575592391.9332259,
00158, 00158, 0.000004, 0.000046, 0.999856, 0.000073, 0.000022, 1, 1575592392.1295915,
00154, 00154, 0.000002, 0.000033, 0.999877, 0.000058, 0.000030, 1, 1575592392.1603255,
00171, 00171, 0.000002, 0.000035, 0.999895, 0.000051, 0.000017, 1, 1575592392.705878,
00183, 00183, 0.000003, 0.000033, 0.999696, 0.000194, 0.000073, 1, 1575592399.6585636,
00187, 00187, 0.000002, 0.000031, 0.999879, 0.000063, 0.000025, 1, 1575592400.6711385,
00195, 00195, 0.000002, 0.000037, 0.999900, 0.000047, 0.000015, 1, 1575592400.9388769,
00190, 00190, 0.000007, 0.000040, 0.998394, 0.001135, 0.000424, 1, 1575592401.1100843,
00192, 00192, 0.000002, 0.000033, 0.999873, 0.000069, 0.000022, 1, 1575592401.219447,
00180, 00180, 0.000004, 0.000030, 0.999635, 0.000226, 0.000106, 1, 1575592401.3489034,
00188, 00188, 0.000002, 0.000032, 0.999904, 0.000044, 0.000018, 1, 1575592401.6987295,
00200, 00200, 0.000002, 0.000031, 0.999895, 0.000047, 0.000025, 1, 1575592402.0542808,
00206, 00206, 0.000005, 0.000034, 0.999223, 0.000517, 0.000220, 1, 1575592402.3078077,
00181, 00181, 0.000001, 0.000051, 0.999916, 0.000023, 0.000009, 1, 1575592402.3301792,
00191, 00191, 0.000006, 0.000035, 0.998997, 0.000671, 0.000292, 1, 1575592402.3807986,
00197, 00197, 0.000004, 0.000029, 0.999577, 0.000255, 0.000135, 1, 1575592402.3830204,
00208, 00208, 0.000003, 0.000035, 0.999744, 0.000163, 0.000055, 1, 1575592402.461261,
00199, 00199, 0.000004, 0.000036, 0.999400, 0.000402, 0.000157, 1, 1575592402.7955987,
00204, 00204, 0.000001, 0.000083, 0.999882, 0.000026, 0.000008, 1, 1575592402.8023822,
00194, 00194, 0.000002, 0.000030, 0.999895, 0.000051, 0.000022, 1, 1575592402.8033767,
00205, 00205, 0.000002, 0.000031, 0.999831, 0.000098, 0.000038, 1, 1575592402.8207467,
00193, 00193, 0.000007, 0.000035, 0.999276, 0.000480, 0.000203, 1, 1575592402.9502068,
00182, 00182, 0.000003, 0.000035, 0.999712, 0.000188, 0.000061, 1, 1575592403.0579424,
00202, 00202, 0.000002, 0.000040, 0.999875, 0.000062, 0.000020, 1, 1575592403.2080576,
00186, 00186, 0.000008, 0.000057, 0.997905, 0.001555, 0.000475, 1, 1575592403.5392873,
00203, 00203, 0.000002, 0.000037, 0.999889, 0.000053, 0.000020, 1, 1575592403.5706038,
00198, 00198, 0.000002, 0.000037, 0.999842, 0.000093, 0.000027, 1, 1575592403.581763,
00184, 00184, 0.000003, 0.000033, 0.999740, 0.000165, 0.000060, 1, 1575592403.793711,
00189, 00189, 0.000006, 0.000035, 0.998831, 0.000787, 0.000341, 1, 1575592403.9508946,
00201, 00201, 0.000003, 0.000032, 0.999634, 0.000233, 0.000097, 1, 1575592404.0207467,
00185, 00185, 0.000002, 0.000042, 0.999882, 0.000052, 0.000022, 1, 1575592404.1894877,
00196, 00196, 0.000001, 0.000052, 0.999905, 0.000030, 0.000011, 1, 1575592404.2790933,
00209, 00209, 0.000003, 0.000036, 0.999874, 0.000066, 0.000021, 1, 1575592404.523156,
00207, 00207, 0.000002, 0.000034, 0.999870, 0.000067, 0.000027, 1, 1575592404.7297878,
00219, 00219, 0.000002, 0.000039, 0.999901, 0.000045, 0.000014, 1, 1575592412.3661306,
00217, 00217, 0.000007, 0.000046, 0.998445, 0.001055, 0.000448, 1, 1575592412.7706459,
00210, 00210, 0.000003, 0.000029, 0.999753, 0.000144, 0.000072, 1, 1575592412.7990181,
00221, 00221, 0.000003, 0.000028, 0.999827, 0.000096, 0.000046, 1, 1575592412.9791641,
00211, 00211, 0.000004, 0.000036, 0.999403, 0.000373, 0.000184, 1, 1575592413.0500877,
00218, 00218, 0.000003, 0.000028, 0.999787, 0.000123, 0.000060, 1, 1575592413.7839541,
00215, 00215, 0.000003, 0.000030, 0.999876, 0.000060, 0.000030, 1, 1575592414.2777867,
00235, 00235, 0.000004, 0.000038, 0.999480, 0.000369, 0.000109, 1, 1575592414.4066746,
00228, 00228, 0.000002, 0.000036, 0.999884, 0.000060, 0.000018, 1, 1575592414.4786255,
00227, 00227, 0.000002, 0.000030, 0.999861, 0.000076, 0.000030, 1, 1575592414.7936528,
00232, 00232, 0.000002, 0.000031, 0.999870, 0.000063, 0.000034, 1, 1575592414.8019407,
00216, 00216, 0.000003, 0.000032, 0.999849, 0.000085, 0.000031, 1, 1575592414.887992,
00223, 00223, 0.000003, 0.000036, 0.999923, 0.000025, 0.000014, 1, 1575592414.8947804,
00214, 00214, 0.000002, 0.000029, 0.999858, 0.000078, 0.000032, 1, 1575592414.961198,
00234, 00234, 0.000003, 0.000030, 0.999721, 0.000170, 0.000076, 1, 1575592414.986498,
00238, 00238, 0.000003, 0.000034, 0.999850, 0.000086, 0.000027, 1, 1575592415.190461,
00213, 00213, 0.000003, 0.000031, 0.999759, 0.000147, 0.000060, 1, 1575592415.1993527,
00224, 00224, 0.000004, 0.000028, 0.999738, 0.000151, 0.000079, 1, 1575592415.3410769,
00212, 00212, 0.000002, 0.000033, 0.999904, 0.000045, 0.000017, 1, 1575592415.5752156,
00229, 00229, 0.000002, 0.000029, 0.999814, 0.000105, 0.000049, 1, 1575592415.680637,
00239, 00239, 0.000003, 0.000038, 0.999902, 0.000043, 0.000014, 1, 1575592415.786321,
00237, 00237, 0.000002, 0.000029, 0.999908, 0.000040, 0.000021, 1, 1575592416.1979725,
00233, 00233, 0.000002, 0.000030, 0.999897, 0.000049, 0.000021, 1, 1575592416.5843375,
00231, 00231, 0.000003, 0.000030, 0.999764, 0.000140, 0.000063, 1, 1575592417.0194824,
00220, 00220, 0.000002, 0.000036, 0.999911, 0.000037, 0.000014, 1, 1575592417.1997495,
00222, 00222, 0.000004, 0.000032, 0.999597, 0.000256, 0.000111, 1, 1575592417.2403355,
00230, 00230, 0.000002, 0.000034, 0.999806, 0.000103, 0.000054, 1, 1575592417.3960373,
00225, 00225, 0.000012, 0.000065, 0.993428, 0.005215, 0.001281, 1, 1575592417.5661843,
00226, 00226, 0.000003, 0.000027, 0.999799, 0.000110, 0.000061, 1, 1575592419.9933565,
00236, 00236, 0.000004, 0.000032, 0.999758, 0.000148, 0.000057, 1, 1575592420.6711938,
00246, 00246, 0.000002, 0.000031, 0.999880, 0.000063, 0.000024, 1, 1575592427.7780795,
00267, 00267, 0.000001, 0.000046, 0.999915, 0.000028, 0.000010, 1, 1575592428.0857096,
00250, 00250, 0.000004, 0.000032, 0.999514, 0.000304, 0.000146, 1, 1575592428.2006657,
00242, 00242, 0.000002, 0.000038, 0.999829, 0.000101, 0.000029, 1, 1575592428.59366,
00248, 00248, 0.000002, 0.000033, 0.999888, 0.000056, 0.000020, 1, 1575592428.6252627,
00241, 00241, 0.000013, 0.006619, 0.993271, 0.000070, 0.000027, 1, 1575592428.7854197,
00254, 00254, 0.000006, 0.000035, 0.999668, 0.000211, 0.000080, 1, 1575592428.8241212,
00244, 00244, 0.000002, 0.000031, 0.999827, 0.000099, 0.000041, 1, 1575592429.1167285,
00261, 00261, 0.000002, 0.000027, 0.999876, 0.000062, 0.000033, 1, 1575592429.4650893,
00252, 00252, 0.000005, 0.000039, 0.999041, 0.000674, 0.000241, 1, 1575592429.810373,
00251, 00251, 0.000006, 0.000039, 0.999785, 0.000124, 0.000046, 1, 1575592430.2767708,
00249, 00249, 0.000002, 0.000031, 0.999848, 0.000082, 0.000037, 1, 1575592430.3088963,
00268, 00268, 0.000002, 0.000030, 0.999874, 0.000067, 0.000027, 1, 1575592430.397168,
00263, 00263, 0.000002, 0.000033, 0.999897, 0.000050, 0.000018, 1, 1575592430.429262,
00257, 00257, 0.000003, 0.000028, 0.999771, 0.000125, 0.000074, 1, 1575592430.5013144,
00243, 00243, 0.000005, 0.000036, 0.999293, 0.000476, 0.000190, 1, 1575592430.564366,
00264, 00264, 0.000002, 0.000029, 0.999860, 0.000076, 0.000033, 1, 1575592430.655278,
00245, 00245, 0.000003, 0.000030, 0.999720, 0.000168, 0.000079, 1, 1575592430.6971395,
00240, 00240, 0.000003, 0.000033, 0.999720, 0.000179, 0.000065, 1, 1575592430.7745328,
00262, 00262, 0.000002, 0.000032, 0.999903, 0.000045, 0.000019, 1, 1575592430.858643,
00259, 00259, 0.000002, 0.000029, 0.999862, 0.000073, 0.000033, 1, 1575592430.8608015,
00260, 00260, 0.000003, 0.000029, 0.999758, 0.000143, 0.000067, 1, 1575592431.04084,
00253, 00253, 0.000002, 0.000038, 0.999906, 0.000040, 0.000014, 1, 1575592431.2941244,
00258, 00258, 0.000002, 0.000038, 0.999927, 0.000022, 0.000012, 1, 1575592431.295956,
00247, 00247, 0.000002, 0.000039, 0.999882, 0.000060, 0.000016, 1, 1575592431.2996333,
00256, 00256, 0.000002, 0.000034, 0.999924, 0.000026, 0.000014, 1, 1575592431.6338992,
00266, 00266, 0.000002, 0.000028, 0.999814, 0.000103, 0.000053, 1, 1575592431.6676223,
00255, 00255, 0.000003, 0.000032, 0.999735, 0.000156, 0.000074, 1, 1575592431.7805126,
00265, 00265, 0.000003, 0.000034, 0.999774, 0.000140, 0.000049, 1, 1575592433.3447535,
00269, 00269, 0.000003, 0.000032, 0.999705, 0.000187, 0.000073, 1, 1575592433.7082813,
00274, 00274, 0.000030, 0.000120, 0.950586, 0.041941, 0.007323, 1, 1575592441.0809288,
00275, 00275, 0.000003, 0.000030, 0.999751, 0.000152, 0.000063, 1, 1575592441.3732593,
00273, 00273, 0.000003, 0.000033, 0.999866, 0.000073, 0.000025, 1, 1575592441.6120887,
00285, 00285, 0.000002, 0.000032, 0.999875, 0.000067, 0.000024, 1, 1575592441.7606387,
00281, 00281, 0.000002, 0.000033, 0.999863, 0.000076, 0.000025, 1, 1575592441.7720416,
