process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
00055, 00055, 0.000001, 0.000087, 0.999791, 0.000064, 0.000057, 1, 1584950171.6794689,
00052, 00052, 0.000003, 0.000123, 0.999586, 0.000171, 0.000116, 1, 1584950171.7295878,
00036, 00036, 0.000000, 0.000027, 0.999961, 0.000004, 0.000008, 1, 1584950171.805443,
00053, 00053, 0.000000, 0.000032, 0.999938, 0.000014, 0.000016, 1, 1584950171.9131706,
00049, 00049, 0.000000, 0.000025, 0.999960, 0.000005, 0.000009, 1, 1584950172.379285,
00047, 00047, 0.000000, 0.000025, 0.999962, 0.000005, 0.000008, 1, 1584950172.4853292,
00045, 00045, 0.000001, 0.000108, 0.999760, 0.000065, 0.000066, 1, 1584950172.6458166,
00030, 00030, 0.000000, 0.000035, 0.999946, 0.000007, 0.000012, 1, 1584950172.6895123,
00035, 00035, 0.000000, 0.000016, 0.999973, 0.000004, 0.000006, 1, 1584950173.0599918,
00057, 00057, 0.000002, 0.000077, 0.999741, 0.000109, 0.000072, 1, 1584950173.1025767,
00039, 00039, 0.000000, 0.000017, 0.999973, 0.000004, 0.000006, 1, 1584950173.1153886,
00046, 00046, 0.000000, 0.000030, 0.999949, 0.000009, 0.000013, 1, 1584950173.2505097,
00058, 00058, 0.000000, 0.000034, 0.999947, 0.000007, 0.000012, 1, 1584950173.3638313,
00038, 00038, 0.000000, 0.000090, 0.999875, 0.000010, 0.000025, 1, 1584950173.5945306,
00043, 00043, 0.000000, 0.000059, 0.999889, 0.000023, 0.000028, 1, 1584950173.6642504,
00056, 00056, 0.000000, 0.000034, 0.999941, 0.000011, 0.000014, 1, 1584950173.8705506,
00048, 00048, 0.000000, 0.000040, 0.999925, 0.000015, 0.000019, 1, 1584950173.893906,
00033, 00033, 0.000000, 0.000024, 0.999889, 0.000048, 0.000039, 1, 1584950403.05301,
00059, 00059, 0.000002, 0.000066, 0.999381, 0.000355, 0.000196, 1, 1584950403.0577831,
00050, 00050, 0.000007, 0.000202, 0.997874, 0.001206, 0.000711, 1, 1584950403.062261,
00040, 00040, 0.000003, 0.000104, 0.999190, 0.000428, 0.000276, 1, 1584950403.0655816,
00051, 00051, 0.000001, 0.000061, 0.999646, 0.000170, 0.000123, 1, 1584950403.0670295,
00034, 00034, 0.000003, 0.000134, 0.998984, 0.000532, 0.000347, 1, 1584950403.0852838,
00042, 00042, 0.000040, 0.000567, 0.992506, 0.004486, 0.002400, 1, 1584950403.0903664,
00037, 00037, 0.000041, 0.000612, 0.992032, 0.004706, 0.002609, 1, 1584950403.0945492,
00041, 00041, 0.000018, 0.000354, 0.996102, 0.002249, 0.001277, 1, 1584950403.0976565,
00031, 00031, 0.000040, 0.000568, 0.991724, 0.004979, 0.002688, 1, 1584950403.1054637,
00071, 00071, 0.000000, 0.000041, 0.999801, 0.000089, 0.000069, 1, 1584950407.12646,
00067, 00067, 0.000077, 0.000780, 0.985908, 0.008775, 0.004460, 1, 1584950407.6197383,
00078, 00078, 0.000009, 0.000246, 0.997905, 0.001138, 0.000703, 1, 1584950407.6517906,
00066, 00066, 0.000000, 0.000017, 0.999936, 0.000025, 0.000022, 1, 1584950407.8358483,
00061, 00061, 0.000002, 0.000098, 0.999283, 0.000370, 0.000247, 1, 1584950407.8617954,
00060, 00060, 0.000002, 0.000101, 0.999408, 0.000285, 0.000204, 1, 1584950408.0003083,
00089, 00089, 0.000003, 0.000143, 0.999089, 0.000450, 0.000314, 1, 1584950408.0579903,
00081, 00081, 0.000024, 0.000451, 0.995027, 0.002856, 0.001643, 1, 1584950408.090902,
00064, 00064, 0.000009, 0.000242, 0.997673, 0.001302, 0.000773, 1, 1584950408.3748991,
00063, 00063, 0.000042, 0.000534, 0.990738, 0.005733, 0.002953, 1, 1584950408.5071707,
00082, 00082, 0.000058, 0.000549, 0.985593, 0.009561, 0.004239, 1, 1584950408.6141143,
00083, 00083, 0.001502, 0.003213, 0.649509, 0.270656, 0.075120, 1, 1584950408.7231798,
00065, 00065, 0.000003, 0.000113, 0.999173, 0.000426, 0.000285, 1, 1584950409.1112967,
00069, 00069, 0.000001, 0.000056, 0.999703, 0.000136, 0.000104, 1, 1584950409.1269457,
00086, 00086, 0.000001, 0.000077, 0.999536, 0.000226, 0.000161, 1, 1584950409.1702304,
00068, 00068, 0.000011, 0.000239, 0.997416, 0.001464, 0.000870, 1, 1584950409.1858613,
00062, 00062, 0.000001, 0.000040, 0.999655, 0.000185, 0.000120, 1, 1584950409.2732475,
00072, 00072, 0.000093, 0.000800, 0.984271, 0.009897, 0.004939, 1, 1584950409.2953913,
00074, 00074, 0.000004, 0.000113, 0.998499, 0.000910, 0.000473, 1, 1584950409.4046187,
00076, 00076, 0.000000, 0.000018, 0.999934, 0.000025, 0.000023, 1, 1584950409.4451885,
00079, 00079, 0.000000, 0.000016, 0.999935, 0.000026, 0.000023, 1, 1584950409.5063806,
00077, 00077, 0.000000, 0.000041, 0.999819, 0.000076, 0.000064, 1, 1584950409.6311224,
00088, 00088, 0.000000, 0.000034, 0.999818, 0.000084, 0.000064, 1, 1584950409.743559,
00070, 00070, 0.000003, 0.000129, 0.999082, 0.000470, 0.000316, 1, 1584950409.876,
00075, 00075, 0.000000, 0.000013, 0.999960, 0.000013, 0.000013, 1, 1584950410.7619498,
00080, 00080, 0.000000, 0.000020, 0.999859, 0.000071, 0.000050, 1, 1584950410.8011708,
00085, 00085, 0.000008, 0.000214, 0.998013, 0.001102, 0.000663, 1, 1584950410.9298007,
00087, 00087, 0.000023, 0.000209, 0.989057, 0.008001, 0.002710, 1, 1584950410.9626057,
00084, 00084, 0.000004, 0.000155, 0.998904, 0.000563, 0.000374, 1, 1584950411.1809096,
00073, 00073, 0.000000, 0.000022, 0.999933, 0.000022, 0.000023, 1, 1584950412.1895325,
00094, 00094, 0.000002, 0.000110, 0.999351, 0.000313, 0.000224, 1, 1584950415.157578,
00105, 00105, 0.000000, 0.000024, 0.999899, 0.000041, 0.000036, 1, 1584950415.4147203,
00099, 00099, 0.000108, 0.001016, 0.981449, 0.011581, 0.005846, 1, 1584950415.7027988,
00091, 00091, 0.000004, 0.000153, 0.998696, 0.000703, 0.000443, 1, 1584950415.9081385,
00095, 00095, 0.000001, 0.000051, 0.999564, 0.000234, 0.000150, 1, 1584950416.674251,
00100, 00100, 0.000000, 0.000016, 0.999926, 0.000032, 0.000026, 1, 1584950416.9725654,
00090, 00090, 0.000039, 0.000579, 0.992364, 0.004559, 0.002459, 1, 1584950417.0181415,
00093, 00093, 0.000000, 0.000015, 0.999956, 0.000014, 0.000015, 1, 1584950417.278046,
00118, 00118, 0.000026, 0.000466, 0.994888, 0.002915, 0.001705, 1, 1584950417.4476905,
00114, 00114, 0.000099, 0.000980, 0.982476, 0.010933, 0.005512, 1, 1584950417.5942807,
00104, 00104, 0.002306, 0.002270, 0.108211, 0.675468, 0.211745, 0, 1584950632.8368514,
00103, 00103, 0.000000, 0.000039, 0.999873, 0.000012, 0.000075, 1, 1584950632.8395293,
00102, 00102, 0.000001, 0.000058, 0.999775, 0.000026, 0.000140, 1, 1584950632.8427513,
00096, 00096, 0.000000, 0.000032, 0.999918, 0.000006, 0.000044, 1, 1584950632.845677,
00111, 00111, 0.000001, 0.000059, 0.999789, 0.000023, 0.000129, 1, 1584950632.8683434,
00110, 00110, 0.000006, 0.000222, 0.998459, 0.000295, 0.001018, 1, 1584950632.8695583,
00107, 00107, 0.000000, 0.000005, 0.999985, 0.000001, 0.000009, 1, 1584950632.870822,
00113, 00113, 0.000026, 0.000610, 0.995688, 0.000880, 0.002797, 1, 1584950632.872149,
00109, 00109, 0.000001, 0.000064, 0.999759, 0.000028, 0.000149, 1, 1584950632.8742735,
00115, 00115, 0.000030, 0.000590, 0.994095, 0.001430, 0.003856, 1, 1584950632.8779118,
00108, 00108, 0.000002, 0.000110, 0.999511, 0.000066, 0.000311, 1, 1584950632.8820963,
00101, 00101, 0.000000, 0.000031, 0.999907, 0.000008, 0.000054, 1, 1584950632.8862648,
00092, 00092, 0.000000, 0.000019, 0.999952, 0.000003, 0.000025, 1, 1584950632.8895857,
00106, 00106, 0.000003, 0.000142, 0.999180, 0.000141, 0.000534, 1, 1584950632.8927772,
00119, 00119, 0.000006, 0.000250, 0.998771, 0.000189, 0.000784, 1, 1584950632.897564,
00112, 00112, 0.000023, 0.000617, 0.995329, 0.000967, 0.003064, 1, 1584950632.9029987,
00098, 00098, 0.000000, 0.000024, 0.999930, 0.000006, 0.000040, 1, 1584950632.908544,
00117, 00117, 0.000000, 0.000009, 0.999978, 0.000001, 0.000011, 1, 1584950632.9126413,
00116, 00116, 0.000001, 0.000086, 0.999701, 0.000033, 0.000179, 1, 1584950632.9165905,
00097, 00097, 0.000009, 0.000295, 0.998181, 0.000334, 0.001182, 1, 1584950632.9208086,
00129, 00129, 0.000004, 0.000200, 0.999076, 0.000134, 0.000585, 1, 1584950636.6969333,
00125, 00125, 0.000000, 0.000050, 0.999828, 0.000017, 0.000104, 1, 1584950636.6984508,
00139, 00139, 0.003356, 0.006198, 0.344620, 0.370218, 0.275608, 0, 1584950637.3293676,
00122, 00122, 0.000000, 0.000003, 0.999995, 0.000000, 0.000002, 1, 1584950637.4084866,
00143, 00143, 0.000000, 0.000003, 0.999994, 0.000000, 0.000002, 1, 1584950637.6424901,
00134, 00134, 0.000005, 0.000235, 0.998736, 0.000203, 0.000821, 1, 1584950637.8537624,
00124, 00124, 0.000067, 0.001088, 0.988084, 0.003054, 0.007706, 1, 1584950638.1135612,
00144, 00144, 0.000047, 0.000920, 0.991872, 0.001847, 0.005314, 1, 1584950638.25024,
00136, 00136, 0.000000, 0.000007, 0.999987, 0.000001, 0.000006, 1, 1584950638.293474,
00138, 00138, 0.000005, 0.000203, 0.998819, 0.000205, 0.000768, 1, 1584950638.440725,
00147, 00147, 0.000020, 0.000569, 0.996340, 0.000688, 0.002384, 1, 1584950638.5044866,
00128, 00128, 0.000002, 0.000136, 0.999449, 0.000071, 0.000342, 1, 1584950638.541574,
00126, 00126, 0.000007, 0.000282, 0.998509, 0.000241, 0.000962, 1, 1584950638.7368252,
00140, 00140, 0.000013, 0.000385, 0.997381, 0.000506, 0.001715, 1, 1584950638.7982042,
00145, 00145, 0.000579, 0.003849, 0.905618, 0.034507, 0.055448, 1, 1584950639.0595963,
00141, 00141, 0.000012, 0.000347, 0.997680, 0.000457, 0.001504, 1, 1584950639.13941,
00149, 00149, 0.000000, 0.000014, 0.999968, 0.000002, 0.000016, 1, 1584950639.152603,
00121, 00121, 0.000006, 0.000201, 0.998438, 0.000319, 0.001036, 1, 1584950639.1696067,
00135, 00135, 0.000001, 0.000046, 0.999821, 0.000021, 0.000112, 1, 1584950639.1989002,
00123, 00123, 0.000075, 0.001194, 0.987344, 0.003209, 0.008177, 1, 1584950639.603462,
00133, 00133, 0.000001, 0.000058, 0.999796, 0.000022, 0.000124, 1, 1584950639.618085,
00127, 00127, 0.000000, 0.000005, 0.999989, 0.000001, 0.000006, 1, 1584950639.6854408,
00120, 00120, 0.000000, 0.000036, 0.999887, 0.000010, 0.000067, 1, 1584950639.7666202,
00132, 00132, 0.000000, 0.000029, 0.999920, 0.000006, 0.000044, 1, 1584950639.8152924,
00142, 00142, 0.000008, 0.000296, 0.998333, 0.000280, 0.001083, 1, 1584950639.83267,
00146, 00146, 0.000005, 0.000254, 0.998797, 0.000182, 0.000762, 1, 1584950639.9622579,
00131, 00131, 0.000000, 0.000035, 0.999898, 0.000009, 0.000058, 1, 1584950640.4302437,
00130, 00130, 0.000030, 0.000597, 0.995214, 0.001062, 0.003097, 1, 1584950640.7292838,
00148, 00148, 0.001698, 0.006726, 0.721649, 0.121013, 0.148915, 1, 1584950641.0943782,
00137, 00137, 0.000024, 0.000663, 0.995392, 0.000920, 0.003001, 1, 1584950641.69638,
00157, 00157, 0.000447, 0.001604, 0.906708, 0.069770, 0.021471, 1, 1584950861.6776881,
00168, 00168, 0.000000, 0.000021, 0.999937, 0.000015, 0.000027, 1, 1584950862.1029043,
00159, 00159, 0.000002, 0.000047, 0.999400, 0.000313, 0.000237, 1, 1584950862.1896617,
00154, 00154, 0.000041, 0.000379, 0.992939, 0.004307, 0.002333, 1, 1584950862.5004785,
00167, 00167, 0.000001, 0.000062, 0.999732, 0.000090, 0.000115, 1, 1584950862.639172,
00158, 00158, 0.000000, 0.000019, 0.999879, 0.000046, 0.000055, 1, 1584950862.831624,
00150, 00150, 0.000000, 0.000028, 0.999849, 0.000055, 0.000068, 1, 1584950863.1247468,
00156, 00156, 0.000000, 0.000010, 0.999844, 0.000082, 0.000064, 1, 1584950863.23536,
00178, 00178, 0.000000, 0.000006, 0.999975, 0.000007, 0.000012, 1, 1584950863.5463562,
00161, 00161, 0.001203, 0.001956, 0.246931, 0.673246, 0.076664, 0, 1584950863.6097002,
00151, 00151, 0.000000, 0.000006, 0.999966, 0.000012, 0.000016, 1, 1584950863.762943,
00179, 00179, 0.000003, 0.000096, 0.999355, 0.000275, 0.000271, 1, 1584950863.811173,
00176, 00176, 0.000002, 0.000062, 0.999365, 0.000312, 0.000259, 1, 1584950863.919375,
00166, 00166, 0.000001, 0.000055, 0.999739, 0.000091, 0.000114, 1, 1584950863.925825,
00169, 00169, 0.000010, 0.000182, 0.998006, 0.001040, 0.000762, 1, 1584950863.9652715,
00173, 00173, 0.000011, 0.000137, 0.997617, 0.001396, 0.000839, 1, 1584950864.097497,
00165, 00165, 0.000063, 0.000352, 0.981881, 0.012994, 0.004709, 1, 1584950864.1920347,
00174, 00174, 0.000005, 0.000146, 0.998878, 0.000515, 0.000456, 1, 1584950864.4036376,
00162, 00162, 0.000000, 0.000021, 0.999880, 0.000045, 0.000055, 1, 1584950864.653854,
00171, 00171, 0.000039, 0.000441, 0.992733, 0.004314, 0.002473, 1, 1584950864.7265503,
00153, 00153, 0.000002, 0.000074, 0.999493, 0.000216, 0.000215, 1, 1584950864.7628117,
00175, 00175, 0.000020, 0.000141, 0.994950, 0.003404, 0.001485, 1, 1584950864.86503,
00172, 00172, 0.000000, 0.000025, 0.999862, 0.000050, 0.000062, 1, 1584950864.892128,
00177, 00177, 0.000000, 0.000026, 0.999890, 0.000034, 0.000049, 1, 1584950864.9181783,
00160, 00160, 0.000002, 0.000070, 0.999445, 0.000250, 0.000233, 1, 1584950865.1335464,
00163, 00163, 0.000000, 0.000004, 0.999985, 0.000004, 0.000007, 1, 1584950865.175857,
00170, 00170, 0.000001, 0.000053, 0.999749, 0.000088, 0.000110, 1, 1584950865.251411,
00155, 00155, 0.000015, 0.000169, 0.996473, 0.002158, 0.001185, 1, 1584950865.4410918,
00152, 00152, 0.000035, 0.000228, 0.990735, 0.006398, 0.002605, 1, 1584950865.6629736,
00164, 00164, 0.000002, 0.000045, 0.999464, 0.000273, 0.000216, 1, 1584950866.0855772,
00182, 00182, 0.000007, 0.000056, 0.997524, 0.001691, 0.000722, 1, 1584950869.4920194,
00181, 00181, 0.000004, 0.000122, 0.999106, 0.000399, 0.000369, 1, 1584950869.5185723,
00180, 00180, 0.000222, 0.000718, 0.938978, 0.047172, 0.012911, 1, 1584950869.530258,
00195, 00195, 0.000003, 0.000081, 0.999324, 0.000312, 0.000280, 1, 1584950869.5807066,
00206, 00206, 0.000007, 0.000073, 0.997877, 0.001358, 0.000685, 1, 1584950870.8356972,
00197, 00197, 0.000017, 0.000210, 0.996658, 0.001939, 0.001175, 1, 1584950870.8787434,
00186, 00186, 0.000001, 0.000056, 0.999662, 0.000134, 0.000147, 1, 1584950871.0623486,
00202, 00202, 0.000000, 0.000008, 0.999935, 0.000027, 0.000030, 1, 1584950871.143821,
00209, 00209, 0.000022, 0.000299, 0.995998, 0.002235, 0.001446, 1, 1584950871.4329932,
00208, 00208, 0.000008, 0.000158, 0.998407, 0.000805, 0.000622, 1, 1584950871.518176,
00200, 00200, 0.001725, 0.002273, 0.120568, 0.794109, 0.081326, 0, 1584950871.6095912,
00187, 00187, 0.000005, 0.000119, 0.998970, 0.000489, 0.000417, 1, 1584950871.7884052,
00189, 00189, 0.000000, 0.000007, 0.999964, 0.000012, 0.000017, 1, 1584950871.9666963,
00207, 00207, 0.000019, 0.000249, 0.996153, 0.002215, 0.001364, 1, 1584950872.0297155,
00198, 00198, 0.000000, 0.000016, 0.999928, 0.000023, 0.000033, 1, 1584950872.038153,
00191, 00191, 0.000000, 0.000003, 0.999981, 0.000006, 0.000009, 1, 1584950872.080206,
00201, 00201, 0.000151, 0.000890, 0.975025, 0.016719, 0.007215, 1, 1584950872.1920898,
00204, 00204, 0.000002, 0.000067, 0.999351, 0.000312, 0.000268, 1, 1584950872.2175863,
00203, 00203, 0.000004, 0.000080, 0.998794, 0.000668, 0.000453, 1, 1584950872.2386725,
00199, 00199, 0.000010, 0.000085, 0.997148, 0.001887, 0.000870, 1, 1584950872.481759,
00192, 00192, 0.000003, 0.000101, 0.999178, 0.000379, 0.000339, 1, 1584951093.3051395,
00185, 00185, 0.000000, 0.000015, 0.999976, 0.000001, 0.000008, 1, 1584951093.4446793,
00188, 00188, 0.000001, 0.000078, 0.999787, 0.000026, 0.000108, 1, 1584951093.4495358,
00193, 00193, 0.000000, 0.000006, 0.999992, 0.000000, 0.000002, 1, 1584951093.4511356,
00190, 00190, 0.000000, 0.000042, 0.999910, 0.000008, 0.000040, 1, 1584951093.4534009,
00183, 00183, 0.000000, 0.000012, 0.999981, 0.000001, 0.000006, 1, 1584951093.4588616,
00205, 00205, 0.000017, 0.000473, 0.997056, 0.000802, 0.001651, 1, 1584951093.4617774,
00194, 00194, 0.000000, 0.000029, 0.999951, 0.000002, 0.000017, 1, 1584951093.4646387,
00184, 00184, 0.000036, 0.000616, 0.991430, 0.003364, 0.004554, 1, 1584951093.466989,
00196, 00196, 0.000000, 0.000034, 0.999943, 0.000003, 0.000020, 1, 1584951093.5536754,
00226, 00226, 0.000000, 0.000011, 0.999986, 0.000000, 0.000003, 1, 1584951096.3320706,
00212, 00212, 0.000001, 0.000091, 0.999715, 0.000042, 0.000151, 1, 1584951097.887984,
00211, 00211, 0.000000, 0.000047, 0.999844, 0.000023, 0.000085, 1, 1584951098.0289545,
00236, 00236, 0.000003, 0.004973, 0.994968, 0.000004, 0.000052, 1, 1584951098.4483812,
00237, 00237, 0.000000, 0.000044, 0.999921, 0.000005, 0.000029, 1, 1584951098.4509475,
00234, 00234, 0.000000, 0.000029, 0.999941, 0.000004, 0.000025, 1, 1584951098.4695396,
00235, 00235, 0.000000, 0.000064, 0.999872, 0.000011, 0.000053, 1, 1584951098.6922727,
00219, 00219, 0.000000, 0.000037, 0.999874, 0.000020, 0.000069, 1, 1584951098.7957635,
00230, 00230, 0.000000, 0.000003, 0.999995, 0.000000, 0.000001, 1, 1584951098.9885468,
00223, 00223, 0.000002, 0.000129, 0.999576, 0.000067, 0.000226, 1, 1584951099.1233552,
00216, 00216, 0.000000, 0.000022, 0.999952, 0.000004, 0.000022, 1, 1584951099.2789214,
00220, 00220, 0.000016, 0.000364, 0.995749, 0.001529, 0.002342, 1, 1584951099.5663395,
00222, 00222, 0.000000, 0.000011, 0.999986, 0.000000, 0.000002, 1, 1584951099.6953254,
00213, 00213, 0.000001, 0.000087, 0.999783, 0.000026, 0.000103, 1, 1584951100.2494495,
00214, 00214, 0.000000, 0.000016, 0.999972, 0.000002, 0.000011, 1, 1584951100.2735403,
00227, 00227, 0.000001, 0.000065, 0.999837, 0.000018, 0.000079, 1, 1584951100.3188117,
00224, 00224, 0.000000, 0.000029, 0.999947, 0.000003, 0.000020, 1, 1584951100.4280236,
00225, 00225, 0.000000, 0.000057, 0.999861, 0.000015, 0.000067, 1, 1584951100.4291553,
00215, 00215, 0.000000, 0.000020, 0.999964, 0.000002, 0.000014, 1, 1584951100.4808369,
00217, 00217, 0.000000, 0.000027, 0.999958, 0.000002, 0.000013, 1, 1584951100.6560109,
00229, 00229, 0.000000, 0.000026, 0.999941, 0.000005, 0.000028, 1, 1584951100.893992,
00233, 00233, 0.000000, 0.000004, 0.999995, 0.000000, 0.000001, 1, 1584951100.9021244,
00228, 00228, 0.000010, 0.000343, 0.998208, 0.000432, 0.001006, 1, 1584951101.4962716,
00239, 00239, 0.000000, 0.000046, 0.999883, 0.000013, 0.000057, 1, 1584951101.694354,
00238, 00238, 0.000000, 0.000026, 0.999948, 0.000004, 0.000022, 1, 1584951101.7883866,
00218, 00218, 0.000000, 0.000011, 0.999977, 0.000002, 0.000010, 1, 1584951101.853772,
00231, 00231, 0.000003, 0.000140, 0.999419, 0.000116, 0.000322, 1, 1584951101.9496982,
00232, 00232, 0.000000, 0.000013, 0.999963, 0.000004, 0.000019, 1, 1584951102.5396044,
00210, 00210, 0.000000, 0.000064, 0.999870, 0.000011, 0.000055, 1, 1584951102.6343486,
00221, 00221, 0.000000, 0.000014, 0.999980, 0.000001, 0.000006, 1, 1584951103.5957425,
00250, 00250, 0.000000, 0.000016, 0.999974, 0.000001, 0.000009, 1, 1584951106.7938278,
00241, 00241, 0.000002, 0.000135, 0.999492, 0.000092, 0.000278, 1, 1584951107.1312504,
00260, 00260, 0.000000, 0.000018, 0.999975, 0.000001, 0.000007, 1, 1584951107.8061628,
00244, 00244, 0.000001, 0.000060, 0.999830, 0.000022, 0.000087, 1, 1584951108.5827694,
00257, 00257, 0.000000, 0.000008, 0.999990, 0.000000, 0.000002, 1, 1584951108.6020377,
00240, 00240, 0.000000, 0.000014, 0.999981, 0.000000, 0.000004, 1, 1584951108.6524932,
00245, 00245, 0.000001, 0.000107, 0.999652, 0.000055, 0.000184, 1, 1584951109.2699168,
00259, 00259, 0.000000, 0.000015, 0.999982, 0.000000, 0.000003, 1, 1584951109.3342755,
00262, 00262, 0.000712, 0.003936, 0.755876, 0.152940, 0.086536, 1, 1584951109.388294,
00252, 00252, 0.000000, 0.000010, 0.999985, 0.000001, 0.000005, 1, 1584951109.530818,
00261, 00261, 0.000015, 0.000358, 0.996389, 0.001205, 0.002033, 1, 1584951343.116225,
00254, 00254, 0.000194, 0.001947, 0.954796, 0.021362, 0.021701, 1, 1584951343.1186035,
00268, 00268, 0.000000, 0.000009, 0.999953, 0.000018, 0.000020, 1, 1584951343.29663,
00243, 00243, 0.000000, 0.000005, 0.999978, 0.000007, 0.000009, 1, 1584951343.2982364,
00256, 00256, 0.000001, 0.000012, 0.999860, 0.000072, 0.000055, 1, 1584951343.310233,
00255, 00255, 0.000000, 0.000010, 0.999898, 0.000049, 0.000041, 1, 1584951343.314329,
00266, 00266, 0.000001, 0.000024, 0.999719, 0.000147, 0.000108, 1, 1584951343.3160057,
00267, 00267, 0.000022, 0.000115, 0.996331, 0.002365, 0.001167, 1, 1584951343.319777,
00246, 00246, 0.000000, 0.000001, 0.999998, 0.000000, 0.000001, 1, 1584951343.3213248,
00242, 00242, 0.000000, 0.000011, 0.999906, 0.000044, 0.000039, 1, 1584951343.3268337,
00251, 00251, 0.000000, 0.000004, 0.999974, 0.000011, 0.000011, 1, 1584951343.3288245,
00269, 00269, 0.000012, 0.000114, 0.998222, 0.001025, 0.000626, 1, 1584951343.3306417,
00264, 00264, 0.000000, 0.000005, 0.999985, 0.000004, 0.000006, 1, 1584951343.3317516,
00248, 00248, 0.000000, 0.000001, 0.999998, 0.000000, 0.000001, 1, 1584951343.333491,
00249, 00249, 0.000016, 0.000111, 0.997456, 0.001568, 0.000848, 1, 1584951343.3578813,
00263, 00263, 0.000000, 0.000001, 0.999997, 0.000001, 0.000001, 1, 1584951343.361839,
00265, 00265, 0.000000, 0.000002, 0.999997, 0.000000, 0.000001, 1, 1584951343.3633091,
00247, 00247, 0.000004, 0.000051, 0.999270, 0.000409, 0.000266, 1, 1584951343.365806,
00253, 00253, 0.000000, 0.000003, 0.999993, 0.000001, 0.000002, 1, 1584951343.368274,
00258, 00258, 0.000000, 0.000002, 0.999993, 0.000002, 0.000003, 1, 1584951343.3717487,
00272, 00272, 0.000000, 0.000006, 0.999976, 0.000008, 0.000010, 1, 1584951347.1501732,
00290, 00290, 0.000000, 0.000004, 0.999995, 0.000000, 0.000001, 1, 1584951347.3573525,
00284, 00284, 0.000000, 0.000007, 0.999974, 0.000008, 0.000011, 1, 1584951347.491167,
00288, 00288, 0.000000, 0.000001, 0.999997, 0.000001, 0.000001, 1, 1584951348.7008452,
