process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
00042, 00042, 0.000000, 0.000045, 0.999924, 0.000012, 0.000018, 1, 1584942606.5712583,
00045, 00045, 0.000024, 0.000523, 0.997618, 0.001141, 0.000694, 1, 1584942606.7477376,
00050, 00050, 0.000000, 0.000022, 0.999962, 0.000007, 0.000009, 1, 1584942607.03975,
00059, 00059, 0.000000, 0.000023, 0.999965, 0.000004, 0.000007, 1, 1584942607.1489966,
00035, 00035, 0.000000, 0.000048, 0.999911, 0.000018, 0.000022, 1, 1584942607.2311125,
00054, 00054, 0.000007, 0.000235, 0.999208, 0.000325, 0.000226, 1, 1584942607.3226469,
00058, 00058, 0.000000, 0.000024, 0.999960, 0.000006, 0.000009, 1, 1584942607.5878994,
00044, 00044, 0.000001, 0.000072, 0.999817, 0.000059, 0.000051, 1, 1584942607.641064,
00030, 00030, 0.000000, 0.000062, 0.999915, 0.000006, 0.000016, 1, 1584942607.6945271,
00037, 00037, 0.000000, 0.000048, 0.999910, 0.000019, 0.000023, 1, 1584942607.749905,
00047, 00047, 0.000000, 0.000038, 0.999928, 0.000016, 0.000018, 1, 1584942608.0909762,
00039, 00039, 0.000000, 0.000029, 0.999955, 0.000005, 0.000010, 1, 1584942608.2513247,
00041, 00041, 0.000001, 0.000081, 0.999770, 0.000084, 0.000064, 1, 1584942608.3753796,
00049, 00049, 0.000001, 0.000063, 0.999874, 0.000030, 0.000033, 1, 1584942608.41291,
00057, 00057, 0.000000, 0.000053, 0.999894, 0.000025, 0.000028, 1, 1584942608.4479384,
00046, 00046, 0.000000, 0.000076, 0.999840, 0.000017, 0.000067, 1, 1584942840.989555,
00043, 00043, 0.000000, 0.000066, 0.999875, 0.000010, 0.000048, 1, 1584942840.9910674,
00055, 00055, 0.000001, 0.000146, 0.999635, 0.000059, 0.000160, 1, 1584942840.9936833,
00056, 00056, 0.000000, 0.000049, 0.999913, 0.000006, 0.000033, 1, 1584942840.9970424,
00034, 00034, 0.000000, 0.000084, 0.999818, 0.000021, 0.000077, 1, 1584942840.9995694,
00048, 00048, 0.000000, 0.000044, 0.999906, 0.000010, 0.000040, 1, 1584942841.002032,
00033, 00033, 0.000001, 0.000093, 0.999794, 0.000026, 0.000088, 1, 1584942841.0052073,
00052, 00052, 0.000000, 0.000069, 0.999867, 0.000011, 0.000053, 1, 1584942841.0092945,
00036, 00036, 0.000000, 0.000062, 0.999892, 0.000007, 0.000040, 1, 1584942841.0135946,
00051, 00051, 0.000001, 0.000110, 0.999758, 0.000030, 0.000102, 1, 1584942841.017431,
00065, 00065, 0.000015, 0.000403, 0.997846, 0.000754, 0.000983, 1, 1584942844.7511542,
00078, 00078, 0.000000, 0.000073, 0.999859, 0.000012, 0.000055, 1, 1584942845.648247,
00084, 00084, 0.000000, 0.000089, 0.999812, 0.000021, 0.000078, 1, 1584942845.7191973,
00077, 00077, 0.000001, 0.000104, 0.999782, 0.000024, 0.000090, 1, 1584942845.8237853,
00089, 00089, 0.000008, 0.000302, 0.998618, 0.000439, 0.000632, 1, 1584942845.8659916,
00076, 00076, 0.000001, 0.000139, 0.999670, 0.000048, 0.000142, 1, 1584942845.9889824,
00083, 00083, 0.000000, 0.000043, 0.999913, 0.000008, 0.000036, 1, 1584942846.0515378,
00069, 00069, 0.000000, 0.000083, 0.999818, 0.000022, 0.000077, 1, 1584942846.5684288,
00075, 00075, 0.000000, 0.000059, 0.999886, 0.000010, 0.000045, 1, 1584942846.5783198,
00085, 00085, 0.000000, 0.000086, 0.999821, 0.000019, 0.000074, 1, 1584942846.6210668,
00081, 00081, 0.000000, 0.000072, 0.999873, 0.000008, 0.000047, 1, 1584942847.0637875,
00068, 00068, 0.000000, 0.000089, 0.999817, 0.000019, 0.000075, 1, 1584942847.0838656,
00066, 00066, 0.000000, 0.000054, 0.999906, 0.000006, 0.000034, 1, 1584942847.2144365,
00062, 00062, 0.000002, 0.000188, 0.999493, 0.000092, 0.000225, 1, 1584942847.3352344,
00060, 00060, 0.000001, 0.000145, 0.999631, 0.000060, 0.000162, 1, 1584942847.420444,
00070, 00070, 0.000000, 0.000071, 0.999879, 0.000007, 0.000043, 1, 1584942847.4669638,
00079, 00079, 0.000001, 0.000130, 0.999649, 0.000063, 0.000156, 1, 1584942847.5310256,
00072, 00072, 0.000002, 0.000094, 0.999469, 0.000206, 0.000229, 1, 1584942847.5361207,
00082, 00082, 0.000000, 0.000066, 0.999866, 0.000013, 0.000054, 1, 1584942847.73944,
00086, 00086, 0.000000, 0.000069, 0.999868, 0.000011, 0.000052, 1, 1584942847.839893,
00063, 00063, 0.000000, 0.000061, 0.999864, 0.000016, 0.000058, 1, 1584942847.9217424,
00074, 00074, 0.000000, 0.000037, 0.999921, 0.000009, 0.000033, 1, 1584942847.941469,
00080, 00080, 0.000000, 0.000047, 0.999921, 0.000004, 0.000028, 1, 1584942848.0178404,
00071, 00071, 0.000001, 0.000140, 0.999667, 0.000048, 0.000143, 1, 1584942848.097116,
00088, 00088, 0.000010, 0.000360, 0.998518, 0.000429, 0.000683, 1, 1584942848.2720332,
00061, 00061, 0.000000, 0.000062, 0.999848, 0.000022, 0.000068, 1, 1584942848.3758903,
00073, 00073, 0.000004, 0.000241, 0.999243, 0.000169, 0.000343, 1, 1584942848.4770179,
00067, 00067, 0.000001, 0.000148, 0.999628, 0.000060, 0.000163, 1, 1584942848.9176788,
00087, 00087, 0.000000, 0.000036, 0.999932, 0.000005, 0.000027, 1, 1584942848.920822,
00064, 00064, 0.000002, 0.000162, 0.999596, 0.000064, 0.000176, 1, 1584942850.6438665,
00102, 00102, 0.000000, 0.000058, 0.999878, 0.000013, 0.000051, 1, 1584942854.1084247,
00094, 00094, 0.000001, 0.000134, 0.999639, 0.000065, 0.000161, 1, 1584942854.6169744,
00091, 00091, 0.000001, 0.000107, 0.999756, 0.000032, 0.000104, 1, 1584942854.6402657,
00104, 00104, 0.000000, 0.000057, 0.999891, 0.000009, 0.000043, 1, 1584942855.0135074,
00108, 00108, 0.000036, 0.000639, 0.995128, 0.002058, 0.002140, 1, 1584942855.2727385,
00118, 00118, 0.000000, 0.000078, 0.999850, 0.000013, 0.000059, 1, 1584942855.39031,
00116, 00116, 0.000001, 0.000113, 0.999758, 0.000028, 0.000100, 1, 1584942855.7448838,
00115, 00115, 0.000002, 0.000149, 0.999577, 0.000083, 0.000190, 1, 1584942856.102079,
00109, 00109, 0.000000, 0.000085, 0.999837, 0.000014, 0.000064, 1, 1584942856.1620948,
00096, 00096, 0.000002, 0.000164, 0.999568, 0.000075, 0.000191, 1, 1584942856.2564929,
00098, 00098, 0.000007, 0.000310, 0.998822, 0.000319, 0.000541, 1, 1584943092.245468,
00105, 00105, 0.000002, 0.000129, 0.999428, 0.000128, 0.000314, 1, 1584943092.321362,
00101, 00101, 0.000000, 0.000013, 0.999972, 0.000004, 0.000012, 1, 1584943092.3306649,
00113, 00113, 0.000000, 0.000015, 0.999976, 0.000002, 0.000008, 1, 1584943092.3325245,
00112, 00112, 0.000000, 0.000022, 0.999957, 0.000004, 0.000017, 1, 1584943092.3352501,
00114, 00114, 0.000000, 0.000044, 0.999904, 0.000011, 0.000040, 1, 1584943092.3388054,
00103, 00103, 0.000001, 0.000112, 0.999554, 0.000095, 0.000238, 1, 1584943092.342429,
00097, 00097, 0.000391, 0.003576, 0.904006, 0.045442, 0.046585, 1, 1584943092.3464615,
00090, 00090, 0.000000, 0.000011, 0.999980, 0.000002, 0.000007, 1, 1584943092.348627,
00100, 00100, 0.000000, 0.000013, 0.999972, 0.000003, 0.000012, 1, 1584943092.3509548,
00106, 00106, 0.000001, 0.000050, 0.999809, 0.000042, 0.000099, 1, 1584943092.3608851,
00099, 00099, 0.000005, 0.000308, 0.998536, 0.000345, 0.000805, 1, 1584943092.3634408,
00095, 00095, 0.000000, 0.000050, 0.999879, 0.000016, 0.000054, 1, 1584943092.366309,
00119, 00119, 0.000035, 0.000704, 0.986939, 0.005502, 0.006820, 1, 1584943092.3741643,
00107, 00107, 0.000000, 0.000014, 0.999975, 0.000002, 0.000009, 1, 1584943092.376648,
00111, 00111, 0.000003, 0.000191, 0.998874, 0.000300, 0.000632, 1, 1584943092.3832793,
00093, 00093, 0.000000, 0.000054, 0.999869, 0.000018, 0.000059, 1, 1584943092.3857543,
00092, 00092, 0.000001, 0.000121, 0.999596, 0.000075, 0.000207, 1, 1584943092.387469,
00117, 00117, 0.000000, 0.000040, 0.999916, 0.000010, 0.000035, 1, 1584943092.3892531,
00110, 00110, 0.000000, 0.000010, 0.999984, 0.000001, 0.000005, 1, 1584943092.3913534,
00137, 00137, 0.000000, 0.000013, 0.999977, 0.000002, 0.000008, 1, 1584943095.4882388,
00136, 00136, 0.000004, 0.000266, 0.998806, 0.000273, 0.000651, 1, 1584943096.0062578,
00127, 00127, 0.000000, 0.000013, 0.999977, 0.000002, 0.000008, 1, 1584943096.1636813,
00124, 00124, 0.000000, 0.000056, 0.999866, 0.000018, 0.000059, 1, 1584943096.4747434,
00144, 00144, 0.000002, 0.000166, 0.999395, 0.000120, 0.000317, 1, 1584943096.595386,
00130, 00130, 0.000032, 0.000904, 0.992310, 0.002417, 0.004338, 1, 1584943096.6759324,
00134, 00134, 0.000305, 0.003488, 0.930786, 0.029214, 0.036207, 1, 1584943097.7804823,
00123, 00123, 0.000001, 0.000088, 0.999742, 0.000043, 0.000127, 1, 1584943097.8615558,
00132, 00132, 0.000000, 0.000002, 0.999998, 0.000000, 0.000000, 1, 1584943097.9134657,
00133, 00133, 0.000000, 0.000017, 0.999968, 0.000003, 0.000012, 1, 1584943098.2907152,
00142, 00142, 0.000000, 0.000022, 0.999959, 0.000004, 0.000015, 1, 1584943098.3234487,
00135, 00135, 0.000019, 0.000635, 0.995197, 0.001434, 0.002715, 1, 1584943098.458128,
00131, 00131, 0.000007, 0.000370, 0.998026, 0.000491, 0.001106, 1, 1584943098.4949892,
00121, 00121, 0.000000, 0.000024, 0.999955, 0.000004, 0.000016, 1, 1584943098.6597126,
00138, 00138, 0.000002, 0.000165, 0.999426, 0.000110, 0.000297, 1, 1584943098.7368693,
00149, 00149, 0.000040, 0.000814, 0.988070, 0.004669, 0.006406, 1, 1584943098.7933447,
00126, 00126, 0.000000, 0.000002, 0.999997, 0.000000, 0.000000, 1, 1584943098.8340316,
00147, 00147, 0.000000, 0.000002, 0.999997, 0.000000, 0.000000, 1, 1584943099.0544615,
00122, 00122, 0.000018, 0.000594, 0.995687, 0.001284, 0.002417, 1, 1584943099.160841,
00140, 00140, 0.000000, 0.000018, 0.999966, 0.000003, 0.000013, 1, 1584943099.556774,
00141, 00141, 0.000000, 0.000042, 0.999908, 0.000011, 0.000039, 1, 1584943099.610579,
00125, 00125, 0.000000, 0.000007, 0.999989, 0.000001, 0.000003, 1, 1584943099.7988894,
00139, 00139, 0.000000, 0.000007, 0.999987, 0.000001, 0.000005, 1, 1584943099.9658706,
00145, 00145, 0.000006, 0.000325, 0.998277, 0.000437, 0.000955, 1, 1584943100.0780723,
00129, 00129, 0.000000, 0.000020, 0.999965, 0.000003, 0.000012, 1, 1584943100.1497917,
00143, 00143, 0.000000, 0.000011, 0.999982, 0.000001, 0.000006, 1, 1584943100.509954,
00128, 00128, 0.000004, 0.000232, 0.998473, 0.000426, 0.000863, 1, 1584943100.7433946,
00146, 00146, 0.000000, 0.000013, 0.999977, 0.000002, 0.000008, 1, 1584943101.1360428,
00148, 00148, 0.000000, 0.000009, 0.999983, 0.000001, 0.000006, 1, 1584943101.2379375,
00120, 00120, 0.000000, 0.000038, 0.999873, 0.000023, 0.000065, 1, 1584943101.3211052,
00158, 00158, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584943313.178838,
00156, 00156, 0.000000, 0.000005, 0.999994, 0.000000, 0.000000, 1, 1584943313.520806,
00176, 00176, 0.000018, 0.000157, 0.999221, 0.000296, 0.000307, 1, 1584943314.809445,
00154, 00154, 0.000008, 0.000102, 0.999687, 0.000091, 0.000113, 1, 1584943314.9194348,
00169, 00169, 0.000001, 0.000031, 0.999936, 0.000013, 0.000018, 1, 1584943315.06325,
00162, 00162, 0.000733, 0.001772, 0.958702, 0.023934, 0.014858, 1, 1584943315.2148678,
00155, 00155, 0.000028, 0.000209, 0.998794, 0.000488, 0.000482, 1, 1584943315.651412,
00163, 00163, 0.000001, 0.000019, 0.999963, 0.000007, 0.000010, 1, 1584943315.7447097,
00150, 00150, 0.000000, 0.000012, 0.999978, 0.000004, 0.000005, 1, 1584943315.9230797,
00170, 00170, 0.000007, 0.000071, 0.999630, 0.000153, 0.000138, 1, 1584943316.0076053,
00161, 00161, 0.000004, 0.000061, 0.999818, 0.000053, 0.000063, 1, 1584943316.054671,
00177, 00177, 0.000001, 0.000023, 0.999944, 0.000015, 0.000017, 1, 1584943316.1244328,
00164, 00164, 0.000000, 0.000012, 0.999979, 0.000004, 0.000005, 1, 1584943316.2882342,
00157, 00157, 0.000000, 0.000005, 0.999993, 0.000001, 0.000001, 1, 1584943316.3596506,
00165, 00165, 0.000018, 0.000147, 0.999239, 0.000297, 0.000300, 1, 1584943316.4806368,
00174, 00174, 0.000002, 0.000040, 0.999895, 0.000028, 0.000034, 1, 1584943316.7365792,
00151, 00151, 0.000014, 0.000144, 0.999452, 0.000180, 0.000210, 1, 1584943316.7678325,
00172, 00172, 0.000000, 0.000002, 0.999997, 0.000000, 0.000000, 1, 1584943316.8844216,
00166, 00166, 0.000005, 0.000065, 0.999788, 0.000066, 0.000076, 1, 1584943316.9624887,
00167, 00167, 0.000008, 0.000093, 0.999641, 0.000123, 0.000135, 1, 1584943316.999115,
00168, 00168, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584943317.0181584,
00178, 00178, 0.000030, 0.000241, 0.998813, 0.000437, 0.000479, 1, 1584943317.0275874,
00152, 00152, 0.000001, 0.000019, 0.999930, 0.000025, 0.000024, 1, 1584943317.2835152,
00173, 00173, 0.000085, 0.000379, 0.995391, 0.002413, 0.001732, 1, 1584943317.3940277,
00179, 00179, 0.000002, 0.000026, 0.999887, 0.000045, 0.000040, 1, 1584943317.6065314,
00175, 00175, 0.000000, 0.000008, 0.999984, 0.000003, 0.000004, 1, 1584943317.8541734,
00171, 00171, 0.000001, 0.000023, 0.999952, 0.000011, 0.000014, 1, 1584943318.3499143,
00159, 00159, 0.000001, 0.000033, 0.999934, 0.000013, 0.000018, 1, 1584943318.8218334,
00153, 00153, 0.000069, 0.000363, 0.996568, 0.001651, 0.001349, 1, 1584943319.8621793,
00160, 00160, 0.000001, 0.000018, 0.999970, 0.000005, 0.000007, 1, 1584943321.3384132,
00181, 00181, 0.000005, 0.000075, 0.999802, 0.000052, 0.000066, 1, 1584943324.5638244,
00185, 00185, 0.000005, 0.000077, 0.999795, 0.000054, 0.000070, 1, 1584943325.9033966,
00184, 00184, 0.000003, 0.000057, 0.999871, 0.000029, 0.000039, 1, 1584943326.1166325,
00207, 00207, 0.000000, 0.000006, 0.999992, 0.000001, 0.000001, 1, 1584943326.1659794,
00203, 00203, 0.000000, 0.000003, 0.999995, 0.000001, 0.000001, 1, 1584943326.2425158,
00196, 00196, 0.000028, 0.000206, 0.998790, 0.000493, 0.000482, 1, 1584943326.6960316,
00198, 00198, 0.000000, 0.000003, 0.999995, 0.000001, 0.000001, 1, 1584943326.7150743,
00202, 00202, 0.000000, 0.000015, 0.999977, 0.000003, 0.000005, 1, 1584943326.7227721,
00193, 00193, 0.000001, 0.000016, 0.999971, 0.000005, 0.000007, 1, 1584943326.8890495,
00194, 00194, 0.000000, 0.000005, 0.999992, 0.000002, 0.000002, 1, 1584943327.314237,
00195, 00195, 0.000000, 0.000004, 0.999991, 0.000003, 0.000003, 1, 1584943327.4291558,
00205, 00205, 0.000001, 0.000017, 0.999967, 0.000006, 0.000009, 1, 1584943327.4472811,
00197, 00197, 0.000005, 0.000076, 0.999796, 0.000054, 0.000069, 1, 1584943328.0300827,
00209, 00209, 0.000402, 0.000971, 0.960215, 0.027360, 0.011053, 1, 1584943328.131622,
00182, 00182, 0.000000, 0.000002, 0.999997, 0.000000, 0.000000, 1, 1584943328.251239,
00191, 00191, 0.000035, 0.000282, 0.998697, 0.000461, 0.000526, 1, 1584943328.425156,
00206, 00206, 0.000000, 0.000015, 0.999975, 0.000004, 0.000006, 1, 1584943328.4880357,
00186, 00186, 0.000042, 0.000327, 0.998452, 0.000547, 0.000631, 1, 1584943328.4932714,
00192, 00192, 0.000024, 0.000224, 0.999099, 0.000297, 0.000355, 1, 1584943328.6025097,
00204, 00204, 0.000015, 0.000146, 0.999375, 0.000221, 0.000243, 1, 1584943328.6777453,
00200, 00200, 0.000000, 0.000100, 0.999865, 0.000029, 0.000005, 1, 1584943541.7283978,
00199, 00199, 0.000003, 0.000315, 0.999262, 0.000360, 0.000060, 1, 1584943541.7296298,
00190, 00190, 0.000001, 0.000194, 0.999724, 0.000068, 0.000013, 1, 1584943541.7320182,
00201, 00201, 0.000001, 0.000160, 0.999761, 0.000066, 0.000012, 1, 1584943541.73369,
00187, 00187, 0.000000, 0.000108, 0.999862, 0.000024, 0.000005, 1, 1584943541.7358932,
00189, 00189, 0.000004, 0.000614, 0.998871, 0.000430, 0.000082, 1, 1584943541.738907,
00183, 00183, 0.000001, 0.000112, 0.999674, 0.000183, 0.000029, 1, 1584943541.7419202,
00188, 00188, 0.000001, 0.000216, 0.999744, 0.000032, 0.000008, 1, 1584943541.743875,
00180, 00180, 0.000001, 0.000221, 0.999640, 0.000117, 0.000021, 1, 1584943541.7480123,
00208, 00208, 0.000003, 0.000416, 0.999174, 0.000345, 0.000062, 1, 1584943541.8255496,
00227, 00227, 0.000002, 0.000208, 0.999512, 0.000239, 0.000039, 1, 1584943546.1351335,
00211, 00211, 0.000000, 0.000387, 0.999594, 0.000015, 0.000004, 1, 1584943546.1575534,
00213, 00213, 0.000001, 0.000144, 0.999816, 0.000032, 0.000008, 1, 1584943546.4724035,
00212, 00212, 0.000008, 0.000366, 0.997965, 0.001457, 0.000203, 1, 1584943546.6126342,
00218, 00218, 0.000001, 0.000049, 0.999800, 0.000131, 0.000020, 1, 1584943546.8444748,
00214, 00214, 0.000000, 0.000153, 0.999833, 0.000011, 0.000003, 1, 1584943547.0198562,
00226, 00226, 0.000001, 0.000159, 0.999746, 0.000080, 0.000014, 1, 1584943547.4603362,
00231, 00231, 0.000000, 0.000103, 0.999828, 0.000058, 0.000010, 1, 1584943547.5269513,
00223, 00223, 0.000008, 0.000731, 0.998123, 0.000967, 0.000170, 1, 1584943547.5385723,
00239, 00239, 0.000001, 0.000161, 0.999774, 0.000054, 0.000011, 1, 1584943547.7446811,
00210, 00210, 0.000001, 0.000141, 0.999790, 0.000058, 0.000011, 1, 1584943548.1749475,
00222, 00222, 0.000001, 0.000074, 0.999826, 0.000086, 0.000014, 1, 1584943548.2142992,
00224, 00224, 0.000001, 0.000206, 0.999559, 0.000199, 0.000034, 1, 1584943548.2259583,
00219, 00219, 0.000001, 0.001628, 0.998319, 0.000039, 0.000013, 1, 1584943548.2388258,
00235, 00235, 0.000020, 0.000968, 0.996378, 0.002255, 0.000380, 1, 1584943548.2474594,
00238, 00238, 0.000000, 0.000106, 0.999861, 0.000028, 0.000005, 1, 1584943548.3345861,
00237, 00237, 0.000000, 0.000111, 0.999861, 0.000024, 0.000005, 1, 1584943548.4124434,
00228, 00228, 0.000006, 0.000540, 0.998623, 0.000710, 0.000122, 1, 1584943548.4664252,
00236, 00236, 0.000000, 0.000236, 0.999736, 0.000022, 0.000006, 1, 1584943548.5079021,
00217, 00217, 0.000011, 0.000810, 0.997557, 0.001392, 0.000230, 1, 1584943548.6810243,
00229, 00229, 0.000001, 0.000199, 0.999724, 0.000064, 0.000013, 1, 1584943548.6889856,
00233, 00233, 0.000000, 0.000140, 0.999821, 0.000033, 0.000006, 1, 1584943548.9492867,
00225, 00225, 0.000000, 0.000126, 0.999835, 0.000032, 0.000007, 1, 1584943549.209276,
00234, 00234, 0.000000, 0.000145, 0.999789, 0.000055, 0.000011, 1, 1584943549.370431,
00215, 00215, 0.000000, 0.000160, 0.999799, 0.000034, 0.000007, 1, 1584943549.5331545,
00232, 00232, 0.000000, 0.000132, 0.999819, 0.000040, 0.000008, 1, 1584943549.752101,
00216, 00216, 0.000001, 0.000107, 0.999620, 0.000239, 0.000032, 1, 1584943549.8936696,
00220, 00220, 0.000000, 0.000055, 0.999901, 0.000037, 0.000007, 1, 1584943550.0236623,
00230, 00230, 0.000001, 0.000098, 0.999677, 0.000194, 0.000030, 1, 1584943550.1625595,
00221, 00221, 0.000000, 0.000079, 0.999910, 0.000009, 0.000002, 1, 1584943551.7941575,
00257, 00257, 0.000021, 0.000592, 0.995764, 0.003167, 0.000456, 1, 1584943554.575435,
00244, 00244, 0.000001, 0.000218, 0.999620, 0.000140, 0.000022, 1, 1584943555.050919,
00242, 00242, 0.000001, 0.000159, 0.999752, 0.000074, 0.000014, 1, 1584943555.1283433,
00250, 00250, 0.000019, 0.000489, 0.996412, 0.002687, 0.000393, 1, 1584943556.3417714,
00243, 00243, 0.000001, 0.000061, 0.999825, 0.000097, 0.000016, 1, 1584943556.465068,
00248, 00248, 0.000004, 0.000542, 0.998939, 0.000436, 0.000080, 1, 1584943556.4732194,
00260, 00260, 0.000002, 0.000298, 0.999402, 0.000252, 0.000045, 1, 1584943556.9451416,
00259, 00259, 0.000050, 0.001755, 0.992158, 0.005158, 0.000879, 1, 1584943557.1937416,
00263, 00263, 0.000004, 0.000175, 0.999214, 0.000527, 0.000080, 1, 1584943557.2616336,
00246, 00246, 0.000007, 0.000166, 0.997210, 0.002372, 0.000245, 1, 1584943557.3269906,
00247, 00247, 0.000000, 0.000139, 0.999845, 0.000013, 0.000003, 1, 1584943828.8755653,
00254, 00254, 0.000000, 0.000014, 0.999947, 0.000031, 0.000008, 1, 1584943829.0550687,
00258, 00258, 0.000000, 0.000002, 0.999994, 0.000004, 0.000001, 1, 1584943829.0669801,
00269, 00269, 0.000000, 0.000002, 0.999997, 0.000001, 0.000000, 1, 1584943829.0730147,
00241, 00241, 0.000000, 0.000001, 0.999995, 0.000003, 0.000001, 1, 1584943829.0750415,
00245, 00245, 0.000001, 0.000025, 0.999611, 0.000304, 0.000059, 1, 1584943829.0846875,
00262, 00262, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584943829.0858617,
00267, 00267, 0.000000, 0.000005, 0.999989, 0.000005, 0.000001, 1, 1584943829.0880976,
00268, 00268, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 1, 1584943829.110166,
00255, 00255, 0.000000, 0.000003, 0.999971, 0.000022, 0.000004, 1, 1584943829.1120887,
00240, 00240, 0.000000, 0.000007, 0.999863, 0.000111, 0.000019, 1, 1584943829.117276,
00249, 00249, 0.000000, 0.000002, 0.999990, 0.000007, 0.000001, 1, 1584943829.1193075,
00251, 00251, 0.000000, 0.000006, 0.999899, 0.000081, 0.000014, 1, 1584943829.1211104,
00264, 00264, 0.000000, 0.000002, 0.999994, 0.000004, 0.000001, 1, 1584943829.1229308,
00253, 00253, 0.000000, 0.000001, 0.999998, 0.000000, 0.000000, 1, 1584943829.1248448,
00252, 00252, 0.000000, 0.000001, 0.999998, 0.000001, 0.000000, 1, 1584943829.1275523,
00261, 00261, 0.000000, 0.000002, 0.999993, 0.000004, 0.000001, 1, 1584943829.1316433,
00266, 00266, 0.000003, 0.000017, 0.997243, 0.002474, 0.000262, 1, 1584943829.1359897,
00256, 00256, 0.000000, 0.000002, 0.999991, 0.000005, 0.000001, 1, 1584943829.1405375,
00265, 00265, 0.000000, 0.000001, 0.999997, 0.000001, 0.000000, 1, 1584943829.144457,
00275, 00275, 0.000000, 0.000002, 0.999992, 0.000005, 0.000001, 1, 1584943833.0550828,
00273, 00273, 0.000000, 0.000001, 0.999998, 0.000001, 0.000000, 1, 1584943833.524641,
00274, 00274, 0.000000, 0.000001, 0.999997, 0.000001, 0.000000, 1, 1584943834.5739439,
00279, 00279, 0.000000, 0.000002, 0.999996, 0.000002, 0.000001, 1, 1584943834.706395,
