process_num, iter_num, probability
3006, 3006, 0.9997662901878357,
3004, 3004, 0.9994845390319824,
3012, 3012, 0.9994751811027527,
3001, 3001, 0.9996726512908936,
3005, 3005, 0.9995915293693542,
3007, 3007, 0.9998997449874878,
3011, 3011, 0.9990530610084534,
3002, 3002, 0.999610960483551,
3008, 3008, 0.9997555613517761,
3009, 3009, 0.9994519352912903,
3010, 3010, 0.9998291730880737,
3021, 3021, 0.9986067414283752,
3024, 3024, 0.9849305152893066,
3030, 3030, 0.9998410940170288,
3032, 3032, 0.9998713731765747,
3028, 3028, 0.9996414184570312,
3022, 3022, 0.9997616410255432,
3020, 3020, 0.9997996687889099,
3031, 3031, 0.999734103679657,
3026, 3026, 0.9998452663421631,
3027, 3027, 0.9997534155845642,
3025, 3025, 0.999432384967804,
3023, 3023, 0.9998156428337097,
3029, 3029, 0.9998016953468323,
3044, 3044, 0.9995424747467041,
3043, 3043, 0.999685525894165,
3046, 3046, 0.9998950958251953,
3045, 3045, 0.9998449087142944,
3050, 3050, 0.9983702301979065,
3052, 3052, 0.9993724226951599,
3048, 3048, 0.9997784495353699,
3040, 3040, 0.9997923970222473,
3041, 3041, 0.9997836947441101,
3042, 3042, 0.9998867511749268,
3049, 3049, 0.999874472618103,
3051, 3051, 0.9998862743377686,
3047, 3047, 0.999822199344635,
3063, 3063, 0.9999047517776489,
3061, 3061, 0.999874472618103,
3060, 3060, 0.9998676776885986,
3064, 3064, 0.9998941421508789,
3072, 3072, 0.9993945360183716,
3068, 3068, 0.9099024534225464,
3065, 3065, 0.9997346997261047,
3070, 3070, 0.9997658133506775,
3071, 3071, 0.999836802482605,
3069, 3069, 0.9995785355567932,
3066, 3066, 0.9997730851173401,
3062, 3062, 0.9998354911804199,
3067, 3067, 0.9997285008430481,
3082, 3082, 0.999839186668396,
3088, 3088, 0.9997064471244812,
3085, 3085, 0.9998745918273926,
3087, 3087, 0.9998865127563477,
3086, 3086, 0.9995864033699036,
3090, 3090, 0.9998297691345215,
3084, 3084, 0.9997969269752502,
3081, 3081, 0.9996445178985596,
3089, 3089, 0.9997119307518005,
3091, 3091, 0.9998904466629028,
3083, 3083, 0.9994257688522339,
3092, 3092, 0.999794065952301,
3080, 3080, 0.9986594915390015,
3103, 3103, 0.9997578263282776,
3112, 3112, 0.9996762275695801,
3100, 3100, 0.9994888305664062,
3102, 3102, 0.9997043013572693,
3111, 3111, 0.9998196959495544,
3106, 3106, 0.9998645782470703,
3108, 3108, 0.9997588992118835,
3101, 3101, 0.9998143315315247,
3109, 3109, 0.9998993873596191,
3104, 3104, 0.9998948574066162,
3107, 3107, 0.9998787641525269,
3105, 3105, 0.997477114200592,
3110, 3110, 0.9998705387115479,
3132, 3132, 0.9998670816421509,
3123, 3123, 0.9997135996818542,
3128, 3128, 0.9990087151527405,
3127, 3127, 0.9994727969169617,
3124, 3124, 0.9993663430213928,
3131, 3131, 0.999790370464325,
3122, 3122, 0.999885082244873,
3130, 3130, 0.9998020529747009,
3120, 3120, 0.9997838139533997,
3126, 3126, 0.999764621257782,
3125, 3125, 0.9998499155044556,
3129, 3129, 0.9998635053634644,
3121, 3121, 0.9998893737792969,
3144, 3144, 0.999832034111023,
3145, 3145, 0.9995115995407104,
3143, 3143, 0.9998807907104492,
3146, 3146, 0.9994188547134399,
3142, 3142, 0.9998588562011719,
3148, 3148, 0.9996469020843506,
3149, 3149, 0.9996292591094971,
3141, 3141, 0.998416543006897,
3150, 3150, 0.9998549222946167,
3140, 3140, 0.9998519420623779,
3152, 3152, 0.9997228980064392,
3147, 3147, 0.9996944665908813,
3151, 3151, 0.9995833039283752,
3160, 3160, 0.9998131394386292,
3161, 3161, 0.9998592138290405,
3167, 3167, 0.9998880624771118,
3172, 3172, 0.9998102784156799,
3169, 3169, 0.9998118281364441,
3165, 3165, 0.9999014139175415,
3170, 3170, 0.9992596507072449,
3163, 3163, 0.9996227025985718,
3168, 3168, 0.9998475313186646,
3162, 3162, 0.9989569187164307,
3166, 3166, 0.9997894167900085,
3164, 3164, 0.9997785687446594,
3171, 3171, 0.9998977184295654,
3181, 3181, 0.9998973608016968,
3191, 3191, 0.9997417330741882,
3183, 3183, 0.9993624091148376,
3189, 3189, 0.9999008178710938,
3180, 3180, 0.9997596144676208,
3186, 3186, 0.999836802482605,
3184, 3184, 0.9998780488967896,
3182, 3182, 0.9996041655540466,
3185, 3185, 0.9994718432426453,
3187, 3187, 0.9999043941497803,
3188, 3188, 0.9998581409454346,
3190, 3190, 0.9998438358306885,
3192, 3192, 0.9997180104255676,
3207, 3207, 0.9997853636741638,
3201, 3201, 0.9993921518325806,
3209, 3209, 0.9999006986618042,
3200, 3200, 0.9997133612632751,
3202, 3202, 0.9998829364776611,
3208, 3208, 0.9998821020126343,
3212, 3212, 0.9998782873153687,
3204, 3204, 0.9981905817985535,
3211, 3211, 0.9997665286064148,
3205, 3205, 0.9997370839118958,
3206, 3206, 0.9998934268951416,
3203, 3203, 0.9998669624328613,
3210, 3210, 0.9995313882827759,
3228, 3228, 0.999900221824646,
3223, 3223, 0.9992628693580627,
3230, 3230, 0.999749481678009,
3222, 3222, 0.9987397789955139,
3231, 3231, 0.9996556043624878,
3227, 3227, 0.9997856020927429,
3220, 3220, 0.9997667670249939,
3225, 3225, 0.9997361302375793,
3226, 3226, 0.999866247177124,
3229, 3229, 0.9960144758224487,
3221, 3221, 0.9996322393417358,
3224, 3224, 0.999903678894043,
3232, 3232, 0.9987616539001465,
3244, 3244, 0.9998714923858643,
3240, 3240, 0.9997561573982239,
3249, 3249, 0.9998263716697693,
3251, 3251, 0.9995449185371399,
3243, 3243, 0.999705970287323,
3242, 3242, 0.9997828602790833,
3246, 3246, 0.999842643737793,
3245, 3245, 0.9997370839118958,
3241, 3241, 0.9998799562454224,
3252, 3252, 0.9981042146682739,
3250, 3250, 0.9996596574783325,
3248, 3248, 0.9993197917938232,
3247, 3247, 0.9998070597648621,
3272, 3272, 0.9999107122421265,
3260, 3260, 0.9994239807128906,
3263, 3263, 0.9998379945755005,
3261, 3261, 0.9998893737792969,
3266, 3266, 0.999890923500061,
3264, 3264, 0.5096760392189026,
3262, 3262, 0.9998492002487183,
3265, 3265, 0.9998887777328491,
3269, 3269, 0.9997923970222473,
3267, 3267, 0.9701238870620728,
3271, 3271, 0.999750554561615,
3270, 3270, 0.9998989105224609,
3268, 3268, 0.9993487000465393,
3287, 3287, 0.9996283054351807,
3283, 3283, 0.9998082518577576,
3289, 3289, 0.9997913241386414,
3292, 3292, 0.9998441934585571,
3284, 3284, 0.9998914003372192,
3286, 3286, 0.9995003938674927,
3290, 3290, 0.9995645880699158,
3282, 3282, 0.9998927116394043,
3285, 3285, 0.9999039173126221,
3291, 3291, 0.9998990297317505,
3280, 3280, 0.9997621178627014,
3281, 3281, 0.999445378780365,
3288, 3288, 0.9998743534088135,
3308, 3308, 0.9992384910583496,
3302, 3302, 0.999438464641571,
3306, 3306, 0.9997873902320862,
3305, 3305, 0.9989263415336609,
3311, 3311, 0.9998840093612671,
3307, 3307, 0.9995373487472534,
3300, 3300, 0.9998834133148193,
3303, 3303, 0.9997932314872742,
3310, 3310, 0.999883770942688,
3312, 3312, 0.9987813830375671,
3301, 3301, 0.9955138564109802,
3309, 3309, 0.9998432397842407,
3304, 3304, 0.9998032450675964,
3321, 3321, 0.9996730089187622,
3323, 3323, 0.9998350143432617,
3325, 3325, 0.9997791647911072,
3329, 3329, 0.9998044371604919,
3326, 3326, 0.9997726082801819,
3331, 3331, 0.9998365640640259,
3327, 3327, 0.9997099041938782,
3328, 3328, 0.9997958540916443,
3322, 3322, 0.9029445052146912,
3330, 3330, 0.9928775429725647,
3332, 3332, 0.0002046547015197575,
3324, 3324, 0.9998717308044434,
3320, 3320, 0.9998034834861755,
3350, 3350, 0.9886041879653931,
3343, 3343, 0.999417781829834,
3349, 3349, 0.9998189806938171,
3348, 3348, 0.9997900128364563,
3351, 3351, 0.9998908042907715,
3341, 3341, 0.9996522665023804,
3347, 3347, 0.9998538494110107,
3340, 3340, 0.9992538094520569,
3346, 3346, 0.9998838901519775,
3342, 3342, 0.9997444748878479,
3344, 3344, 0.9998925924301147,
3352, 3352, 0.9995433688163757,
3345, 3345, 0.9998856782913208,
3363, 3363, 0.9998227953910828,
3368, 3368, 0.999842643737793,
3366, 3366, 0.9998873472213745,
3361, 3361, 0.9999008178710938,
3365, 3365, 0.999901533126831,
3362, 3362, 0.999868631362915,
3364, 3364, 0.9988699555397034,
3370, 3370, 0.9994874000549316,
3372, 3372, 0.9970048069953918,
3369, 3369, 0.9996492862701416,
3367, 3367, 0.9984309077262878,
3360, 3360, 0.9994227886199951,
3371, 3371, 0.9996681213378906,
3385, 3385, 0.9998586177825928,
3389, 3389, 0.9997491240501404,
3387, 3387, 0.9998621940612793,
3386, 3386, 0.9992695450782776,
3383, 3383, 0.9998207688331604,
3384, 3384, 0.9992415904998779,
3390, 3390, 0.9998868703842163,
3380, 3380, 0.9995675683021545,
3381, 3381, 0.9996345043182373,
3391, 3391, 0.999891996383667,
3388, 3388, 0.9998679161071777,
3392, 3392, 0.999910831451416,
3382, 3382, 0.9998941421508789,
3400, 3400, 0.9998780488967896,
3402, 3402, 0.9998210072517395,
3412, 3412, 0.999651312828064,
3405, 3405, 0.9998722076416016,
3407, 3407, 0.9998811483383179,
3408, 3408, 0.9998708963394165,
3411, 3411, 0.9998852014541626,
3406, 3406, 0.9997815489768982,
3404, 3404, 0.9996737241744995,
3401, 3401, 0.9998917579650879,
3410, 3410, 0.9991697072982788,
3409, 3409, 0.9998939037322998,
3403, 3403, 0.9998910427093506,
3423, 3423, 0.9997459053993225,
3421, 3421, 0.9995493292808533,
3429, 3429, 0.9998924732208252,
3431, 3431, 0.9994875192642212,
3420, 3420, 0.9998953342437744,
3432, 3432, 0.9988753199577332,
3424, 3424, 0.9988241791725159,
3428, 3428, 0.9985054731369019,
3430, 3430, 0.9996216297149658,
3422, 3422, 0.9998716115951538,
3427, 3427, 0.9999010562896729,
3426, 3426, 0.9998582601547241,
3425, 3425, 0.9998306035995483,
3443, 3443, 0.9996045231819153,
3441, 3441, 0.9998792409896851,
3442, 3442, 0.9998522996902466,
3445, 3445, 0.9998568296432495,
3450, 3450, 0.9996364116668701,
3452, 3452, 0.9966909885406494,
3447, 3447, 0.999627947807312,
3449, 3449, 0.9992483258247375,
3448, 3448, 0.9998995065689087,
3440, 3440, 0.9996802806854248,
3451, 3451, 0.9994654059410095,
3446, 3446, 0.9996775388717651,
3444, 3444, 0.99974125623703,
3464, 3464, 0.998246431350708,
3467, 3467, 0.9998108744621277,
3465, 3465, 0.9995003938674927,
3470, 3470, 0.999868631362915,
3469, 3469, 0.9996460676193237,
3461, 3461, 0.9996803998947144,
3460, 3460, 0.999895453453064,
3471, 3471, 0.999723494052887,
3466, 3466, 0.9993543028831482,
3463, 3463, 0.9394561648368835,
3462, 3462, 0.9998704195022583,
3472, 3472, 0.9997406601905823,
3468, 3468, 0.9955925345420837,
3483, 3483, 0.9999066591262817,
3480, 3480, 0.9997759461402893,
3482, 3482, 0.9998019337654114,
3484, 3484, 0.9998263716697693,
3481, 3481, 0.999701201915741,
3487, 3487, 0.999839186668396,
3485, 3485, 0.9998155236244202,
3491, 3491, 0.9995423555374146,
3489, 3489, 0.999874472618103,
3488, 3488, 0.9998888969421387,
3490, 3490, 0.999811589717865,
3492, 3492, 0.99978107213974,
3486, 3486, 0.9973721504211426,
3500, 3500, 0.9998018145561218,
3501, 3501, 0.9998142123222351,
3503, 3503, 0.9994533658027649,
3505, 3505, 0.999049723148346,
3508, 3508, 0.9998881816864014,
3506, 3506, 0.9998927116394043,
3509, 3509, 0.9998186230659485,
3507, 3507, 0.9997941851615906,
3510, 3510, 0.9998996257781982,
3511, 3511, 0.9997546076774597,
3504, 3504, 0.9997976422309875,
3502, 3502, 0.9998868703842163,
3512, 3512, 0.9991224408149719,
3520, 3520, 0.9997492432594299,
3529, 3529, 0.9997854828834534,
3525, 3525, 0.9998975992202759,
3527, 3527, 0.9998729228973389,
3532, 3532, 0.999569833278656,
3521, 3521, 0.9994563460350037,
3523, 3523, 0.9998958110809326,
3530, 3530, 0.9998013377189636,
3531, 3531, 0.9991475343704224,
3524, 3524, 0.9998335838317871,
3526, 3526, 0.9999040365219116,
3522, 3522, 0.9999052286148071,
3528, 3528, 0.9992479681968689,
3550, 3550, 0.9996997117996216,
3541, 3541, 0.99864262342453,
3542, 3542, 0.9994452595710754,
3551, 3551, 0.9997935891151428,
3546, 3546, 0.999772846698761,
3545, 3545, 0.9998806715011597,
3549, 3549, 0.9998869895935059,
3544, 3544, 0.9997531771659851,
3552, 3552, 0.9998553991317749,
3543, 3543, 0.9981489181518555,
3540, 3540, 0.9997311234474182,
3548, 3548, 0.9987996816635132,
3547, 3547, 0.9991430044174194,
3563, 3563, 0.9980598092079163,
3571, 3571, 0.9990881681442261,
3564, 3564, 0.9998821020126343,
3572, 3572, 0.999700665473938,
3569, 3569, 0.9998536109924316,
3562, 3562, 0.999882698059082,
3565, 3565, 0.9998238682746887,
3568, 3568, 0.9997926354408264,
3566, 3566, 0.8625066876411438,
3561, 3561, 0.9994891881942749,
3560, 3560, 0.9998925924301147,
3567, 3567, 0.9998795986175537,
3570, 3570, 0.9999040365219116,
3585, 3585, 0.9993237257003784,
3584, 3584, 0.999821126461029,
3589, 3589, 0.999637246131897,
3591, 3591, 0.9995250701904297,
3590, 3590, 0.9998905658721924,
3583, 3583, 0.9997581839561462,
3582, 3582, 0.999326229095459,
3580, 3580, 0.9998420476913452,
3586, 3586, 0.9997947812080383,
3581, 3581, 0.9996116757392883,
3592, 3592, 0.9997751116752625,
3588, 3588, 0.9997591376304626,
3587, 3587, 0.9998610019683838,
3601, 3601, 0.9995749592781067,
3602, 3602, 0.9993788003921509,
3609, 3609, 0.9998244643211365,
3603, 3603, 0.9998914003372192,
3608, 3608, 0.9993597865104675,
3606, 3606, 0.9996345043182373,
3604, 3604, 0.9997321963310242,
3612, 3612, 0.9996036887168884,
3605, 3605, 0.9998915195465088,
3607, 3607, 0.9998955726623535,
3610, 3610, 0.9998975992202759,
3611, 3611, 0.9996764659881592,
3600, 3600, 0.999907374382019,
3620, 3620, 0.999728262424469,
3626, 3626, 0.9998937845230103,
3622, 3622, 0.9998437166213989,
3623, 3623, 0.9998258948326111,
3624, 3624, 0.9998766183853149,
3628, 3628, 0.9998911619186401,
3627, 3627, 0.9998327493667603,
3632, 3632, 0.9998592138290405,
3629, 3629, 0.9997381567955017,
3631, 3631, 0.999679446220398,
3630, 3630, 0.46795937418937683,
3625, 3625, 0.999893069267273,
3621, 3621, 0.9998960494995117,
3652, 3652, 0.9998888969421387,
3643, 3643, 0.9998778104782104,
3648, 3648, 0.9997953772544861,
3650, 3650, 0.9998997449874878,
3644, 3644, 0.9998630285263062,
3642, 3642, 0.9943063855171204,
3649, 3649, 0.9994575381278992,
3651, 3651, 0.9998941421508789,
3645, 3645, 0.9996529817581177,
3646, 3646, 0.9997896552085876,
3647, 3647, 0.9998908042907715,
3640, 3640, 0.9998955726623535,
3641, 3641, 0.9998719692230225,
3667, 3667, 0.9998465776443481,
3664, 3664, 0.9995238780975342,
3672, 3672, 0.9994893074035645,
3668, 3668, 0.9998220801353455,
3661, 3661, 0.9987053871154785,
3666, 3666, 0.9998990297317505,
3662, 3662, 0.9997641444206238,
3663, 3663, 0.9998555183410645,
3671, 3671, 0.9997867941856384,
3669, 3669, 0.9997236132621765,
3660, 3660, 0.9997850060462952,
3665, 3665, 0.9996167421340942,
3670, 3670, 0.9997444748878479,
3687, 3687, 0.9982720613479614,
3680, 3680, 0.9998152852058411,
3692, 3692, 0.9994964599609375,
3688, 3688, 0.9998842477798462,
3682, 3682, 0.9998854398727417,
3681, 3681, 0.9993664622306824,
3690, 3690, 0.9998667240142822,
3684, 3684, 0.9979594945907593,
3683, 3683, 0.998994767665863,
3691, 3691, 0.9996935129165649,
3685, 3685, 0.9998729228973389,
3689, 3689, 0.9998540878295898,
3686, 3686, 0.9998888969421387,
3704, 3704, 0.9998273849487305,
3708, 3708, 0.9145066738128662,
3710, 3710, 0.9996988773345947,
3707, 3707, 0.9998348951339722,
3701, 3701, 0.9997071623802185,
3700, 3700, 0.9998866319656372,
3709, 3709, 0.9998757839202881,
3703, 3703, 0.9998353719711304,
3702, 3702, 0.9998898506164551,
3712, 3712, 0.9998912811279297,
3711, 3711, 0.9998810291290283,
3705, 3705, 0.9993219375610352,
3706, 3706, 0.999843955039978,
3730, 3730, 0.9997010231018066,
3721, 3721, 0.9998795986175537,
3732, 3732, 0.9991289973258972,
3726, 3726, 0.9998177886009216,
3720, 3720, 0.9998363256454468,
3727, 3727, 0.9984672665596008,
3722, 3722, 0.9998288154602051,
3728, 3728, 0.9996095299720764,
3723, 3723, 0.9998892545700073,
3729, 3729, 0.9998695850372314,
3725, 3725, 0.9981568455696106,
3724, 3724, 0.999180018901825,
3731, 3731, 0.9987290501594543,
3743, 3743, 0.999777615070343,
3742, 3742, 0.9998425245285034,
3747, 3747, 0.9998624324798584,
3752, 3752, 0.999477207660675,
3751, 3751, 0.9998188614845276,
3746, 3746, 0.9996352195739746,
3750, 3750, 0.9998773336410522,
3745, 3745, 0.9996498823165894,
3740, 3740, 0.999901533126831,
3748, 3748, 0.9996083378791809,
3744, 3744, 0.9998935461044312,
3749, 3749, 0.9998525381088257,
3741, 3741, 0.9998433589935303,
3770, 3770, 0.9994165897369385,
3769, 3769, 0.9998927116394043,
3767, 3767, 0.9998550415039062,
3766, 3766, 0.9998742341995239,
3763, 3763, 0.9998817443847656,
3772, 3772, 0.9997264742851257,
3760, 3760, 0.9998786449432373,
3765, 3765, 0.9997718930244446,
3761, 3761, 0.9998841285705566,
3764, 3764, 0.9999004602432251,
3771, 3771, 0.9998728036880493,
3762, 3762, 0.999450147151947,
3768, 3768, 0.9976510405540466,
3783, 3783, 0.9994921684265137,
3781, 3781, 0.9998306035995483,
3788, 3788, 0.9995322227478027,
3784, 3784, 0.9998261332511902,
3792, 3792, 0.9992720484733582,
3780, 3780, 0.999873161315918,
3786, 3786, 0.9994308352470398,
3785, 3785, 0.99989914894104,
3782, 3782, 0.9996789693832397,
3787, 3787, 0.9998606443405151,
3789, 3789, 0.9998750686645508,
3790, 3790, 0.9998447895050049,
3791, 3791, 0.9998452663421631,
3803, 3803, 0.9998687505722046,
3809, 3809, 0.9998286962509155,
3805, 3805, 0.9998942613601685,
3808, 3808, 0.9998199343681335,
3802, 3802, 0.9998737573623657,
3800, 3800, 0.999911904335022,
3812, 3812, 0.9998258948326111,
3806, 3806, 0.9998028874397278,
3807, 3807, 0.9994246959686279,
3804, 3804, 0.9988872408866882,
3801, 3801, 0.9998725652694702,
3810, 3810, 0.9990302324295044,
3811, 3811, 0.999894380569458,
3832, 3832, 0.9997687935829163,
3821, 3821, 0.9981701374053955,
3827, 3827, 0.9970234036445618,
3824, 3824, 0.9998401403427124,
3828, 3828, 0.9995635151863098,
3820, 3820, 0.99986732006073,
3823, 3823, 0.9987558126449585,
3831, 3831, 0.999784529209137,
3825, 3825, 0.9995075464248657,
3822, 3822, 0.9999046325683594,
3829, 3829, 0.990425169467926,
3826, 3826, 0.9998730421066284,
3830, 3830, 0.9998972415924072,
3843, 3843, 0.9998902082443237,
3844, 3844, 0.9998866319656372,
3841, 3841, 0.9997487664222717,
3847, 3847, 0.99982750415802,
3842, 3842, 0.9998136162757874,
3849, 3849, 0.9992716908454895,
3845, 3845, 0.999889612197876,
3846, 3846, 0.9998162388801575,
3850, 3850, 0.9995908141136169,
3852, 3852, 0.9998250603675842,
3848, 3848, 0.9997896552085876,
3840, 3840, 0.9998003840446472,
3851, 3851, 0.999184787273407,
3861, 3861, 0.9998656511306763,
3871, 3871, 0.9998385906219482,
3863, 3863, 0.9973012804985046,
3872, 3872, 0.9998664855957031,
3862, 3862, 0.9997887015342712,
3867, 3867, 0.999663233757019,
3866, 3866, 0.9998544454574585,
3860, 3860, 0.9998724460601807,
3870, 3870, 0.9998939037322998,
3865, 3865, 0.9998867511749268,
3868, 3868, 0.9998600482940674,
3864, 3864, 0.9998677968978882,
3869, 3869, 0.9998759031295776,
3892, 3892, 0.9994682669639587,
3884, 3884, 0.9998906850814819,
3887, 3887, 0.9998238682746887,
3882, 3882, 0.9998140931129456,
3890, 3890, 0.9998844861984253,
3886, 3886, 0.9992747902870178,
3888, 3888, 0.9988813996315002,
3883, 3883, 0.9998809099197388,
3885, 3885, 0.998991072177887,
3889, 3889, 0.9998842477798462,
3891, 3891, 0.8946808576583862,
3881, 3881, 0.9991256594657898,
3880, 3880, 0.9999017715454102,
3900, 3900, 0.9997861981391907,
3901, 3901, 0.9886913299560547,
3908, 3908, 0.9998781681060791,
3907, 3907, 0.9983383417129517,
3904, 3904, 0.9998077750205994,
3903, 3903, 0.9998704195022583,
3911, 3911, 0.9997692704200745,
3909, 3909, 0.9998509883880615,
3906, 3906, 0.9998517036437988,
3902, 3902, 0.9998772144317627,
3910, 3910, 0.9990276098251343,
3905, 3905, 0.9979597330093384,
3912, 3912, 0.999887228012085,
3920, 3920, 0.999900221824646,
3925, 3925, 0.9999034404754639,
3923, 3923, 0.9998823404312134,
3928, 3928, 0.9995653033256531,
3931, 3931, 0.9998865127563477,
3921, 3921, 0.9995414018630981,
3924, 3924, 0.9996159076690674,
3927, 3927, 0.999434769153595,
3932, 3932, 0.9998570680618286,
3930, 3930, 0.9998879432678223,
3922, 3922, 0.999815046787262,
3929, 3929, 0.9998661279678345,
3926, 3926, 0.0001863770594354719,
3947, 3947, 0.9998595714569092,
3945, 3945, 0.9997792840003967,
3946, 3946, 0.999889612197876,
3943, 3943, 0.9995267391204834,
3941, 3941, 0.9998183846473694,
3952, 3952, 0.999861478805542,
3942, 3942, 0.9990793466567993,
3949, 3949, 0.9987577199935913,
3950, 3950, 0.999771773815155,
3948, 3948, 0.999528169631958,
3940, 3940, 0.9861586689949036,
3951, 3951, 0.999862551689148,
3944, 3944, 0.9997382760047913,
3967, 3967, 0.9998878240585327,
3963, 3963, 0.9998747110366821,
3966, 3966, 0.9996626377105713,
3970, 3970, 0.9998852014541626,
3969, 3969, 0.9998575448989868,
3964, 3964, 0.9998621940612793,
3962, 3962, 0.9997159838676453,
3961, 3961, 0.999797523021698,
3960, 3960, 0.9998849630355835,
3971, 3971, 0.9997722506523132,
3972, 3972, 0.9997900128364563,
3965, 3965, 0.9998984336853027,
3968, 3968, 0.9997100234031677,
3981, 3981, 0.9998917579650879,
3988, 3988, 0.9997652173042297,
3986, 3986, 0.9998854398727417,
3980, 3980, 0.9998893737792969,
3989, 3989, 0.9996752738952637,
3982, 3982, 0.9998393058776855,
3990, 3990, 0.9998282194137573,
3983, 3983, 0.9997407793998718,
3985, 3985, 0.9997071623802185,
3984, 3984, 0.998695433139801,
3987, 3987, 0.9981417655944824,
3991, 3991, 0.9996867179870605,
3992, 3992, 0.9999059438705444,
4002, 4002, 0.9997312426567078,
4008, 4008, 0.9977249503135681,
4000, 4000, 0.9998316764831543,
4009, 4009, 0.9992761015892029,
4011, 4011, 0.9997913241386414,
4005, 4005, 0.999858021736145,
4010, 4010, 0.9997873902320862,
4003, 4003, 0.9939724802970886,
4001, 4001, 0.9998284578323364,
4007, 4007, 0.9999018907546997,
4004, 4004, 0.9998124241828918,
4012, 4012, 0.9994499087333679,
4006, 4006, 0.9996862411499023,
4032, 4032, 0.999810516834259,
4027, 4027, 0.9996410608291626,
4029, 4029, 0.9996329545974731,
4030, 4030, 0.9997616410255432,
4021, 4021, 0.999568521976471,
4024, 4024, 0.9998847246170044,
4020, 4020, 0.999884843826294,
4031, 4031, 0.9997839331626892,
4022, 4022, 0.9998351335525513,
4025, 4025, 0.9998949766159058,
4026, 4026, 0.9998922348022461,
4023, 4023, 0.9997584223747253,
4028, 4028, 0.9998977184295654,
4043, 4043, 0.9998863935470581,
4048, 4048, 0.9993219375610352,
4049, 4049, 0.9857408404350281,
4046, 4046, 0.9998296499252319,
4052, 4052, 0.9998699426651001,
4047, 4047, 0.9999059438705444,
4040, 4040, 0.9992179870605469,
4044, 4044, 0.9998098015785217,
4051, 4051, 0.9998747110366821,
4045, 4045, 0.9998563528060913,
4050, 4050, 0.9996498823165894,
4042, 4042, 0.9998857975006104,
4041, 4041, 0.9998785257339478,
4061, 4061, 0.9998328685760498,
4069, 4069, 0.999879002571106,
4060, 4060, 0.9997976422309875,
4066, 4066, 0.9996587038040161,
4064, 4064, 0.9998558759689331,
4071, 4071, 0.9997616410255432,
4068, 4068, 0.9996945858001709,
4067, 4067, 0.9964216947555542,
4070, 4070, 0.9998997449874878,
4063, 4063, 0.9948909282684326,
4065, 4065, 0.9997393488883972,
4062, 4062, 0.9998779296875,
4072, 4072, 0.9997324347496033,
4082, 4082, 0.9998893737792969,
4085, 4085, 0.999908447265625,
4088, 4088, 0.9997633099555969,
4080, 4080, 0.9997627139091492,
4090, 4090, 0.9998229146003723,
4083, 4083, 0.9996788501739502,
4092, 4092, 0.9985968470573425,
4084, 4084, 0.9998782873153687,
4086, 4086, 0.998932421207428,
4091, 4091, 0.9996429681777954,
4089, 4089, 0.9985337257385254,
4081, 4081, 0.9980130195617676,
4087, 4087, 0.9998506307601929,
4105, 4105, 0.9994982481002808,
4104, 4104, 0.999762237071991,
4109, 4109, 0.9998120665550232,
4103, 4103, 0.9997513890266418,
4112, 4112, 0.9996107220649719,
4110, 4110, 0.9996155500411987,
4102, 4102, 0.9991687536239624,
4111, 4111, 0.9998722076416016,
4101, 4101, 0.9998816251754761,
4108, 4108, 0.9998914003372192,
4106, 4106, 0.9998946189880371,
4107, 4107, 0.9999004602432251,
4100, 4100, 0.9997504353523254,
4121, 4121, 0.999649167060852,
4125, 4125, 0.9998568296432495,
4122, 4122, 0.9998846054077148,
4123, 4123, 0.9998069405555725,
4120, 4120, 0.9998605251312256,
4128, 4128, 0.9996100068092346,
4124, 4124, 0.9997801184654236,
4127, 4127, 0.9998884201049805,
4130, 4130, 0.9996618032455444,
4131, 4131, 0.9996378421783447,
4126, 4126, 0.999824583530426,
4129, 4129, 0.9997918009757996,
4132, 4132, 0.9998946189880371,
4148, 4148, 0.9998056292533875,
4142, 4142, 0.9996808767318726,
4147, 4147, 0.9998146891593933,
4144, 4144, 0.9992367029190063,
4150, 4150, 0.9996800422668457,
4152, 4152, 0.9997566342353821,
4149, 4149, 0.9986000657081604,
4146, 4146, 0.9997920393943787,
4145, 4145, 0.9996782541275024,
4141, 4141, 0.9997966885566711,
4143, 4143, 0.9998935461044312,
4151, 4151, 0.9993658661842346,
4140, 4140, 0.9998655319213867,
4165, 4165, 0.9997848868370056,
4162, 4162, 0.999889612197876,
4164, 4164, 0.999889612197876,
4166, 4166, 0.9998358488082886,
4168, 4168, 0.999775230884552,
4171, 4171, 0.9998993873596191,
4161, 4161, 0.9997325539588928,
4160, 4160, 0.9990472197532654,
4167, 4167, 0.999697208404541,
4169, 4169, 0.9998847246170044,
4163, 4163, 0.9996826648712158,
4170, 4170, 0.9998699426651001,
4172, 4172, 0.0035317372530698776,
4180, 4180, 0.9999004602432251,
4189, 4189, 0.999889612197876,
4191, 4191, 0.9998990297317505,
4182, 4182, 0.999901294708252,
4188, 4188, 0.9997813105583191,
4190, 4190, 0.9997757077217102,
4187, 4187, 0.999894380569458,
4186, 4186, 0.9998846054077148,
4181, 4181, 0.9999006986618042,
4192, 4192, 0.9998703002929688,
4184, 4184, 0.9994311928749084,
4185, 4185, 0.9995197057723999,
4183, 4183, 0.9997703433036804,
4203, 4203, 0.9998282194137573,
4200, 4200, 0.9990168809890747,
4207, 4207, 0.9998805522918701,
4204, 4204, 0.9997971653938293,
