% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=580217, Mon Oct  7 17:41:39 2019, <python>{}</python>
17 221 0.11789124107977336 0 0 0.1151063871057644 0.1013256912889237 0.10530545835495199 0.10045699031265197 0.11773900973308962 0.11762387165977405 0.11786412324350959 0.10851773573845619 0.10699792278631996 0.10431008233207009 0.10292247015772629 0.11758683971558839 0.11776254031139023 0.11788921117836385 0.10300167521361445 0.11108765963319484 0.10547172063358452 0.10258707473234342 0.1177018153162561 0.11766416630351391 0.11781368940217349
18 234 0.10839603726189702 0 0 0.10491751954697005 0.09206658789354198 0.09666665936910075 0.09182180505674373 0.10825529035205698 0.10813757731795995 0.10836812721009875 0.09843567139716515 0.09706707408428275 0.09431787616465237 0.09534524826879588 0.10811051688058239 0.10826094204424642 0.10839263575082038 0.09498858511203023 0.10143783186637366 0.09678910406668177 0.09389757428753047 0.10818388212635983 0.10817941417804995 0.10832155928231785
19 247 0.10043548530629388 0 0 0.09633670298723211 0.08553238743617685 0.08975581559186398 0.0847372793121242 0.10028462455953789 0.10018000219480924 0.10041046980850023 0.08938237360221798 0.0894912555367514 0.08742071960121649 0.08782001971067271 0.10013717728514987 0.10028927357295399 0.10042926344946042 0.08740402275270742 0.093316850447809 0.08762808713148376 0.087190419906611 0.1002343921658572 0.10024513126274104 0.10036230616469158
20 260 0.09239035603050545 0 0 0.08737813212807115 0.07803165765006365 0.08145348396641389 0.07752936824152633 0.09224971802792122 0.09212764862413181 0.09235839053412269 0.08170046016947934 0.08221827821945905 0.08048665704628699 0.0803487412436733 0.09209007730993686 0.09223383076468224 0.09238094779760943 0.08080991872084824 0.08554272594116846 0.07902013269207052 0.07994986640200855 0.09220289678034624 0.09219963128161782 0.09231935931565438
21 273 0.08458255824010526 0 0 0.07824267170422722 0.07128883404486519 0.07376577946532693 0.07012260366557967 0.08442970364133659 0.08433679846564143 0.0845400104328244 0.07439220121996562 0.07514657356136366 0.07293054059226096 0.07233922770982877 0.08430582698766978 0.08443795742502648 0.08457145860471278 0.07377283068864293 0.07784768688527227 0.0721409218367292 0.07290965666443902 0.08439631527628984 0.08435409526267582 0.08451718122611326
22 286 0.0782449860874884 0 0 0.07091333852336357 0.06601034684265225 0.0685676971977765 0.06420070045010709 0.07810656956944532 0.07801507412730142 0.07820415525025148 0.06859341360376989 0.0689294047237425 0.06705419717848009 0.06658516685147446 0.07797997639693544 0.07810822759702682 0.07823364031568417 0.06794125880670276 0.07163837522815186 0.06517804865472179 0.06734914120673058 0.0780660549286617 0.07803383576446572 0.07817549256580092
23 299 0.07195357312781742 0 0 0.06424681506905308 0.06024756590994905 0.06278717761151846 0.05841712397438849 0.0717988360986006 0.07173736653052716 0.07191313785604499 0.06290365163857829 0.062496230861332526 0.06161048089108784 0.061092602927820754 0.07169334089071723 0.07182249196770008 0.07193900097709709 0.060954811020138916 0.06559227737732416 0.059900729012094554 0.06154985686703466 0.07179336825201806 0.07175622988559748 0.07188965448265783
24 312 0.06720436365704702 0 0 0.06078769842475151 0.05581454173687856 0.05842701066804632 0.054145463086596984 0.06704532565527282 0.06700276937416087 0.06716564064907407 0.0583629350605049 0.057402432698703224 0.056790942366670046 0.05603380488235816 0.06695400791436783 0.06707856506205717 0.06718853963659688 0.05696481605091672 0.06098122375063601 0.05556656415795233 0.057213058209273325 0.06705416553524154 0.0670185731088493 0.0671450924543922
25 325 0.06320279360766047 0 0 0.056710981055420995 0.05214402691889549 0.05426292713318417 0.050619218989817964 0.06304292313727025 0.06299709102813845 0.06316471213078846 0.05494533945777958 0.05370261346524787 0.05266461792608944 0.05283848343815843 0.06296318735444885 0.06308166876576692 0.06318649546749582 0.052906359688843184 0.05725541205982467 0.05210853684806919 0.052994248229125136 0.06305657720767034 0.06298566042126327 0.06314252530444374
26 338 0.06105251569237094 0 0 0.05470806098131114 0.049307573036005775 0.052552759590956455 0.04878957228153186 0.06088512646416983 0.06083015043811172 0.061013769635455434 0.05283103010059173 0.0513186003655334 0.050858655807460476 0.051153531705635684 0.060811195668902286 0.060941693744837 0.06102250313377719 0.050609258543498306 0.05461974291141659 0.05020166778264014 0.050742999292697315 0.060915972475593015 0.06084252340655326 0.06098906026012615
27 351 0.05563878867129969 0 0 0.04984495809210086 0.044347093843635166 0.047668037743771194 0.04369122616154565 0.05547826874317928 0.055433799938950624 0.05560131243013655 0.04795846359440465 0.04610264345493804 0.04626365716404834 0.046470904085349825 0.0554102383842491 0.05553579879205116 0.05561132437663625 0.046038383297099486 0.04942087879776512 0.045383362522944386 0.04532103879305765 0.05549818384359394 0.05542859505630864 0.055579545128011984
28 364 0.052022228665865915 0 0 0.04587445178580645 0.041263484054335074 0.044496046169176864 0.04010360519575213 0.0518651430939053 0.05182044038417543 0.051986314737977185 0.04463778030421333 0.04286202295013285 0.04304663113602151 0.04340892662997013 0.05180047306856886 0.051915185655656414 0.05199286496509997 0.04268545183250151 0.04581455761398969 0.04260216880995602 0.04178284853482183 0.05189125604377809 0.051825573860266164 0.051966924410579325
29 377 0.05077664920977154 0 0 0.04379717570086587 0.040081796866057486 0.04320737740033948 0.03906532005591308 0.05061590466949487 0.050576573326304726 0.050741152263123084 0.043126284559046844 0.04188318085958025 0.04221498884142361 0.04288232394094036 0.050564667186004164 0.050668676312115954 0.050741957578241126 0.04149529531181455 0.043864401537501464 0.041255702890214054 0.04069312402779595 0.05064236713335088 0.05058263157585778 0.050716729962315715
30 390 0.05034667145444298 0 0 0.04292641880556818 0.03960720091135004 0.042416623638810894 0.0384988198601317 0.05018805994767691 0.050149106412153165 0.05031168423877844 0.04282116469351841 0.040819357992783925 0.041681856222450936 0.04320120195155005 0.050127167071724814 0.0502320096010968 0.05030710150935586 0.041279488239113 0.04331356221379103 0.040462616883345404 0.04016162222827182 0.05021066780481374 0.050152232308209 0.05028330389281142
31 403 0.049941459483329585 0 0 0.04200941885660525 0.03895850296265258 0.04180620297387905 0.03818028378665117 0.049779091198582176 0.04973937011097103 0.04990014557369817 0.04276508382863245 0.04074570510379146 0.04092847217830436 0.04241690780069037 0.04970291017568294 0.04981973532078744 0.049900907053571655 0.040772978791404485 0.042417536902002985 0.03995631975279172 0.039103596680768654 0.04980335750612662 0.04974402518437173 0.0498764657863231
32 416 0.04900846861982573 0 0 0.04120585943832346 0.03755347067628267 0.04092428917319987 0.03747624950262629 0.04884126867861039 0.04881215858386718 0.048962502510282085 0.041750146685933284 0.04008226567403817 0.039519972830499156 0.04163294422055165 0.04877316914986177 0.048882366636124046 0.048968589161605174 0.03968017627434979 0.04174474979701684 0.03913983441109134 0.03800944394506835 0.04887547898337185 0.04881034941537251 0.048941219382609424
33 429 0.04769003983756405 0 0 0.04030964500267223 0.03635027722040455 0.03975427864489884 0.035225184819657654 0.04751583254843229 0.04749650161705719 0.047643426715184296 0.04095741956743963 0.03856629037647511 0.038628958595967766 0.04054811266350947 0.04745076778276165 0.04756221037169317 0.04764767483912176 0.038413544708716024 0.04016827850179713 0.037908089261569654 0.03691413125608822 0.04754366319547791 0.04748368184111931 0.0476214395515986
34 442 0.04544853827252286 0 0 0.03803694466455504 0.034519413550990426 0.037525088403442854 0.03314173067672194 0.04527703494253804 0.045255529720821586 0.04540546075524245 0.038028814008694935 0.03658335640515326 0.03648509827840427 0.03846542278694792 0.04521366107677037 0.04532101023422387 0.04540550307138743 0.03617989655016011 0.03851467322344963 0.03597892807210551 0.03496531762222554 0.045288884575295424 0.04523950935427523 0.04538301375418788
35 455 0.04411023704266823 0 0 0.03676495154271395 0.03347785410736754 0.0357002146524486 0.03165215614563576 0.043943097843145665 0.0439149013633021 0.044061002782285884 0.036686611005842425 0.035322574867825814 0.03535832191525719 0.037664043474290386 0.043876219357887505 0.04398084941878537 0.04406671914452784 0.03502920805511529 0.03782664456907887 0.034139243818594 0.033880363120139534 0.04395361258717801 0.04390708804294582 0.04404223256714349
36 468 0.04296738209816406 0 0 0.035591673103401875 0.03216569163446301 0.03409800284584092 0.030443496932273006 0.04279399951413512 0.04277420744843796 0.042920258460762445 0.03567369642668326 0.0340544487918617 0.0342633761821363 0.037042209674575534 0.04272139408135732 0.04283514725277872 0.04292521667040926 0.03389055133568449 0.036726831090065665 0.03318703650596024 0.03292460165771631 0.04280538422125134 0.042767708669818126 0.04289737529389968
37 481 0.041442670327002634 0 0 0.03429818319493868 0.030951897899205157 0.03316244796256805 0.02946018990647907 0.04127385208395987 0.04125013801953754 0.041394209868192894 0.034244927502665216 0.032265681258987 0.03218200086400916 0.03570280920989865 0.04118963114592629 0.041308935489413806 0.04140055454910481 0.03211553511150064 0.0349958546659528 0.031945294043915426 0.031636666258120075 0.04128383378353811 0.04125361062850959 0.041372691579862286
38 494 0.03894591150499309 0 0 0.03190284912983492 0.028940521208164597 0.030896992144203255 0.027412476033687377 0.03878430848372504 0.03876469090990841 0.038898813501589774 0.03178847929127618 0.029935722235338198 0.030244802536828166 0.03354822552501278 0.03870999843766693 0.038812631723268425 0.03890655732454397 0.03000329273055654 0.03265085145642086 0.029600147768394997 0.029726680089599354 0.0387941277801023 0.0387595149255922 0.03887685195088911
39 507 0.03580690605063269 0 0 0.02908547869631344 0.026458115020465935 0.028446066922947075 0.024949976801398148 0.035651877953899534 0.03563563262564212 0.03576342976590875 0.028941021151324315 0.027086174432606837 0.027670595331208473 0.03058292425157012 0.03559075056711307 0.03567957447932699 0.035770104260778916 0.027460692376597522 0.02932048095875014 0.02699362330049553 0.027048119979384454 0.03566441297262825 0.03563394884081619 0.035740207342812524
40 520 0.03154223087693131 0 0 0.025632297914631487 0.0227597969904584 0.024869866565389698 0.021665203578832087 0.03139501115531086 0.0313936160719248 0.03150177884673991 0.024971433749845527 0.023986864216383092 0.024412234735556374 0.026917385179974492 0.03134445829602069 0.03142071772331391 0.03150923676532951 0.02399115967511298 0.02578879973294273 0.023756719738911497 0.023584437460818074 0.03141568802019723 0.03138732189359611 0.03147784523892883
41 533 0.02892354779141733 0 0 0.02325227016462384 0.020746664640582797 0.022583224594530906 0.019747960274913837 0.028782549365152836 0.028782584758541587 0.028884439133021102 0.022706856752755373 0.02166464879468292 0.022400000520978618 0.024404032210116035 0.02873747104262411 0.028809149770367602 0.02889139667647917 0.021816069953848327 0.02341293210137513 0.02184239489310036 0.021701708831144167 0.02880928560541703 0.028780695741138444 0.02886460384554417
42 546 0.027100988311447503 0 0 0.02147273030385842 0.019334004741070162 0.02109075877555743 0.01833803492192795 0.026965440914140455 0.026964270243205992 0.027063049211722003 0.02124549815735636 0.020096035510785856 0.020805259039065667 0.022769854467386802 0.02691892037627476 0.02699142625659676 0.027070445443287905 0.020444514716073295 0.02154808248777374 0.02039736089855516 0.020107632001846232 0.026978819903005005 0.026955285746511518 0.027045052232746065
43 559 0.0261186887251217 0 0 0.020612700255203044 0.01853200096460674 0.019942272558332023 0.017535686784016923 0.025985025718503554 0.025985570440609083 0.026081926535153385 0.020559874255887598 0.01898086279931992 0.0199424843378217 0.022092119735366917 0.025941911349484946 0.026010231276516325 0.02608783322827689 0.019770428111992297 0.02075133499504759 0.019448254342362453 0.019109152295767835 0.025999825184445016 0.025977792779228355 0.02606335141072123
44 572 0.025462950742958897 0 0 0.019754039452744617 0.018107041449164838 0.019278481555363648 0.017031135481848446 0.025330737627028237 0.025333279402221357 0.025425589223908442 0.019731742720257534 0.018246940201868973 0.01927202088524692 0.0221687064727638 0.02529003804645997 0.02535612065333136 0.025430579853166213 0.019047774776916104 0.020075966855992132 0.01878747764705468 0.018568555482808533 0.025342168851624727 0.025320697258315965 0.02540803740192391
45 585 0.02471363573325306 0 0 0.019067888632873523 0.017535135329297364 0.018663822701099758 0.01642271692442398 0.02458449417494321 0.02458100401246603 0.02467586693153449 0.019089695665367144 0.017608030438944933 0.018429573362299417 0.021674682125503313 0.024544730924366973 0.024602923830952448 0.024681015355099978 0.018294160649257433 0.01919240197561346 0.018230901495706022 0.017825668742785055 0.024595459229181004 0.024575222970671943 0.024660227672061746
46 598 0.02288826583966721 0 0 0.017657562298523014 0.016045674426284438 0.017235778664738056 0.015197508863367409 0.0227645849846121 0.022760011877913083 0.02285200473203594 0.017628938733720782 0.01614797781255014 0.017015713787379493 0.02013208053153726 0.02272815416704222 0.022782808618864583 0.022857715041353033 0.016538712207421934 0.017683549687835424 0.0167502603921545 0.016391386245106873 0.022773495276922608 0.022760028140515243 0.02283696408139357
47 611 0.020867225855188475 0 0 0.016019748109464618 0.014601359421116216 0.015504293300827024 0.01380038773999527 0.020754363541353422 0.020748763640959424 0.020830791488264513 0.015654700114351827 0.014640844275560548 0.015386542458690122 0.018247746600621645 0.020717250218184734 0.020767882435188588 0.020838659741822217 0.015055528704218788 0.016110614036413045 0.015015818102769803 0.014902450694658379 0.020760363423809162 0.0207489918114462 0.020820257500697676
48 624 0.019416555651332212 0 0 0.014861906604613073 0.01344558520956654 0.014466721479324521 0.012776289713914396 0.019308458732849868 0.019300127638953644 0.01938119358901547 0.014448509170394969 0.013546506104292403 0.014021752136378234 0.016850917340857065 0.019274841156448355 0.019324904033058993 0.019389314510710215 0.0140171526889479 0.014908569649041296 0.013889057629055889 0.0138627835321835 0.019316924969735368 0.019305014824319757 0.01937257386884532
49 637 0.017778603272151607 0 0 0.013413249867200274 0.012262246418521276 0.012962422635435279 0.011635498155651711 0.017678423347367443 0.017673870394586944 0.01774558587187785 0.013225811565911074 0.012374799383613563 0.012770982676462149 0.015384004707280402 0.01764854264826576 0.017694069941372084 0.017752509274742777 0.012779982721674054 0.01373953950724871 0.012712776358839486 0.012443469159040016 0.01768432010532635 0.017673161380370523 0.017738442206862836
50 650 0.016327690538399258 0 0 0.01213814035208548 0.011210013819319145 0.011888150329559363 0.01061976492542781 0.01623588356115691 0.016231651775006014 0.016297764962790083 0.012118818549800875 0.011371402551527457 0.011695003987870023 0.014053421444172048 0.01620664598473472 0.01624788663127301 0.016303123759749516 0.011678021644108926 0.012405383844516841 0.011424654929412992 0.011327398952072082 0.01623756257978331 0.01622567797282627 0.01628974000072933
51 663 0.015256035559846805 0 0 0.011382294103548407 0.010401785303351119 0.011076094854155843 0.009817860097483835 0.015168455055969823 0.01516657466393974 0.015227199559194434 0.011286393147304286 0.01060029416086596 0.010881737389510813 0.012928580923682834 0.015138728684251528 0.015180035891881887 0.01523281967127123 0.010888207682750617 0.011331040781615844 0.010710237713156625 0.010427720240024889 0.015169827461165094 0.015158687072117927 0.015220725754001081
52 676 0.014468443787866452 0 0 0.010822787119451121 0.009835339221233724 0.010410755257099181 0.009184118966661063 0.01438436900479084 0.014379039964944385 0.014441029222987144 0.010624543290776093 0.009859454718970274 0.010289344050586879 0.01237537765805805 0.014355701098176544 0.01439537517595617 0.014444620788738616 0.010471275455817951 0.010598417707737682 0.010052345737227332 0.0098013798851542 0.014385682713254399 0.014375168197176897 0.014434597027881715
53 689 0.013762059766263804 0 0 0.010342196671143871 0.009244109797195768 0.009865840799007729 0.008622376848237719 0.013679696673211592 0.013676333567866454 0.013735991430148559 0.010086896362879915 0.00928461791219105 0.009747448430155294 0.01175394091686031 0.013653042898070946 0.013690426005783282 0.013739309907466312 0.009922513553316106 0.009908111629241502 0.009523681720581016 0.009242059788736113 0.013681865685458233 0.013672993448756342 0.013729218884390272
54 702 0.012996278749839801 0 0 0.009816695714233888 0.008666295130341764 0.009202970065863481 0.0080304759544407 0.012918875668514122 0.012913921982219492 0.01297102782971136 0.009421358535687051 0.0086731015075784 0.009181013712906173 0.01117264354030318 0.012890299093709997 0.012927618961619234 0.012973640922361224 0.009369797095289723 0.009366162196161395 0.008924882282370842 0.008675476810596076 0.012919636785070828 0.01291085457376005 0.012964202093525773
55 715 0.012286651807509048 0 0 0.009221435885989901 0.008216336136901868 0.008648773495036797 0.00744297358513422 0.012211999175901538 0.012206822916548225 0.01226143745641761 0.008852645094606216 0.008048339180173579 0.00864645520699662 0.010506231468894938 0.012186164454316934 0.012220259390565943 0.012264662587632156 0.008762497213450418 0.00894487804822273 0.0084369402918016 0.008091185272232805 0.01221329924401892 0.012202580175297413 0.012255581544799592
56 728 0.011788739686710206 0 0 0.008718564297845661 0.007785650111212663 0.008202126907505592 0.007039858926305461 0.01171663420928588 0.011711550135116976 0.011763909223702278 0.008527893838717328 0.007801810242752571 0.008194599525756326 0.01019970723337466 0.011689116026053364 0.011724173562057594 0.011766763223201875 0.008418329990563035 0.008509785738351764 0.008099859815667836 0.00771129799485356 0.011715902830173763 0.01170562413209447 0.011758304558290515
57 741 0.011482769767079801 0 0 0.008427585458969437 0.007542032919649101 0.007870642688829503 0.006855464907092508 0.011411414181982256 0.0114067340623866 0.011458544714685413 0.008234979550408235 0.007718740975500836 0.007929996623475124 0.010059469562943473 0.01138415604773401 0.011419544193800427 0.011460181511196502 0.008066225288097603 0.008109608079255247 0.007782191975429029 0.007498913042640319 0.011411263423579412 0.011401784326093796 0.011452334486208419
58 754 0.011393773281392124 0 0 0.008292518852828236 0.007490786264051542 0.007756162237832989 0.006721910099507985 0.011324210200373117 0.011317047057709227 0.011369395343197867 0.008078278780909448 0.007707168967983149 0.007848185617323113 0.009988186503018665 0.011295226588915151 0.011331410077569784 0.011370438689935747 0.007889720599106528 0.007986855558125472 0.007870776165051342 0.0073689266605084175 0.011322215046770667 0.011311077844731267 0.011363062212395178
59 767 0.011096136671820975 0 0 0.008003337627561172 0.007216481421476375 0.007479670450934712 0.006498012348815512 0.011026582550549332 0.011020158106089768 0.011072244048792064 0.007715130142570851 0.007522896776791551 0.007614705040720351 0.009663087555624318 0.010998592310687777 0.011032925657057114 0.011073172540571446 0.007738935798263187 0.007723253510795634 0.007623722870092883 0.007155453531789285 0.011026516717911664 0.011015186772129293 0.011065289713517659
60 780 0.010752006230621378 0 0 0.007725932194425965 0.007002434831246871 0.007232008573428433 0.006288632640462231 0.010683530451475808 0.010677200790463142 0.010728709729445845 0.007413384920838492 0.007262268899122146 0.007313368712201414 0.009304300636199362 0.010655250630474318 0.010688885706659762 0.01072939354958455 0.007440663312835479 0.007369763513139031 0.007326297504728229 0.006913392756149138 0.010684043915787379 0.01067195773161169 0.010721099869253615
61 793 0.010372620804172719 0 0 0.0073215560817529975 0.006744300510552066 0.006901578502156182 0.006071971569369533 0.010306356388888185 0.010300040138119082 0.01034961902335153 0.007139585435308051 0.006907328505541413 0.007027888036188707 0.00888496708954439 0.010275465239877239 0.010311253297572792 0.010348858002475005 0.007104673757456756 0.0071154203833888015 0.007107406189969585 0.006621190969280776 0.010306947222611024 0.010292460023533331 0.010342723456275812
62 806 0.010039385511074281 0 0 0.007082320178892679 0.0064604464714262295 0.006597439040890071 0.0058589866111904065 0.009974723098240573 0.009966443488065524 0.010016139002089692 0.00689001138590829 0.006693442710576977 0.0067314847003885365 0.008655869677289336 0.009944103493168408 0.009979882568553087 0.010015776034784079 0.006840914717795164 0.006837111132261876 0.006843229572494549 0.006370374819001986 0.009973538714382873 0.009963751730457623 0.010010269007686066
63 819 0.00982929988808523 0 0 0.006916445035466346 0.006320659800579852 0.006403239035281106 0.005723954702093474 0.009765980057876492 0.00975617207715257 0.009806215426403805 0.006731593951984839 0.006532237284441337 0.006631096632423174 0.00829478625717263 0.009734593848618855 0.009769409365809254 0.009806197782324581 0.006562552871920432 0.0067103117193034354 0.0068048038543549955 0.006172668712128415 0.00976410519462221 0.009754962892444164 0.009800142320586252
64 832 0.009668674578178169 0 0 0.006801066456889078 0.006171731958628229 0.006288885352027586 0.00561196515270746 0.009606156020749771 0.009595506602707343 0.00964557331709275 0.006576766499673817 0.00630766773273943 0.006533320685159163 0.008090979574505282 0.009575220089194236 0.009606796533917947 0.009645743732276713 0.0064325242984540395 0.006572190538070032 0.006711896212543641 0.006049847855655955 0.009602821967193592 0.009596154613940895 0.00963976053893127
65 845 0.00909946037080481 0 0 0.0063792351323872076 0.005750533790767258 0.00583851909038096 0.005266137611354902 0.009040601308078463 0.009027162104275902 0.009077242098861257 0.00621764242980441 0.005938985042529099 0.005956966281423133 0.0075513293433315766 0.009011218169494925 0.009040060778678888 0.009077933735096157 0.006018047652651021 0.006110138760573584 0.006339743220001398 0.005705774888462512 0.009036888865228106 0.009029207554005462 0.009071454499699459
66 858 0.00854780732161185 0 0 0.005866277691370052 0.005310851847576335 0.005476802347295722 0.004940088081540668 0.008488167559118328 0.008479437723030813 0.008525412640623354 0.005815013566075733 0.005549390083712094 0.005590345306662879 0.007071843395895548 0.008463868466030821 0.00848986442842714 0.00852747439208666 0.00562651512555822 0.0057913350502664055 0.006025981105765964 0.005272150461280856 0.008489066313990884 0.00848110129652791 0.008521326510046934
67 871 0.007870086105041954 0 0 0.005465769358016071 0.004803383960813742 0.00505440072092287 0.004499401260133646 0.007816211583147045 0.007803438901316953 0.007848653999860483 0.005370136264679823 0.005095152368896569 0.005119712850846941 0.006510462375086218 0.007792894032925349 0.007816684756556464 0.007850266431944876 0.005098693059428766 0.005314000411413176 0.0054777804323190345 0.0048360912156813745 0.007814929765794409 0.007806533973380678 0.00784520212725971
