% # columns="iter, evals, sigma, 0, fitness, xbest" seed=580217, Mon Oct  7 17:41:39 2019, <python>{}</python>
11 143 0.20025787971344405 0 0.001211447 0.07400693244960652 -0.03674497779769284 0.1245306015833495 0.6023048131406 0.007358436629311414 -0.01249886053591541 0.15134380113911514 0.34702957457647166 -0.21473741946264047 -0.14794860187623723 -0.24730559324762158 -0.036987171375762816 0.018767710966678397 0.16459371577263507 0.9985346567068812 0.36876534160068275 -0.04613192883335529 0.05987676606610531 0.008103780535954452 -0.007093863160062099 0.16457028298579213
12 156 0.178810582392743 0 0.8867164 0.19011483995789846 0.1438693328821055 0.38097358365994555 0.3398391517499231 0.003203770103109007 0.0049140916811676715 0.1632943969410297 0.4683308435202561 0.03570203311479431 -0.08082293710744276 -0.05068980333811518 0.010134147508905485 -0.022875125958400393 0.15704828648127042 0.9862662559499447 0.0321354522171505 -0.2387969765651705 0.1676065391173986 -0.00636318091996139 0.05052656913521347 0.13644463300819265
13 169 0.162058957710362 0 0.86468333 0.13980529411014836 0.3979453757436262 0.6056532604165811 0.3712605750645866 -0.004036094813905826 0.0004238935378794854 0.17452761477056594 0.0610529506080881 -0.3596950482903494 -0.40554171771264125 -0.07396598747070643 -0.028574154741367007 -0.01567012527221752 0.160886755921592 0.9902556873195886 0.020256051422572835 0.06324356395667778 -0.21570069644125828 -0.03725934716627129 -0.014679004289254796 0.1438066249622605
14 182 0.1472300539711128 0 0.88558394 -0.17762788156090148 0.1340057577204331 0.4364488525505197 0.416951374919715 -0.012702524777683851 0.0125424250710393 0.16689423181297355 0.23461496990794772 -0.31914924348995166 -0.31572671144566233 -0.04024107132324267 0.014863633701545375 -0.011907438843417039 0.16395079628372639 0.9470448829395194 -0.11022767364837482 -0.2541554556817177 0.12614995964844514 -0.003186932574430555 0.0020440552145962495 0.15120923290317406
15 195 0.13549832269684986 0 0.8942661 -0.082474903475037 0.11969789443119579 0.28865238652557274 0.46122347605393027 0.01589051047029773 0.0031908752228505407 0.14938450731356034 0.20118643690502602 -0.48083809096404817 -0.5012871638432914 -0.013538140626021364 -0.009300793773109339 0.009611527572446522 0.15388823188606462 0.8039237785192661 0.024210501771624766 -0.1773221830191887 0.038899581963880984 0.015328321351916124 0.005968437500799614 0.1579795741048816
16 208 0.1253648781201361 0 0.794424 -0.1430341533255839 0.050486763102005686 0.314127938079941 0.5796901820147901 -0.008414700477142644 -0.0019279385403092996 0.1669076772945957 0.24811490146198809 -0.33668436593470935 -0.33736790835191727 0.10849221822958671 0.007887624845895471 -0.00549051458346461 0.1600621188352789 0.9337036270911737 0.22350474546237467 -0.21598759948254243 0.1264936360243804 -0.013208653645394535 -0.013324803055352715 0.15756677278869613
17 221 0.11789124107977336 0 0.0033806162 -0.25985922578666976 0.11290474717540011 0.38296797347435724 0.4340344776223381 0.01895181628472334 -0.02228588642906413 0.16314940940785383 0.24511077270086265 -0.30517770667301114 -0.14404525938040916 0.160515296799138 -0.015462076983429102 -0.0031848369344959727 0.14836906636829278 0.8978409279204395 0.37702102850663366 -0.20293550328979593 0.13521367597788153 -0.01462610408581003 0.004095320081177873 0.15049687100381112
18 234 0.10839603726189702 0 0.0057787686 -0.1769346651834185 0.12167275355874282 0.15406452154269923 0.4473655477514571 0.003502867940242959 0.011070617913394863 0.17129721706851092 0.2531521305426107 -0.28941998616412684 -0.3002440890323611 -0.13443332165820102 -0.02144661611712296 -0.0009393927559000032 0.16097632406048393 0.6092615197114147 0.2865808004886081 -0.21207495052631084 0.12721609017599728 -0.013741262779248944 0.009750821761245854 0.15191328011498537
19 247 0.10043548530629388 0 0.005265665 -0.2652478086348643 0.2589538365213457 0.4011081804025231 0.405330340527485 0.00977874527694809 -0.00687816043248565 0.14617127061112534 0.2552010004436394 -0.3144348547716278 -0.2753509290908746 0.03493705819514807 0.0013260836825437921 -0.0035725661822186387 0.15645184467839793 0.7514138264546055 0.27593798920600066 -0.1531759308643187 0.2735035180021371 -0.004929183382076892 0.02518977944481111 0.15772523951038847
20 260 0.09239035603050545 0 0.6610524 -0.042688471200293565 0.155771300004842 0.26264403862628066 0.2995123227180918 0.015816283566680335 -0.012048237710680566 0.1531647324558442 0.3183514576943337 -0.21283077407451662 -0.0958669802050747 0.036084746922808726 -0.005211752501882793 0.008592507074147644 0.15730695960721316 0.891670622229634 0.19922467183251855 -0.06930863629590794 0.03394025367775623 0.0016101166583547505 0.016638820003944874 0.15542207082665693
21 273 0.08458255824010526 0 0.9460141 -0.09294237216727852 0.2017627883651971 0.280765608836752 0.2832982125596266 -0.004113598940978564 0.018643811286809683 0.1519405709314063 0.3556189099629521 -0.26891047149811026 -0.15516505883735565 0.00793665988187909 0.0006714660524520732 -0.006898734167539301 0.15322645763987353 0.8172117424093447 0.1422868136810811 -0.08691904776803314 0.08627627422840731 -0.0007065913928782192 -0.006142821073363532 0.1609947818005119
22 286 0.0782449860874884 0 0.79632 -0.1022174874902533 0.1735381800390434 0.12497580113953771 0.23551417598684027 0.010973482994391447 -0.013904165726962353 0.160475115797802 0.20032897219038837 -0.20408948228743765 -0.28668662372163994 0.03928866139263483 -0.006900130744404352 0.012860438797653456 0.16394086011840003 0.8475600457396731 0.01512972358772241 -0.14081118080731672 0.04509385051383952 -0.0044262425878382385 0.009992562541887913 0.15419848374216907
23 299 0.07195357312781742 0 0.976034 -0.10219816755027053 0.18327364139530722 0.21898107266620195 0.2957858844469784 0.0067147023612192155 0.00229991937131972 0.15859811468568152 0.3007134846618757 -0.3587178256179048 -0.3133852086035355 0.0653896628892767 -0.002337757657280764 0.005443230186377549 0.15324106999199624 0.8132306946257606 0.08140398489188914 -0.11629330023868079 -0.013300123424046406 0.011867421197246113 0.0006505088855102993 0.1631533151892225
24 312 0.06720436365704702 0 0.98834604 0.09557190826647895 0.15561102401360705 0.21118283152052947 0.22476811183280382 0.004383172693871391 0.0038138802668612587 0.1568488340834741 0.2752217743195896 -0.28103574006452886 -0.24018094532178033 -0.06018500698861302 0.005729939996360328 0.007821568240902518 0.15578159779375356 0.888619138989114 -0.00424721303081374 -0.04156063631711815 0.08846917992955826 -0.002256135141646591 0.01230809944683893 0.15287989315811207
25 325 0.06320279360766047 0 0.00013180947 0.05270833920564441 0.1413802388759985 0.24761461534442095 0.2509603805014396 0.0018761533008002575 -0.0015897384678482812 0.15524122224448747 0.23559240982051607 -0.23536703281589585 -0.342182725058281 -0.11679260765711502 -0.0023844852324948896 -0.0018752456428515357 0.15094547744647363 0.8101722841659234 -0.013905451849136559 -0.015659743556459993 0.10092724867997444 0.004512294666052732 0.0015793506067265587 0.1603446236787314
26 338 0.06105251569237094 0 0.9570435 0.013126078872966447 0.10491832799926322 0.19987452373242587 0.35028496992340313 0.004566547548125238 0.0067793696291176 0.1549449675921858 0.2316896421694261 -0.26204896154542123 -0.3396394178128182 0.007287852993091912 0.0008658683487749458 -0.004392048192221804 0.1595840293520946 0.9255013892389964 0.02619367484712883 -0.09418551122596039 0.03943051272349026 -0.013323086803981785 0.006082036220896482 0.15480303797802855
27 351 0.05563878867129969 0 0.00017176996 -0.026396172733588005 0.16685568877898582 0.23357901201185793 0.32550639569766643 -0.004221058248852193 0.002032108539790041 0.15592100151142063 0.26069192107776284 -0.2841837548591711 -0.3545764297772468 -0.053019033757049985 0.003114680328951053 0.0025671603467420584 0.16025798404751662 0.8008737889789563 -0.010892502331149342 -0.028411107946019785 0.059447310576957076 -0.007335002264943592 0.0027383589603104715 0.1518237206047788
28 364 0.052022228665865915 0 0.9652187 0.0213843175870373 0.14064059431674863 0.18032604563922375 0.3028572028689651 0.0005543529407139064 0.000770579272960246 0.153796489881117 0.2463700513684117 -0.2586436070903875 -0.30273355870950536 -0.09387086500062132 0.00824194557885346 -0.0012229710208357227 0.1623050839239266 0.8909606568667404 0.06293935854715924 0.016236458340385028 0.07955310839995221 -0.005273377494741228 -0.0034303731613204956 0.15820315700784304
29 377 0.05077664920977154 0 0.62418765 0.028467475058647558 0.14561767911084084 0.21649955419513067 0.2520271896851803 0.0001362229399799756 0.0020541178959760545 0.1569508155234076 0.24351716989571345 -0.2571191874096904 -0.3239345427270247 -0.1707459055643326 0.011658783765985916 -0.0002478763216354405 0.1534319269928059 0.8979403891804051 0.05873333241252483 -0.03539443480750219 0.028348319336346427 0.0008255969145713147 0.0018229098964915543 0.15412516342406501
30 390 0.05034667145444298 0 0.9399781 0.07857865257188792 0.19304918692729295 0.22862018212184557 0.2676507781011301 -0.004186545468423631 0.00019815707712241142 0.1555797061977828 0.1994030654896431 -0.2587026874443784 -0.39178756801313436 -0.26884895855406554 0.009557701586258478 -4.6074815705861085e-05 0.1580434251342991 0.9314760719205901 0.15333398024347505 -0.045317042240515186 0.09292961337422674 -0.009188437766187559 -0.004338279631591448 0.16040112205289833
31 403 0.049941459483329585 0 0.97430724 0.061479288716668544 0.22835660232028382 0.19199574863149177 0.2545030692696876 0.0017137198638443648 0.0038435638128749864 0.15521003239471692 0.14231092897324238 -0.2560535201076495 -0.37618107043233756 -0.22876436526508132 0.005861432967051149 -0.007933401210195706 0.15668178841866484 0.90021053866598 0.13629299316993146 -0.040217901023278185 0.08639736553094703 -0.0023061532149888297 -0.002718003884373733 0.1612104452462387
32 416 0.04900846861982573 0 0.96120346 0.09045189589935351 0.18172347929794383 0.1988351056210579 0.2759153481693427 -0.0021162100337636302 0.006841330329185838 0.1556824877286854 0.08030592120731836 -0.18081231694125827 -0.36176717876882775 -0.24714180539447697 -0.007781051995901567 0.005039298751958514 0.15422254258157717 0.9172903703368478 0.155126375430401 -0.07443115691491389 0.03991809716281739 0.005620987768551294 -0.005531082927630984 0.16267730659483887
33 429 0.04769003983756405 0 0.92604333 0.12141101972710623 0.19740038872047577 0.25091808458606746 0.276178560895906 0.0017063104227317094 0.005021259474251909 0.15321944613945537 0.12101165870291578 -0.15973519775736184 -0.3339279096135059 -0.22833773211069006 -0.0024009662889458365 -0.004861984436323479 0.15723055205625286 0.9291216200096268 0.12392942374940712 -0.04107883748815525 0.09611067342495139 0.003870747174066164 -0.003048266845041126 0.16060922204233194
34 442 0.04544853827252286 0 0.82929724 0.07832443185561858 0.2076283368784615 0.2248156952042027 0.2887810047621388 -0.0015384956109283179 -0.004703675506642144 0.16260919530357737 0.12399308969857839 -0.21262398074491895 -0.3693920952577389 -0.20456875229495225 -3.298846392706693e-05 0.003765517875762234 0.15925710221354397 0.9193669006433688 0.19899708688530326 -0.09869241051600947 0.12221574396576468 -0.0045822893088886514 -0.0022946219713848165 0.15477121872313115
35 455 0.04411023704266823 0 0.895452 0.051142190923297054 0.1935750098792061 0.2087162235297242 0.2817793244766931 -0.00692304528280119 -0.005783046326204089 0.15666112739936625 0.13500343232498443 -0.22651845369498314 -0.41139568491297507 -0.28212746694636426 -0.008012212340104111 -0.004167349479232535 0.15745076045995704 0.9085032228793524 0.2005123757722089 -0.10063276168296884 0.06917002511744688 -0.003928562992598741 -0.010060922003131058 0.15863040716131754
36 468 0.04296738209816406 0 0.84356993 0.031659651260138005 0.1569485610795485 0.21401449229744282 0.2635439668613289 -0.0026752558064127856 -0.002912397102504646 0.1603458181966715 0.15590805321839232 -0.21858665332452834 -0.3781112435661484 -0.2778277307463094 -0.007485921901829678 -0.004240178487666886 0.15547372290878456 0.9313889032039657 0.21443134733267066 -0.02134749805092226 0.09565957875614933 0.0009528266604335049 0.001388017582187499 0.15972770283641294
37 481 0.041442670327002634 0 0.202401 -0.019437493492786367 0.2011017965257963 0.16256700315145906 0.24177377357476498 -0.00038696810113169933 -0.002120815775300304 0.1564709942195317 0.13448077436325312 -0.18783295093348892 -0.34850041901154627 -0.2805956771082287 0.000409161738376323 -0.0016531459748687686 0.15667803584339746 0.9085665103163181 0.19624143602228633 -0.09792101141571552 0.06725951331667376 -0.005274773231073783 -0.013205355260418 0.15957748359971666
38 494 0.03894591150499309 0 0.5715586 0.026859468971427377 0.20898381126851348 0.19982843085194388 0.27857330315336204 -0.0033457840241211457 0.0012813654738594144 0.15819635559089099 0.16458724083643977 -0.231013797747338 -0.3889124609358741 -0.31212363809602656 0.005919761837019576 -0.0016473832172981654 0.15577357148150836 0.9078648169231311 0.16890687710111604 -0.04271498800637711 0.06891687800794508 -0.0015766202714507034 -0.0051540655286488974 0.16088965479510195
39 507 0.03580690605063269 0 0.6280658 0.03297710514364399 0.20372127627379924 0.22473534931809663 0.2706874157997372 -0.00677024089924641 -0.003384960543582844 0.15898560959776775 0.14276451705864002 -0.2391875618244799 -0.39706057336015155 -0.29372235608291986 -0.0026401834014518387 -6.888565260274157e-05 0.1561075107064176 0.9239967038460647 0.1714087810341409 -0.08686060792744656 0.08877851420257538 -0.001307676726277011 0.0007642968221008162 0.1608939510851263
40 520 0.03154223087693131 0 0.36818895 0.00010748883071233159 0.2117957357163929 0.22999948730952915 0.27060646776925446 0.0005491554902794409 0.005352182297071054 0.15880163819037235 0.13389183408428187 -0.2661125653879677 -0.3696825062539489 -0.23704929437493993 -0.003473485987330969 0.0031556442005441707 0.15769475015171272 0.8999347904871378 0.17318383388309086 -0.06952293929025287 0.07383916385521629 0.0020050473727879705 0.003776191110998854 0.1567632313749129
41 533 0.02892354779141733 0 0.41785005 -0.009870516303273912 0.2120277449744144 0.22572936356156884 0.26953072888657276 -0.0013534961754946135 0.0005158991650467588 0.1572444312360067 0.1353390987849202 -0.257366770750254 -0.39940946932300464 -0.2767056128742514 0.0015662523302862317 0.004337757488765851 0.15790884513607686 0.9001359727347097 0.15817226363613757 -0.051471490916351906 0.03394761825180351 0.005653824738813809 0.009836284785035117 0.15666202162127127
42 546 0.027100988311447503 0 0.8188659 0.01774648724633243 0.21457659182914965 0.2675591876947034 0.26166915007989777 -0.002258994950337897 0.001544166260993411 0.15445936524386816 0.14215902612063055 -0.2162159292337909 -0.39576094483828367 -0.273361747568524 0.0032349450916796217 -0.0014304424347742436 0.15666164757905854 0.894346613511975 0.1278329007363952 -0.05084859164922573 0.10021693786896033 0.0016557098194855738 0.0049066454510708875 0.15751086729509414
43 559 0.0261186887251217 0 0.29119948 0.001787562585812929 0.22398187078087445 0.29453476585485605 0.2638009694096445 0.0014998826487358705 0.0043974407207117965 0.15526804709875483 0.09684815234776246 -0.2264919345050291 -0.3972245350151334 -0.3267521728032843 0.005209605089860477 0.002034232811544999 0.15796706533503416 0.9311404544145946 0.1611554092061524 -0.09022704786934255 0.09929233101781358 0.002002943604709627 0.0015795933562781667 0.15740267411932743
44 572 0.025462950742958897 0 0.85900253 0.013279090871504086 0.21928708597420254 0.26563266990478746 0.253457986222843 0.0005779919046656492 0.0019318819699484606 0.15894334199365384 0.09345206673496805 -0.22590230658215213 -0.39745584009992424 -0.36152046795134046 0.001477831854432356 -0.006463810838958294 0.15606336716336316 0.9343632884956896 0.12504637982524786 -0.05487586531933447 0.08326061835033038 -0.0001474178605691974 -0.003046983158437392 0.1568875957755612
45 585 0.02471363573325306 0 0.41275293 0.009720995459702515 0.23969718575889018 0.27938756862274006 0.2861724365733773 -0.003643467694886146 -0.0013236252163991952 0.15910174590348017 0.1373843061173742 -0.21820298932915513 -0.37305125281051993 -0.3400879800118071 -0.0031509924657627713 -0.004062250265238858 0.15841482655982314 0.9343288171296169 0.1701760907458725 -0.08590430851400789 0.08718721471326663 -0.0036753882829648537 -0.0037377000651864973 0.15545587666131255
46 598 0.02288826583966721 0 0.40556464 -0.005399689688186101 0.21207432728585063 0.23990993605357608 0.28199222054198486 0.001642916767622931 0.0008730385905635693 0.15964402522754587 0.1457474091185328 -0.2370006748899737 -0.39604019704409055 -0.36099057328827644 -0.003350200625164554 -0.0037707891197543133 0.1600855165985827 0.9325769886361627 0.17621644063135464 -0.07798742020255328 0.074311600130963 -0.00031324171154061545 -0.0015257074789576444 0.15887787546089277
47 611 0.020867225855188475 0 0.3439913 0.011895508167609274 0.21845079082178676 0.2684440048234929 0.25917087241212367 -0.0007602090208523977 0.0022782371749464777 0.15674323449770056 0.13684673274194326 -0.2189610868484538 -0.3780451073178827 -0.33632723865313835 0.0024397925552652315 -0.0018256729948579354 0.15835773344387954 0.939723656678856 0.18248748174168805 -0.07928290761419574 0.07242251749008109 -0.0001727284492142504 -0.002793490441987136 0.1595015727842234
48 624 0.019416555651332212 0 0.46462443 0.014591574368619875 0.20430037387337274 0.2690717308939944 0.25469578667477716 -0.0019073217950912903 -1.492904068451311e-05 0.15697055149051561 0.13423775095101584 -0.21472366458376446 -0.3833330956500903 -0.35040744382655203 -0.0007860523554659696 -0.00018193220768929373 0.15939785856166305 0.9258786562098658 0.17758670067324667 -0.09876118911840805 0.1015780181202306 -0.002662178623598224 -0.002694088743348879 0.15941524069439456
49 637 0.017778603272151607 0 0.51080185 0.013405231599415153 0.21991101938077295 0.2628588231994913 0.2759190863167114 0.0006494775441321692 0.004461689643158117 0.15908772335120439 0.1662894573895067 -0.22153946340219505 -0.36329781350552165 -0.2983559554822954 0.002973344933922804 0.0016938460062212875 0.15764953250468328 0.921048390112782 0.1910014565160864 -0.10504888594872036 0.06969980312869378 0.0012824319834849583 0.0005179476721353081 0.1577065852073497
50 650 0.016327690538399258 0 0.21876355 0.030831022554170424 0.22244367435608225 0.2608848307427979 0.26462627534441474 -0.002350780989336601 0.0006854777845293682 0.1559005302171429 0.16287027438103843 -0.19718028083120134 -0.37948533132176415 -0.3267444047135124 0.0016941198844647159 0.0011088738012309737 0.15708295018825624 0.917369852807224 0.16825765605625545 -0.07945407092369221 0.09302333335662921 0.0007688766745493536 0.0022550450627021558 0.15791877956133427
51 663 0.015256035559846805 0 0.26496625 0.03106509847161871 0.20846457046176203 0.2581913256568076 0.2620079026124168 -0.0019617815516788295 -0.0006273731424009401 0.1575965819101001 0.14424772173563913 -0.20021259341591974 -0.3898125717610719 -0.34418469519550143 0.000795691470015301 -0.0025978093486454788 0.15665892340612447 0.9293185968278527 0.15872551325959214 -0.058820119097623205 0.08378440851627607 0.0007213733252117287 0.0013988368263435102 0.15714278075971522
52 676 0.014468443787866452 0 0.15563987 0.05570484140808997 0.21490519995250482 0.2612514627775057 0.26798971969681706 -0.0010813560809677754 0.0012303124578546486 0.1587155042660652 0.1448896907007279 -0.2137374818329825 -0.39135330935768936 -0.35984942832037436 0.0012227592504017262 -0.00260549681289204 0.15687030228085877 0.9546807169183708 0.1759195599570164 -0.07591323690411843 0.07985746167451364 0.00021026232429625872 -0.002000146137374125 0.15722404565265585
53 689 0.013762059766263804 0 0.22909518 0.04198815246914103 0.20770136955124766 0.25786011644267315 0.28149006306508856 -0.0009526404237131504 -0.0013872504281446307 0.15975174993297267 0.13761706651938269 -0.21415169506761747 -0.38233623696768937 -0.3468957761473274 2.7546794731417757e-05 0.0017098522660490719 0.15700674530151235 0.9475968328240738 0.1636228391249463 -0.09315864340583717 0.0780737948926952 0.00011802546355935541 -0.0011966082151270532 0.1579764077547533
54 702 0.012996278749839801 0 0.11385984 0.0301735783969519 0.2180224680952097 0.26207598889361133 0.2806492803630435 0.0005081062160206546 -0.0008274284615247317 0.15754104218266882 0.13408175228614486 -0.19848338395801202 -0.3815073476546041 -0.35503109940698896 0.0005911135001081944 0.0005546869298742677 0.15948867254218707 0.9406589722190152 0.1652229148769718 -0.0781461465166163 0.07808575061180384 -0.0005780622639006819 -0.0015951839771549414 0.15754636179422576
55 715 0.012286651807509048 0 0.22196376 0.025729886840874246 0.22312668891291787 0.27079796520539173 0.28266792987303924 -0.00046246911062923485 -0.001276629350781502 0.15753247106727164 0.1340674876075163 -0.20177801933959896 -0.38751376679291205 -0.35411291389207333 0.00019111247241781465 -0.00038499202911407857 0.15902973308037663 0.9282002406910458 0.15434051804548848 -0.08885732937439032 0.07691168008603518 -0.00012948090254402074 -0.0013840236061334749 0.1586233084151099
56 728 0.011788739686710206 0 0.10980415 0.024340690281562882 0.22227679281329862 0.26339814250334215 0.2811554216063923 0.0008877603712211992 -0.0007639778383792915 0.1571625017566583 0.13910271522877818 -0.20072306137517215 -0.3860205790708779 -0.3638172054163649 -1.7120504350351954e-05 -0.00021073470858633665 0.15874541900228284 0.9467083289764403 0.1659172037648138 -0.08455699872571948 0.06951361625329201 -0.0004214668755159501 -0.00033539769484601273 0.15738031196840632
57 741 0.011482769767079801 0 0.0001858932 0.038928145168214516 0.21499552356578994 0.2594423565392803 0.2831027165686221 0.000450792172300287 -0.0012123651391230928 0.15913303688155692 0.1373710958437873 -0.18245537804051595 -0.37668004334134436 -0.37308431033911565 -0.0021518712813235227 0.0013643334015779208 0.15807615322012647 0.9414639996075599 0.17513598614459508 -0.08840060557176466 0.07847545752720375 -0.0017652106879765448 0.0015117629234834994 0.1572297830317158
58 754 0.011393773281392124 0 0.22593135 0.033485501404587455 0.2046708464273729 0.25864422865524606 0.2829767449413131 0.001937754083042416 -0.0004316894538639081 0.1578759423899492 0.1249490061061563 -0.18465097029747596 -0.3880191417490705 -0.37005223681049454 0.0006422601125541976 0.0027390923825400884 0.156935821872246 0.9398754943878929 0.1753374487966767 -0.11193207140882833 0.07777246924006646 0.0006247452624888 0.00025202478864178127 0.1575948780147393
59 767 0.011096136671820975 0 0.11062766 0.041025344584974865 0.2131749020411713 0.26564870316886696 0.2836793330294366 -0.0008991529612860768 -0.0004677670516665489 0.15826504404772465 0.12770385057330474 -0.19020162816863787 -0.37020463429145856 -0.350074139667166 0.0005814151161604309 -0.000882636073555746 0.15846083368822617 0.9239847483797335 0.1774579258785023 -0.1003847063397632 0.07567754691141518 0.0007016270510428389 0.0020386150630339046 0.15728388754350323
60 780 0.010752006230621378 0 0.09427713 0.029742612032752885 0.2213436323296222 0.26190220285378707 0.28652704807884044 0.0016847715485609118 0.0004972558857566344 0.1584971749260018 0.13606789370962605 -0.1968956612932955 -0.36398430383972646 -0.35088835936883356 9.176628361911878e-05 -0.0002547671875118467 0.15688025693073074 0.9221801464641486 0.17994956320742694 -0.10499570203539318 0.07277627592271556 -0.00055187097100117 0.0008252321239219556 0.15817357343215716
61 793 0.010372620804172719 0 0.13782504 0.021202349914922484 0.22210407371369498 0.26067296644838683 0.2928283574573672 0.00038604326661280256 0.000358168299769769 0.1576072989340275 0.1357114966645451 -0.2011575024925035 -0.37614198995704357 -0.3653074819765073 0.0010907677063281382 -0.0025440846475319086 0.15748863511259056 0.9247889465754763 0.18226545564492336 -0.11547740215405909 0.07676231250724526 -0.0013876027258737217 -0.0002928919981577401 0.15831599240404778
62 806 0.010039385511074281 0 0.08397737 0.01889580880137907 0.21566014907436526 0.24946223348377877 0.2962018606392629 -2.472787964402374e-05 0.00019696177085975247 0.15699436901782493 0.12999124499181366 -0.18608953922810725 -0.3651841790338021 -0.3727953909702043 -0.001012264270275538 0.001030460576565853 0.1579721147412682 0.9308860377688444 0.17891542843568106 -0.10554302560094715 0.07211202665329965 -0.0007414763272239006 0.0028184363869150795 0.15811871461795385
63 819 0.00982929988808523 0 0.077447265 0.019578980837434916 0.2165902931675366 0.2527378293970995 0.29453406948135497 0.00040976579673787053 -0.0001970304041898777 0.15839141229535278 0.13875859125470366 -0.18346508826432442 -0.3606258710774396 -0.3574486406472684 0.00021762502223436354 0.0011325851254988689 0.15703686167125147 0.9267183470606108 0.17547591542263088 -0.11763081007909156 0.0756366521300253 2.931003487469596e-05 -8.419711474755593e-05 0.15731521083284475
