% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=580217, Mon Oct  7 17:41:39 2019
30 390 0.05034667145444298 1.0059103342082043 0.6698091747053027 0.6698091747053027 0.723766368407103 0.7720419348889102 0.8049820360536929 0.806832395350607 0.8114301459561387 0.8207209342749857 0.8357252712784025 0.8651627455642743 0.8810521205473575 0.8982275590109641 0.9773719451230569 0.9949848916152485 0.9962622923836967 0.9972643342022245 0.9975396702591702 0.9983421250620671 0.9988835816545583 0.999389561185816 0.9994823843070236 1.0059103342082043
31 403 0.049941459483329585 1.00553382947573 0.6602995516859245 0.6602995516859245 0.718196410449974 0.7645905302804733 0.785443895226655 0.8012442206135211 0.8097799286217293 0.8173642622874593 0.8289193083500492 0.8636821069875279 0.8762339202990412 0.9228591927356846 0.9723190673302924 0.9949333058112672 0.9962031906587913 0.9972044075359878 0.9975626977106886 0.9981861476298406 0.9988068174606238 0.9992439717678923 0.999473609277814 1.00553382947573
32 416 0.04900846861982573 1.0049276516866907 0.6609024745782272 0.6609024745782272 0.7156223348502816 0.7597638289142492 0.7861244762336544 0.7960724303928529 0.8039342721927898 0.812385158452267 0.818047774468151 0.8565285499307842 0.8728531791124952 0.9259253409883078 0.9529331876261322 0.99468678170359 0.9961455552389632 0.997207629497194 0.9975303504854459 0.997930699856727 0.9986168141542541 0.9992140434633827 0.9995701469705548 1.0049276516866907
33 429 0.04769003983756405 1.004950824398624 0.6487083572008842 0.6487083572008842 0.7139220596176324 0.750267982646548 0.7797952027672446 0.7898571066429316 0.7952264420463527 0.8012387111423631 0.8179135632920541 0.8495333350379818 0.8711075145135586 0.9420626310821262 0.9519742050954998 0.9945161048237918 0.9963654613028604 0.9970889657625455 0.9974145933869845 0.9979169070286769 0.9987137122400546 0.9991904765155044 0.9992286987489215 1.004950824398624
34 442 0.04544853827252286 1.0049513355088704 0.6401286508379106 0.6401286508379106 0.6921216173089773 0.7423391888622778 0.7744640864000562 0.7882643100834491 0.7905703048650976 0.8042310534472222 0.8173591420323781 0.8348362094883797 0.867909504725981 0.948892753075085 0.960683881729289 0.9942056918321861 0.9960669823366606 0.9970169530591892 0.9972644230260592 0.9981224932680215 0.998335801728194 0.9991772780910626 0.9993696684251757 1.0049513355088704
35 455 0.04411023704266823 1.0047664860229726 0.6396390175517968 0.6396390175517968 0.6924527741458077 0.7405857737146152 0.7697949009227626 0.7837018381169812 0.7906296682441855 0.793718744194348 0.8070450284433743 0.8199639220649558 0.8643560162448631 0.9293143327031949 0.9568482419561101 0.9941049934971268 0.9959100624337308 0.9968025643161992 0.9970909016185037 0.9978946412203659 0.9982212536363495 0.9990623616068127 0.9992821666488828 1.0047664860229726
36 468 0.04296738209816406 1.0047440415947582 0.6330568550400523 0.6330568550400523 0.6746223701397664 0.7354586669433643 0.7632086321574186 0.7727165671625275 0.790541673927682 0.7920048344314774 0.8075799217143815 0.8156609688980946 0.860383682888411 0.9306846059569026 0.9619507822545155 0.9939385123224497 0.9959016970720853 0.9966751793880511 0.9969522412455902 0.9977987021841982 0.9984323213742109 0.9990521823865993 0.999440245786603 1.0047440415947582
37 481 0.041442670327002634 1.0052838254287906 0.6287137113553903 0.6287137113553903 0.6753102468103382 0.7187217144150607 0.7519705233864318 0.7651011844591403 0.7777645058000823 0.783752703163196 0.7974652527059265 0.8160390239711065 0.858329939152833 0.9423052605996746 0.9604585737870592 0.9938696784425458 0.9955528813799862 0.9966385224786687 0.9968215944568458 0.9977494617687117 0.9983089363984116 0.9989852288328099 0.9995685491550397 1.0052838254287906
38 494 0.03894591150499309 1.005696103363392 0.6304322194183868 0.6304322194183868 0.6770770464927051 0.708616144364818 0.7497274413356854 0.7620908451071319 0.7681108600335059 0.7798666554230699 0.790148387507651 0.8154794641104948 0.8478869476469666 0.9228724677104444 0.9639023772432221 0.9937436611863172 0.9954063685658466 0.9966357876042183 0.9969032941945183 0.9975980049501665 0.9977797250924448 0.9988781417283643 0.9995189101747733 1.005696103363392
39 507 0.03580690605063269 1.0061966426894688 0.6259791276369594 0.6259791276369594 0.6719757168520069 0.703264718776079 0.7411045289421366 0.7531123298250307 0.7610161082635745 0.7668929408208527 0.7835414013559441 0.8161977325611794 0.8406442562410323 0.9131712065251375 0.9684428965269462 0.9936906523966931 0.9954889379683164 0.9965616122985104 0.9967121236819177 0.9972553776469565 0.9978699174818927 0.9988666364411588 0.9996516481855949 1.0061966426894688
40 520 0.03154223087693131 1.0057292796510087 0.6201322991071736 0.6201322991071736 0.6664040673610377 0.7049246922278082 0.7412961607275625 0.7473037368733482 0.7567584879442869 0.7640943263267552 0.7739639260077097 0.8065835966906206 0.8358548921767351 0.8838014203254573 0.9631979438953617 0.9935403076183844 0.9953989742696415 0.9965185805557386 0.9966243220283115 0.9971838729376004 0.9976643831769664 0.9987934770443178 0.9994310385973347 1.0057292796510087
41 533 0.02892354779141733 1.0051087618328998 0.6001433767073525 0.6001433767073525 0.6534560519402258 0.7015018387103349 0.7351551984192244 0.7436422683682105 0.752837672332092 0.7551289155938496 0.7769883508926296 0.8075156551308202 0.8290892025308172 0.8810947796129672 0.9633340324148437 0.993251909896485 0.9952606457291175 0.996386347350793 0.9965010630388419 0.9970958120906734 0.9976786640333689 0.9983939130523368 0.9989779009979549 1.0051087618328998
42 546 0.027100988311447503 1.004503820778838 0.5914055935414341 0.5914055935414341 0.6495088138004257 0.6987634865045501 0.7344534809045706 0.7360005493023813 0.7467061759049973 0.756121204816766 0.775696755065473 0.7909472005603027 0.8268328460606768 0.8779342963030218 0.953817254592093 0.9926635688801742 0.9952289949327909 0.9961942371369295 0.9963566270108557 0.9968566785216806 0.9978401457556849 0.9985426825738059 0.998938542384436 1.004503820778838
43 559 0.0261186887251217 1.0042600134415032 0.5934218179133248 0.5934218179133248 0.6417888189946372 0.6916680723063369 0.7223558581233281 0.7335589476984768 0.7471995076240542 0.7539215561480195 0.7631884996280297 0.79305812346672 0.8236146097776129 0.8632367809770229 0.9452960430368252 0.9924338228250803 0.9951202512873231 0.996001666498073 0.9962600454970253 0.9966616539273304 0.9971807989569929 0.998198236177022 0.9989061396907943 1.0042600134415032
44 572 0.025462950742958897 1.0038803506980216 0.5904845839989898 0.5904845839989898 0.6380900152182959 0.6826285660369614 0.7167243861502035 0.7279013008334497 0.743880156613981 0.7485794508162655 0.7575003622585438 0.7863600793340477 0.8253524344654036 0.8431637938625945 0.957962156932234 0.9923062565361005 0.9950146277283097 0.995992072868403 0.9960450429180046 0.9965615868277734 0.9969319463518946 0.9981500891475159 0.998847038381336 1.0038803506980216
45 585 0.02471363573325306 1.004226066955496 0.587647075252482 0.587647075252482 0.6349708158795496 0.6786636215586739 0.7168370564381122 0.7216637030702913 0.7378056442130899 0.7425980798634241 0.7559735494400645 0.7745410971004011 0.821412783792064 0.8281886466925373 0.9690232778829172 0.9922065911064836 0.9949933592333757 0.9959106043450566 0.9960951128857599 0.9963938153163722 0.9967916741337741 0.998152231787439 0.9986536495055471 1.004226066955496
46 598 0.02288826583966721 1.0041870933345043 0.584605987791638 0.584605987791638 0.6271042087981209 0.6754546421734092 0.7060822073835099 0.7154229651328177 0.7290523839803532 0.738060585352066 0.7555455497258888 0.7731935008044997 0.807670013491844 0.8266824101236333 0.9760712771157688 0.9920365367492181 0.9949014776528802 0.9956983299213158 0.995858659944382 0.9964004605775201 0.9971041461434883 0.9981593566200737 0.998716929695256 1.0041870933345043
47 611 0.020867225855188475 1.0039501012314476 0.5678899269363421 0.5678899269363421 0.6238903464717939 0.6705265160232632 0.6975437681194415 0.7094343793767798 0.7231655372621658 0.7241156678997702 0.7536803408330199 0.7755849928869946 0.8052382788591634 0.8222304895720874 0.982647804027032 0.9918512639229701 0.9947962669325193 0.9956360893403381 0.9957558185098938 0.996333014679577 0.997070583825899 0.9981605623127368 0.9986850105692604 1.0039501012314476
48 624 0.019416555651332212 1.003036560518873 0.563246085808693 0.563246085808693 0.6138654969602195 0.6608708305877283 0.6968133249618944 0.7022136951300978 0.7162900873420384 0.7247123554847621 0.7427943229569264 0.7757212583695422 0.7984193772175664 0.8183299001629525 0.9741918979656714 0.991844080326227 0.9947380896841257 0.9955852717584822 0.9957216071972934 0.99602534425384 0.9966035004447259 0.9981715365909076 0.9985393720951335 1.003036560518873
49 637 0.017778603272151607 1.00271957533629 0.5495107642833088 0.5495107642833088 0.6109915659031578 0.6522688126928318 0.6933738965997809 0.7008699495342403 0.70953869361137 0.7237968317934237 0.7335345185797624 0.7764920830135196 0.7921772674423565 0.8207526997688688 0.9693587913704661 0.991618855526417 0.9946228990571875 0.9955484595900271 0.9958281861555986 0.9960596065059789 0.9964894168282316 0.9981082225828398 0.9985560220582517 1.00271957533629
50 650 0.016327690538399258 1.002835675915459 0.5483453502578695 0.5483453502578695 0.6043781846097749 0.6474872572606605 0.690732227264508 0.6923545919929832 0.7068261512256844 0.7159733282972219 0.7266399908833646 0.7656503569558254 0.7857489494880601 0.8236896529979816 0.9691119837778138 0.9916431675924132 0.9945868233772973 0.9954686137576746 0.9955824768828812 0.9957042564004368 0.9966532425740098 0.9981218815677638 0.9987637842966883 1.002835675915459
51 663 0.015256035559846805 1.0026137807104245 0.5371093250919325 0.5371093250919325 0.6041680844718297 0.646749262052308 0.6857788711281172 0.6929469504158251 0.7066010521416343 0.711076550255699 0.7151529171522977 0.7525527431769101 0.7826271320844848 0.8092041091134797 0.9674902909292045 0.9914021646355787 0.994382143172141 0.9953123409567335 0.995406315974403 0.9956925791468505 0.9964429523300763 0.9980512030919104 0.9986713123055925 1.0026137807104245
52 676 0.014468443787866452 1.002589194822045 0.5375309047165777 0.5375309047165777 0.5971867803036967 0.6358881167137661 0.6853806748661486 0.6869891338611872 0.6948242344732213 0.7062445605787493 0.7095100311924245 0.7607091406552949 0.7828162467089592 0.8073034421906924 0.9503225858790495 0.9912255189892467 0.9941847639906171 0.9952824050401088 0.9953231187376083 0.9955129732797313 0.9964865415935258 0.9979753792723489 0.9983422294640318 1.002589194822045
53 689 0.013762059766263804 1.002852430615111 0.5338499713349134 0.5338499713349134 0.5880447804387292 0.6258676609338 0.6806376395378205 0.6851625621924807 0.6929515993031379 0.6986293646263154 0.7054480043771595 0.7636954359851101 0.781092558254872 0.7848665499727737 0.9666361136019368 0.9911685799376313 0.9939730329923275 0.9951819909302413 0.9953125776875563 0.9954746793063596 0.9970655744282215 0.9980286276046867 0.9982807920351194 1.002852430615111
54 702 0.012996278749839801 1.002897553385346 0.5250675778500573 0.5250675778500573 0.5796805159632618 0.6220478743337042 0.6727578358091801 0.6809689364185602 0.6898226989392263 0.6943073593268868 0.7041329016357015 0.7645757786896464 0.7699824975782055 0.7792685867445309 0.9700800111740306 0.9910023167076905 0.9939890569721112 0.9951414804950517 0.995232873639462 0.9953488111753707 0.9965755350452903 0.9977616986076004 0.9982555207412894 1.002897553385346
55 715 0.012286651807509048 1.0028497520825852 0.5109110819738629 0.5109110819738629 0.5770811506202009 0.614257077651175 0.6609373197097891 0.6738953067349439 0.6817678641448761 0.6965632116817974 0.7007249677398312 0.7605336490853392 0.7647112436634801 0.7847298189928307 0.9798321420523146 0.9908737047750203 0.9938899400465063 0.9950622733462033 0.9951614944154097 0.9953003598422514 0.9969879815489083 0.9977973872546335 0.9984297703815196 1.0028497520825852
56 728 0.011788739686710206 1.002164297827484 0.4973226588464108 0.4973226588464108 0.5737174568783419 0.61159605746359 0.6573606908695218 0.6685708164860317 0.6782426998216879 0.6908865919338375 0.7013231627911289 0.7569923118460756 0.7623667107766656 0.7839195280244812 0.9711691255242693 0.9905252825576719 0.9938177078458065 0.9949413923890211 0.9950598102441184 0.9951614739685831 0.9969447414407802 0.9977812502919089 0.9985978433851495 1.002164297827484
57 741 0.011482769767079801 1.0028733270595254 0.4864260392900383 0.4864260392900383 0.5663565761344529 0.6077894245959635 0.6517716685836228 0.663934248517103 0.6765294626640204 0.6885008935077808 0.6942549505496771 0.7554558586321122 0.7618259075110378 0.7699103212699683 0.9846488155300712 0.9910531148563304 0.9936343315403718 0.9948245744553886 0.9948613989047935 0.9951077685620323 0.9973829139443509 0.9978895731696678 1.0002129549485639 1.0028733270595254
58 754 0.011393773281392124 1.0044630165901616 0.48198983626161657 0.48198983626161657 0.5676971722856112 0.5994792102526486 0.6498196487441913 0.6635534678002475 0.6709879710638212 0.6817766666498795 0.691821315350433 0.7385743356880826 0.7587960215662605 0.7641661742240324 0.9876991387501863 0.9915162624105837 0.9933556712067854 0.9947996025281532 0.9948525981573386 0.9950212428138536 0.9974168254076665 0.9978931081085084 1.0007484307376677 1.0044630165901616
59 767 0.011096136671820975 1.0054088338423324 0.47655288047580185 0.47655288047580185 0.5601839745248933 0.5977303217642875 0.648013600077612 0.6614608870054088 0.6678905041414253 0.6782432778372492 0.6976131625238127 0.7411776870833949 0.7458795486592313 0.7578072339165676 0.9889749780358571 0.9915223095003086 0.9934893362974505 0.9947592508032616 0.9948933492093934 0.9951170372007444 0.9973543203664684 0.9979074485075891 1.000475740789623 1.0054088338423324
60 780 0.010752006230621378 1.0033262005662535 0.47657666610701194 0.47657666610701194 0.5614804637525226 0.5935574585449924 0.6463048963440883 0.65847271174187 0.6639066382025776 0.6749097157386779 0.6946524589965044 0.7334450086361688 0.7408268345499133 0.7479616124360071 0.9865802777195837 0.9911253745128741 0.9931915350828131 0.9946437870719729 0.9948075821138511 0.9950822187492351 0.9972601035725095 0.9976861128707837 0.9984154745398212 1.0033262005662535
61 793 0.010372620804172719 1.0026658293525341 0.4697619283035393 0.4697619283035393 0.5545271259450826 0.5921915103417486 0.6415532320750328 0.6507021372056193 0.6633274232747126 0.6743571430378508 0.7015074781520473 0.7232507709160645 0.7305899606545654 0.7476142444111312 0.9827823858927606 0.9902495701132126 0.9932271718221509 0.9945091721816536 0.994664400038637 0.994927841320943 0.9963517889351057 0.9972591511544886 0.9981322314345387 1.0026658293525341
62 806 0.010039385511074281 1.0018755572057003 0.46846674926477744 0.46846674926477744 0.5507507728602618 0.5896143489484237 0.6367610760912253 0.6503675412396843 0.6610989369270593 0.6694044866096966 0.6880509170367778 0.7183950738893632 0.7234243324066413 0.7577106619743341 0.9717632361814071 0.9902710495113113 0.992522636171896 0.9942467954782693 0.9946244235640095 0.994698298202379 0.9954675331533936 0.9972125186862263 0.9978699576156217 1.0018755572057003
63 819 0.00982929988808523 1.0018883021036122 0.46166917744729286 0.46166917744729286 0.5436198827465685 0.5842632291049467 0.6305077890388514 0.6397018539155869 0.6540854356781022 0.6605984336627019 0.6882421362613852 0.7142856741198562 0.7224363918397673 0.7666424660060213 0.9777720929234769 0.9899628067868963 0.9924791357595686 0.9941579270577041 0.9944491040780918 0.9946492872901296 0.9954477355574577 0.9971959692459612 0.9977587873071898 1.0018883021036122
