process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
10450, 10450, 0.000029, 0.000027, 0.999203, 0.000054, 0.000687, 1, 1575636682.6988251,
10442, 10442, 0.000011, 0.000032, 0.999821, 0.000017, 0.000119, 1, 1575636683.3841417,
10467, 10467, 0.000015, 0.000036, 0.999831, 0.000014, 0.000104, 1, 1575636683.7213705,
10455, 10455, 0.000007, 0.000066, 0.999902, 0.000005, 0.000021, 1, 1575636684.083973,
10447, 10447, 0.000025, 0.000032, 0.999419, 0.000044, 0.000480, 1, 1575636684.359971,
10441, 10441, 0.000007, 0.000033, 0.999899, 0.000008, 0.000052, 1, 1575636684.3605802,
10453, 10453, 0.000055, 0.000033, 0.997438, 0.000141, 0.002334, 1, 1575636684.4825032,
10449, 10449, 0.000006, 0.000034, 0.999918, 0.000006, 0.000036, 1, 1575636685.0116642,
10443, 10443, 0.000017, 0.000028, 0.999736, 0.000019, 0.000201, 1, 1575636685.054076,
10462, 10462, 0.000009, 0.000068, 0.999892, 0.000005, 0.000026, 1, 1575636685.130999,
10451, 10451, 0.000021, 0.000035, 0.999607, 0.000032, 0.000306, 1, 1575636685.4862416,
10446, 10446, 0.000006, 0.000056, 0.999902, 0.000006, 0.000030, 1, 1575636685.4924438,
10440, 10440, 0.000015, 0.000030, 0.999862, 0.000010, 0.000083, 1, 1575636685.5118713,
10456, 10456, 0.000034, 0.000036, 0.998839, 0.000094, 0.000998, 1, 1575636685.5138683,
10461, 10461, 0.000023, 0.000027, 0.999514, 0.000035, 0.000401, 1, 1575636685.6769261,
10458, 10458, 0.000007, 0.000040, 0.999902, 0.000008, 0.000043, 1, 1575636685.7864978,
10452, 10452, 0.000013, 0.000035, 0.999768, 0.000022, 0.000161, 1, 1575636685.8376524,
10460, 10460, 0.000016, 0.000062, 0.999872, 0.000007, 0.000042, 1, 1575636685.8860238,
10468, 10468, 0.000007, 0.000044, 0.999904, 0.000007, 0.000038, 1, 1575636685.9970498,
10457, 10457, 0.000010, 0.000070, 0.999880, 0.000007, 0.000033, 1, 1575636686.1105988,
10464, 10464, 0.000038, 0.000026, 0.998479, 0.000079, 0.001378, 1, 1575636686.411467,
10463, 10463, 0.000007, 0.000036, 0.999904, 0.000008, 0.000045, 1, 1575636686.7750344,
10444, 10444, 0.000014, 0.000033, 0.999807, 0.000016, 0.000131, 1, 1575636687.205166,
10466, 10466, 0.000015, 0.000027, 0.999768, 0.000018, 0.000171, 1, 1575636687.4651058,
10469, 10469, 0.000013, 0.000035, 0.999857, 0.000011, 0.000084, 1, 1575636687.4882119,
10465, 10465, 0.000013, 0.000040, 0.999855, 0.000011, 0.000080, 1, 1575636687.6463373,
10459, 10459, 0.000017, 0.000036, 0.999836, 0.000012, 0.000099, 1, 1575636687.7449512,
10454, 10454, 0.000009, 0.000040, 0.999883, 0.000009, 0.000059, 1, 1575636687.9051182,
10445, 10445, 0.000012, 0.000028, 0.999833, 0.000014, 0.000113, 1, 1575636688.3280535,
10448, 10448, 0.000023, 0.000031, 0.999386, 0.000053, 0.000507, 1, 1575636688.6061308,
10478, 10478, 0.000006, 0.000114, 0.999859, 0.000005, 0.000016, 1, 1575636695.412458,
10470, 10470, 0.000014, 0.000037, 0.999860, 0.000011, 0.000078, 1, 1575636695.8883398,
10477, 10477, 0.000007, 0.000045, 0.999911, 0.000006, 0.000031, 1, 1575636696.5585818,
10479, 10479, 0.000018, 0.000029, 0.999768, 0.000017, 0.000168, 1, 1575636696.848941,
10484, 10484, 0.000011, 0.000034, 0.999832, 0.000015, 0.000108, 1, 1575636696.9283688,
10471, 10471, 0.000046, 0.000045, 0.997833, 0.000194, 0.001881, 1, 1575636696.9426587,
10473, 10473, 0.000023, 0.000039, 0.999153, 0.000092, 0.000693, 1, 1575636697.1886487,
10481, 10481, 0.000006, 0.000062, 0.999909, 0.000005, 0.000020, 1, 1575636697.3648195,
10480, 10480, 0.000007, 0.000034, 0.999913, 0.000006, 0.000039, 1, 1575636697.507713,
10474, 10474, 0.000005, 0.000052, 0.999911, 0.000005, 0.000025, 1, 1575636697.5895169,
10476, 10476, 0.000007, 0.000043, 0.999902, 0.000007, 0.000041, 1, 1575636697.813769,
10487, 10487, 0.000025, 0.000033, 0.999356, 0.000052, 0.000535, 1, 1575636697.816836,
10494, 10494, 0.000020, 0.000034, 0.999713, 0.000022, 0.000211, 1, 1575636697.8636162,
10498, 10498, 0.000022, 0.000034, 0.999638, 0.000027, 0.000279, 1, 1575636698.1382148,
10483, 10483, 0.000016, 0.000028, 0.999804, 0.000015, 0.000137, 1, 1575636698.169781,
10482, 10482, 0.000008, 0.000040, 0.999897, 0.000008, 0.000047, 1, 1575636698.3255947,
10486, 10486, 0.000011, 0.000035, 0.999899, 0.000007, 0.000049, 1, 1575636698.4638517,
10472, 10472, 0.000014, 0.000030, 0.999867, 0.000010, 0.000078, 1, 1575636698.6099849,
10488, 10488, 0.000019, 0.000034, 0.999673, 0.000026, 0.000248, 1, 1575636698.7482278,
10489, 10489, 0.000025, 0.000027, 0.999419, 0.000042, 0.000488, 1, 1575636699.1004298,
10475, 10475, 0.000007, 0.000053, 0.999898, 0.000007, 0.000035, 1, 1575636699.2268407,
10485, 10485, 0.000009, 0.000029, 0.999891, 0.000010, 0.000062, 1, 1575636699.313199,
10491, 10491, 0.000013, 0.000029, 0.999773, 0.000020, 0.000164, 1, 1575636699.350332,
10492, 10492, 0.000016, 0.000027, 0.999839, 0.000013, 0.000105, 1, 1575636699.5270545,
10490, 10490, 0.000008, 0.000042, 0.999873, 0.000013, 0.000064, 1, 1575636699.759794,
10497, 10497, 0.000006, 0.000033, 0.999915, 0.000006, 0.000039, 1, 1575636700.0768218,
10493, 10493, 0.000008, 0.000040, 0.999909, 0.000006, 0.000036, 1, 1575636700.573256,
10499, 10499, 0.000007, 0.000035, 0.999921, 0.000005, 0.000032, 1, 1575636700.7270572,
10496, 10496, 0.000006, 0.000071, 0.999903, 0.000004, 0.000016, 1, 1575636700.7900763,
10495, 10495, 0.000011, 0.000031, 0.999826, 0.000017, 0.000115, 1, 1575636701.0248759,
10504, 10504, 0.000005, 0.000079, 0.999898, 0.000003, 0.000014, 1, 1575636706.521824,
10502, 10502, 0.000013, 0.000036, 0.999789, 0.000021, 0.000141, 1, 1575636707.5189445,
10507, 10507, 0.000023, 0.000031, 0.999530, 0.000034, 0.000383, 1, 1575636707.5668812,
10500, 10500, 0.000008, 0.000033, 0.999859, 0.000017, 0.000083, 1, 1575636707.7416072,
10503, 10503, 0.000011, 0.000042, 0.999874, 0.000010, 0.000063, 1, 1575636708.1171365,
10505, 10505, 0.000025, 0.000029, 0.999396, 0.000044, 0.000506, 1, 1575636708.1361167,
10515, 10515, 0.000014, 0.000041, 0.999847, 0.000012, 0.000086, 1, 1575636708.5893083,
10501, 10501, 0.000008, 0.000032, 0.999913, 0.000006, 0.000040, 1, 1575636709.220981,
10509, 10509, 0.000010, 0.000071, 0.999876, 0.000008, 0.000035, 1, 1575636709.2214627,
10526, 10526, 0.000027, 0.000030, 0.999213, 0.000057, 0.000673, 1, 1575636709.5558093,
10506, 10506, 0.000013, 0.000028, 0.999798, 0.000018, 0.000144, 1, 1575636709.6099339,
10513, 10513, 0.000027, 0.000042, 0.998981, 0.000110, 0.000840, 1, 1575636709.8133705,
10510, 10510, 0.000013, 0.000037, 0.999858, 0.000011, 0.000081, 1, 1575636709.9813707,
10522, 10522, 0.000012, 0.000041, 0.999875, 0.000010, 0.000063, 1, 1575636710.1845126,
10512, 10512, 0.000005, 0.000057, 0.999915, 0.000004, 0.000019, 1, 1575636710.2016463,
10516, 10516, 0.000015, 0.000027, 0.999756, 0.000019, 0.000183, 1, 1575636710.2567902,
10529, 10529, 0.000010, 0.000033, 0.999801, 0.000025, 0.000131, 1, 1575636710.3187504,
10508, 10508, 0.000010, 0.000037, 0.999885, 0.000008, 0.000060, 1, 1575636710.462956,
10518, 10518, 0.000014, 0.000030, 0.999775, 0.000019, 0.000162, 1, 1575636710.4930038,
10528, 10528, 0.000007, 0.000030, 0.999906, 0.000008, 0.000048, 1, 1575636710.8956318,
10514, 10514, 0.000014, 0.000041, 0.999844, 0.000013, 0.000089, 1, 1575636711.091524,
10517, 10517, 0.000021, 0.000049, 0.999298, 0.000094, 0.000538, 1, 1575636711.1604214,
10521, 10521, 0.000010, 0.000031, 0.999901, 0.000008, 0.000051, 1, 1575636711.22014,
10527, 10527, 0.000030, 0.000035, 0.999249, 0.000059, 0.000627, 1, 1575636711.3375585,
10519, 10519, 0.000041, 0.000035, 0.998426, 0.000116, 0.001382, 1, 1575636711.4309957,
10525, 10525, 0.000011, 0.000042, 0.999883, 0.000009, 0.000055, 1, 1575636712.0047479,
10511, 10511, 0.000022, 0.000036, 0.999671, 0.000026, 0.000244, 1, 1575636712.0297472,
10523, 10523, 0.000021, 0.000026, 0.999648, 0.000026, 0.000280, 1, 1575636712.3903918,
10524, 10524, 0.000023, 0.000044, 0.999479, 0.000054, 0.000400, 1, 1575636714.3442876,
10520, 10520, 0.000052, 0.000041, 0.997659, 0.000186, 0.002063, 1, 1575636714.4972053,
10535, 10535, 0.000017, 0.000034, 0.999705, 0.000025, 0.000220, 1, 1575636721.47059,
10536, 10536, 0.000021, 0.000041, 0.999605, 0.000036, 0.000297, 1, 1575636721.543647,
10532, 10532, 0.000009, 0.000056, 0.999892, 0.000007, 0.000036, 1, 1575636721.651664,
10533, 10533, 0.000010, 0.000059, 0.999884, 0.000008, 0.000039, 1, 1575636721.8438735,
10537, 10537, 0.000009, 0.000035, 0.999842, 0.000019, 0.000095, 1, 1575636722.2193654,
10538, 10538, 0.000005, 0.000049, 0.999921, 0.000004, 0.000021, 1, 1575636722.3035555,
10544, 10544, 0.000011, 0.000029, 0.999796, 0.000020, 0.000143, 1, 1575636722.7803748,
10530, 10530, 0.000009, 0.000031, 0.999889, 0.000009, 0.000062, 1, 1575636723.1358395,
10534, 10534, 0.000006, 0.000055, 0.999911, 0.000005, 0.000023, 1, 1575636723.2067735,
10549, 10549, 0.000015, 0.000043, 0.999838, 0.000013, 0.000092, 1, 1575636723.306216,
10551, 10551, 0.000029, 0.000037, 0.999398, 0.000047, 0.000489, 1, 1575636723.516614,
10557, 10557, 0.000017, 0.000034, 0.999777, 0.000017, 0.000155, 1, 1575636723.6731174,
10531, 10531, 0.000010, 0.000052, 0.999884, 0.000008, 0.000046, 1, 1575636723.7334316,
10552, 10552, 0.000023, 0.000026, 0.999522, 0.000033, 0.000396, 1, 1575636723.7884288,
10546, 10546, 0.000009, 0.000030, 0.999909, 0.000007, 0.000045, 1, 1575636723.8856542,
10548, 10548, 0.000012, 0.000033, 0.999752, 0.000029, 0.000175, 1, 1575636723.947005,
10539, 10539, 0.000034, 0.000042, 0.998583, 0.000140, 0.001201, 1, 1575636724.2298687,
10558, 10558, 0.000017, 0.000036, 0.999820, 0.000013, 0.000114, 1, 1575636724.4066918,
10542, 10542, 0.000010, 0.000034, 0.999895, 0.000008, 0.000053, 1, 1575636724.6824532,
10543, 10543, 0.000012, 0.000030, 0.999847, 0.000012, 0.000099, 1, 1575636724.8281462,
10545, 10545, 0.000038, 0.000036, 0.999246, 0.000048, 0.000632, 1, 1575636724.896386,
10541, 10541, 0.000006, 0.000063, 0.999897, 0.000006, 0.000027, 1, 1575636725.0034704,
10556, 10556, 0.000006, 0.000036, 0.999921, 0.000005, 0.000031, 1, 1575636725.2793448,
10550, 10550, 0.000007, 0.000108, 0.999860, 0.000005, 0.000019, 1, 1575636725.2932038,
10540, 10540, 0.000016, 0.000033, 0.999692, 0.000026, 0.000233, 1, 1575636725.5357382,
10554, 10554, 0.000018, 0.000031, 0.999779, 0.000017, 0.000155, 1, 1575636725.5938146,
10553, 10553, 0.000011, 0.000061, 0.999882, 0.000007, 0.000038, 1, 1575636725.7540946,
10555, 10555, 0.000035, 0.000022, 0.999059, 0.000071, 0.000814, 1, 1575636726.0837946,
10547, 10547, 0.000011, 0.000038, 0.999903, 0.000006, 0.000042, 1, 1575636726.0844421,
10559, 10559, 0.000010, 0.000033, 0.999887, 0.000009, 0.000062, 1, 1575636727.0476415,
10568, 10568, 0.000024, 0.000028, 0.999525, 0.000032, 0.000390, 1, 1575636734.3183362,
10563, 10563, 0.000019, 0.000038, 0.999674, 0.000029, 0.000240, 1, 1575636734.3619118,
10585, 10585, 0.000015, 0.000042, 0.999842, 0.000013, 0.000089, 1, 1575636734.581307,
10567, 10567, 0.000029, 0.000032, 0.999179, 0.000063, 0.000697, 1, 1575636734.9417737,
10589, 10589, 0.000017, 0.000031, 0.999747, 0.000019, 0.000186, 1, 1575636735.054809,
10561, 10561, 0.000010, 0.000038, 0.999875, 0.000010, 0.000066, 1, 1575636735.215412,
10587, 10587, 0.000023, 0.000029, 0.999563, 0.000030, 0.000355, 1, 1575636735.2356157,
10570, 10570, 0.000018, 0.000046, 0.999419, 0.000077, 0.000440, 1, 1575636735.7073703,
10564, 10564, 0.000006, 0.000079, 0.999895, 0.000004, 0.000016, 1, 1575636735.9421637,
10573, 10573, 0.000022, 0.000031, 0.999533, 0.000035, 0.000379, 1, 1575636736.3668003,
10584, 10584, 0.000023, 0.000034, 0.999562, 0.000032, 0.000349, 1, 1575636736.951781,
10560, 10560, 0.000009, 0.000408, 0.999568, 0.000007, 0.000009, 1, 1575636737.0309832,
10576, 10576, 0.000012, 0.000044, 0.999868, 0.000010, 0.000065, 1, 1575636737.0716796,
10562, 10562, 0.000008, 0.000047, 0.999902, 0.000006, 0.000036, 1, 1575636737.2308712,
10577, 10577, 0.000020, 0.000042, 0.999647, 0.000032, 0.000259, 1, 1575636737.3312693,
10574, 10574, 0.000008, 0.000034, 0.999928, 0.000004, 0.000026, 1, 1575636737.4109313,
10581, 10581, 0.000016, 0.000034, 0.999526, 0.000053, 0.000371, 1, 1575636737.4197783,
10578, 10578, 0.000006, 0.000070, 0.999897, 0.000005, 0.000023, 1, 1575636737.4246156,
10565, 10565, 0.000008, 0.000047, 0.999857, 0.000017, 0.000070, 1, 1575636737.454734,
10586, 10586, 0.000018, 0.000041, 0.999755, 0.000020, 0.000166, 1, 1575636737.4728916,
10572, 10572, 0.000006, 0.000059, 0.999903, 0.000006, 0.000026, 1, 1575636737.5707123,
10566, 10566, 0.000016, 0.000044, 0.999792, 0.000017, 0.000131, 1, 1575636737.7644732,
10571, 10571, 0.000008, 0.000031, 0.999903, 0.000008, 0.000050, 1, 1575636737.8313582,
10582, 10582, 0.000012, 0.000044, 0.999856, 0.000012, 0.000076, 1, 1575636737.9344304,
10580, 10580, 0.000005, 0.000058, 0.999920, 0.000003, 0.000015, 1, 1575636738.7045693,
10588, 10588, 0.000021, 0.000033, 0.999643, 0.000027, 0.000275, 1, 1575636738.706483,
10575, 10575, 0.000012, 0.000036, 0.999859, 0.000011, 0.000082, 1, 1575636739.052952,
10583, 10583, 0.000008, 0.000042, 0.999900, 0.000007, 0.000043, 1, 1575636739.6087992,
10579, 10579, 0.000013, 0.000026, 0.999855, 0.000013, 0.000093, 1, 1575636740.4306586,
10569, 10569, 0.000047, 0.000033, 0.998025, 0.000147, 0.001748, 1, 1575636740.6531785,
10600, 10600, 0.000008, 0.000039, 0.999885, 0.000011, 0.000057, 1, 1575636748.2713614,
10602, 10602, 0.000008, 0.000052, 0.999895, 0.000007, 0.000038, 1, 1575636748.6168122,
10593, 10593, 0.000030, 0.000061, 0.997942, 0.000273, 0.001695, 1, 1575636748.6638265,
10591, 10591, 0.000129, 0.000110, 0.985429, 0.002611, 0.011720, 1, 1575636748.694076,
10597, 10597, 0.000013, 0.000030, 0.999838, 0.000013, 0.000106, 1, 1575636748.7663076,
10605, 10605, 0.000015, 0.000042, 0.999839, 0.000013, 0.000091, 1, 1575636749.0167236,
10590, 10590, 0.000011, 0.000034, 0.999829, 0.000016, 0.000110, 1, 1575636749.0231729,
10603, 10603, 0.000011, 0.000036, 0.999839, 0.000015, 0.000100, 1, 1575636749.1580667,
10598, 10598, 0.000011, 0.000031, 0.999869, 0.000011, 0.000078, 1, 1575636749.3454978,
10596, 10596, 0.000029, 0.000026, 0.999123, 0.000056, 0.000766, 1, 1575636749.5394464,
10594, 10594, 0.000008, 0.000047, 0.999887, 0.000009, 0.000049, 1, 1575636749.99015,
10607, 10607, 0.000008, 0.000039, 0.999907, 0.000007, 0.000039, 1, 1575636750.0220675,
10608, 10608, 0.000016, 0.000035, 0.999716, 0.000026, 0.000208, 1, 1575636750.2550874,
10599, 10599, 0.000015, 0.000034, 0.999803, 0.000015, 0.000132, 1, 1575636750.2560084,
10595, 10595, 0.000008, 0.000041, 0.999895, 0.000008, 0.000049, 1, 1575636750.680148,
10610, 10610, 0.000014, 0.000027, 0.999784, 0.000017, 0.000158, 1, 1575636750.7326138,
10613, 10613, 0.000005, 0.000155, 0.999826, 0.000003, 0.000010, 1, 1575636750.7451057,
10611, 10611, 0.000011, 0.000030, 0.999861, 0.000012, 0.000087, 1, 1575636750.8944135,
10616, 10616, 0.000007, 0.000048, 0.999897, 0.000008, 0.000041, 1, 1575636750.9386814,
10604, 10604, 0.000019, 0.000031, 0.999640, 0.000027, 0.000283, 1, 1575636751.0340772,
10592, 10592, 0.000031, 0.000033, 0.998964, 0.000080, 0.000892, 1, 1575636751.0633087,
10609, 10609, 0.000017, 0.000027, 0.999810, 0.000014, 0.000131, 1, 1575636751.1553717,
10619, 10619, 0.000016, 0.000036, 0.999766, 0.000019, 0.000164, 1, 1575636751.194629,
10614, 10614, 0.000011, 0.000033, 0.999787, 0.000024, 0.000145, 1, 1575636751.3394897,
10606, 10606, 0.000073, 0.000047, 0.995801, 0.000332, 0.003747, 1, 1575636751.736543,
10618, 10618, 0.000013, 0.000028, 0.999803, 0.000016, 0.000139, 1, 1575636751.8456607,
10612, 10612, 0.000006, 0.000037, 0.999912, 0.000007, 0.000038, 1, 1575636752.3732533,
10615, 10615, 0.000018, 0.000036, 0.999780, 0.000017, 0.000147, 1, 1575636752.7949295,
10617, 10617, 0.000005, 0.000065, 0.999905, 0.000005, 0.000020, 1, 1575636753.057102,
10601, 10601, 0.000008, 0.000031, 0.999883, 0.000012, 0.000066, 1, 1575636753.518909,
10622, 10622, 0.000013, 0.000042, 0.999778, 0.000023, 0.000144, 1, 1575636761.2474847,
10623, 10623, 0.000018, 0.000033, 0.999707, 0.000023, 0.000219, 1, 1575636761.267704,
10624, 10624, 0.000025, 0.000034, 0.999547, 0.000033, 0.000362, 1, 1575636761.316247,
10637, 10637, 0.000014, 0.000031, 0.999832, 0.000013, 0.000110, 1, 1575636761.5000908,
10632, 10632, 0.000015, 0.000044, 0.999842, 0.000012, 0.000086, 1, 1575636761.5703943,
10630, 10630, 0.000013, 0.000030, 0.999744, 0.000027, 0.000187, 1, 1575636762.1048903,
10636, 10636, 0.000011, 0.000035, 0.999873, 0.000010, 0.000071, 1, 1575636762.1725228,
10626, 10626, 0.000010, 0.000040, 0.999867, 0.000011, 0.000072, 1, 1575636762.2039115,
10633, 10633, 0.000014, 0.000031, 0.999679, 0.000033, 0.000242, 1, 1575636763.0555809,
10640, 10640, 0.000016, 0.000033, 0.999764, 0.000019, 0.000168, 1, 1575636763.1757684,
10648, 10648, 0.000012, 0.000045, 0.999867, 0.000010, 0.000065, 1, 1575636763.3842854,
10631, 10631, 0.000006, 0.000051, 0.999910, 0.000005, 0.000027, 1, 1575636763.4191794,
10639, 10639, 0.000046, 0.000036, 0.998324, 0.000114, 0.001480, 1, 1575636763.492647,
10644, 10644, 0.000006, 0.000044, 0.999917, 0.000005, 0.000028, 1, 1575636763.5115533,
10642, 10642, 0.000006, 0.000040, 0.999913, 0.000006, 0.000034, 1, 1575636763.5817437,
10621, 10621, 0.000005, 0.000046, 0.999925, 0.000004, 0.000019, 1, 1575636763.5846171,
10625, 10625, 0.000012, 0.000039, 0.999873, 0.000010, 0.000067, 1, 1575636763.5958154,
10649, 10649, 0.000028, 0.000036, 0.999587, 0.000030, 0.000320, 1, 1575636763.596707,
10627, 10627, 0.000009, 0.000038, 0.999884, 0.000009, 0.000060, 1, 1575636763.7225173,
10628, 10628, 0.000009, 0.000060, 0.999882, 0.000009, 0.000041, 1, 1575636763.790294,
10641, 10641, 0.000011, 0.000040, 0.999889, 0.000008, 0.000052, 1, 1575636763.8667564,
10629, 10629, 0.000016, 0.000035, 0.999773, 0.000018, 0.000158, 1, 1575636763.8830645,
10643, 10643, 0.000008, 0.000052, 0.999879, 0.000012, 0.000049, 1, 1575636764.1248355,
10645, 10645, 0.000016, 0.000031, 0.999887, 0.000012, 0.000053, 1, 1575636764.2747204,
10634, 10634, 0.000022, 0.000028, 0.999571, 0.000029, 0.000350, 1, 1575636764.4448602,
10635, 10635, 0.000011, 0.000041, 0.999888, 0.000008, 0.000052, 1, 1575636764.6088176,
10638, 10638, 0.000009, 0.000047, 0.999836, 0.000020, 0.000088, 1, 1575636765.0489,
10647, 10647, 0.000008, 0.000050, 0.999909, 0.000005, 0.000028, 1, 1575636765.1421602,
10620, 10620, 0.000023, 0.000031, 0.999633, 0.000026, 0.000287, 1, 1575636765.5755072,
10646, 10646, 0.000011, 0.000032, 0.999872, 0.000010, 0.000074, 1, 1575636766.1679392,
10663, 10663, 0.000014, 0.000030, 0.999842, 0.000012, 0.000101, 1, 1575636773.5050938,
10662, 10662, 0.000017, 0.000036, 0.999769, 0.000019, 0.000160, 1, 1575636773.621679,
10651, 10651, 0.000018, 0.000027, 0.999674, 0.000024, 0.000257, 1, 1575636773.8888915,
10652, 10652, 0.000008, 0.000035, 0.999887, 0.000009, 0.000061, 1, 1575636774.1515117,
10659, 10659, 0.000007, 0.000032, 0.999910, 0.000007, 0.000045, 1, 1575636774.3517785,
10653, 10653, 0.000007, 0.000045, 0.999907, 0.000006, 0.000035, 1, 1575636774.4801457,
10650, 10650, 0.000008, 0.000271, 0.999706, 0.000004, 0.000011, 1, 1575636774.7505114,
10655, 10655, 0.000028, 0.000030, 0.999434, 0.000038, 0.000470, 1, 1575636774.9827902,
10667, 10667, 0.000010, 0.000032, 0.999884, 0.000009, 0.000065, 1, 1575636775.0555897,
10666, 10666, 0.000018, 0.000028, 0.999758, 0.000018, 0.000178, 1, 1575636775.219695,
10661, 10661, 0.000034, 0.000039, 0.998981, 0.000090, 0.000856, 1, 1575636775.302398,
10658, 10658, 0.000015, 0.000031, 0.999721, 0.000024, 0.000209, 1, 1575636775.6333687,
10668, 10668, 0.000015, 0.000031, 0.999794, 0.000015, 0.000144, 1, 1575636775.8643582,
10665, 10665, 0.000017, 0.000033, 0.999600, 0.000036, 0.000313, 1, 1575636776.0122948,
10674, 10674, 0.000015, 0.000043, 0.999862, 0.000010, 0.000070, 1, 1575636776.0269198,
10676, 10676, 0.000011, 0.000031, 0.999891, 0.000008, 0.000059, 1, 1575636776.0626755,
10673, 10673, 0.000012, 0.000063, 0.999886, 0.000006, 0.000033, 1, 1575636776.1454058,
10660, 10660, 0.000013, 0.000032, 0.999801, 0.000017, 0.000137, 1, 1575636776.2006035,
10657, 10657, 0.000007, 0.000033, 0.999906, 0.000008, 0.000047, 1, 1575636776.2379882,
10654, 10654, 0.000008, 0.000050, 0.999863, 0.000014, 0.000064, 1, 1575636776.245591,
10677, 10677, 0.000007, 0.000035, 0.999917, 0.000006, 0.000035, 1, 1575636776.4149745,
10670, 10670, 0.000015, 0.000037, 0.999817, 0.000014, 0.000117, 1, 1575636776.5157113,
10669, 10669, 0.000015, 0.000031, 0.999723, 0.000024, 0.000207, 1, 1575636776.8208623,
10679, 10679, 0.000015, 0.000042, 0.999819, 0.000015, 0.000109, 1, 1575636776.9190075,
10656, 10656, 0.000011, 0.000039, 0.999871, 0.000010, 0.000068, 1, 1575636776.9254217,
10678, 10678, 0.000008, 0.000055, 0.999899, 0.000006, 0.000031, 1, 1575636777.318517,
10672, 10672, 0.000009, 0.000051, 0.999872, 0.000011, 0.000057, 1, 1575636777.6445377,
10671, 10671, 0.000029, 0.000030, 0.999219, 0.000055, 0.000667, 1, 1575636778.421115,
10675, 10675, 0.000026, 0.000028, 0.999409, 0.000040, 0.000497, 1, 1575636778.8481276,
10664, 10664, 0.000006, 0.000068, 0.999895, 0.000006, 0.000025, 1, 1575636779.3950934,
10685, 10685, 0.000012, 0.000038, 0.999861, 0.000011, 0.000078, 1, 1575636784.882161,
10684, 10684, 0.000020, 0.000038, 0.999641, 0.000031, 0.000270, 1, 1575636786.1015403,
10686, 10686, 0.000017, 0.000030, 0.999712, 0.000022, 0.000220, 1, 1575636786.1260982,
10696, 10696, 0.000006, 0.000073, 0.999899, 0.000004, 0.000018, 1, 1575636786.8389142,
10708, 10708, 0.000013, 0.000039, 0.999841, 0.000013, 0.000094, 1, 1575636786.9282486,
10683, 10683, 0.000019, 0.000028, 0.999665, 0.000024, 0.000264, 1, 1575636787.2179513,
10681, 10681, 0.000031, 0.000030, 0.999034, 0.000069, 0.000836, 1, 1575636787.2861142,
10692, 10692, 0.000009, 0.000045, 0.999889, 0.000008, 0.000049, 1, 1575636787.2870595,
10682, 10682, 0.000075, 0.000045, 0.995394, 0.000334, 0.004152, 1, 1575636787.7209687,
10689, 10689, 0.000016, 0.000033, 0.999780, 0.000017, 0.000154, 1, 1575636787.7440295,
10697, 10697, 0.000007, 0.000042, 0.999905, 0.000007, 0.000039, 1, 1575636787.9590516,
10702, 10702, 0.000028, 0.000057, 0.998317, 0.000222, 0.001376, 1, 1575636788.0799255,
10688, 10688, 0.000006, 0.000045, 0.999906, 0.000007, 0.000035, 1, 1575636788.2795386,
10680, 10680, 0.000006, 0.000034, 0.999912, 0.000007, 0.000040, 1, 1575636788.3058038,
10700, 10700, 0.000127, 0.000080, 0.988875, 0.001365, 0.009554, 1, 1575636788.579286,
10704, 10704, 0.000006, 0.000040, 0.999912, 0.000006, 0.000036, 1, 1575636788.6538403,
10693, 10693, 0.000012, 0.000028, 0.999895, 0.000008, 0.000057, 1, 1575636788.680924,
10698, 10698, 0.000009, 0.000031, 0.999891, 0.000009, 0.000060, 1, 1575636788.7182407,
10695, 10695, 0.000017, 0.000041, 0.999762, 0.000021, 0.000159, 1, 1575636788.80911,
10687, 10687, 0.000013, 0.000027, 0.999801, 0.000017, 0.000143, 1, 1575636789.538858,
10706, 10706, 0.000036, 0.000032, 0.998810, 0.000079, 0.001044, 1, 1575636789.5537164,
10707, 10707, 0.000013, 0.000050, 0.999708, 0.000040, 0.000188, 1, 1575636789.645472,
10701, 10701, 0.000013, 0.000039, 0.999856, 0.000011, 0.000080, 1, 1575636789.6903005,
10691, 10691, 0.000015, 0.000052, 0.999493, 0.000089, 0.000351, 1, 1575636789.7458282,
10703, 10703, 0.000007, 0.000052, 0.999902, 0.000006, 0.000032, 1, 1575636790.0468676,
10709, 10709, 0.000027, 0.000039, 0.999289, 0.000065, 0.000579, 1, 1575636790.212724,
10690, 10690, 0.000016, 0.000033, 0.999853, 0.000012, 0.000086, 1, 1575636790.3278158,
10694, 10694, 0.000005, 0.000053, 0.999918, 0.000004, 0.000020, 1, 1575636790.7367709,
10705, 10705, 0.000093, 0.000049, 0.993680, 0.000442, 0.005737, 1, 1575636791.1479034,
10699, 10699, 0.000009, 0.000032, 0.999861, 0.000013, 0.000085, 1, 1575636792.7312167,
10715, 10715, 0.000009, 0.000036, 0.999863, 0.000012, 0.000079, 1, 1575636800.6052866,
10716, 10716, 0.000010, 0.000035, 0.999824, 0.000019, 0.000112, 1, 1575636800.7603319,
10711, 10711, 0.000021, 0.000035, 0.999442, 0.000054, 0.000447, 1, 1575636800.9223964,
10714, 10714, 0.000011, 0.000033, 0.999828, 0.000016, 0.000112, 1, 1575636801.3988416,
