epoch, training_loss, training_acc, test_acc, is_new_best, test_class_1, test_class_2, test_class_3, test_class_4, test_class_5,
 17, 0.01172, 0.99797, 0.91200, 0, 1.00000, 0.99833, 0.98500, 0.94167, 0.63500,
 18, 0.01540, 0.99649, 0.68633, 0, 1.00000, 0.86333, 0.87833, 0.61167, 0.07833,
 19, 0.04479, 0.98966, 0.97600, 0, 1.00000, 1.00000, 0.99500, 0.95333, 0.93167,
 20, 0.01613, 0.99760, 0.97733, 0, 1.00000, 1.00000, 0.99167, 0.96500, 0.93000,
 21, 0.01216, 0.99815, 0.91833, 0, 0.93000, 0.89833, 0.88667, 0.95833, 0.91833,
 22, 0.01076, 0.99815, 0.96267, 0, 1.00000, 1.00000, 0.99333, 0.95833, 0.86167,
 23, 0.00839, 0.99834, 0.96100, 0, 1.00000, 1.00000, 0.99500, 0.95333, 0.85667,
 24, 0.00767, 0.99797, 0.98067, 0, 1.00000, 1.00000, 0.99833, 0.96333, 0.94167,
 25, 0.01012, 0.99797, 0.89667, 0, 1.00000, 1.00000, 0.97667, 0.91000, 0.59667,
 26, 0.01409, 0.99649, 0.95300, 0, 1.00000, 1.00000, 0.99500, 0.95500, 0.81500,
 27, 0.01057, 0.99797, 0.98600, 0, 1.00000, 1.00000, 0.99500, 0.96833, 0.96667,
 28, 0.00731, 0.99834, 0.98433, 0, 1.00000, 1.00000, 0.99500, 0.97333, 0.95333,
 29, 0.00686, 0.99852, 0.93267, 0, 1.00000, 1.00000, 0.98833, 0.94833, 0.72667,
 30, 0.00619, 0.99852, 0.98667, 0, 1.00000, 1.00000, 0.99833, 0.97333, 0.96167,
 31, 0.00561, 0.99834, 0.98333, 0, 1.00000, 1.00000, 0.99667, 0.97167, 0.94833,
 32, 0.00675, 0.99834, 0.95700, 0, 1.00000, 1.00000, 0.99333, 0.95167, 0.84000,
 33, 0.00444, 0.99871, 0.96367, 0, 1.00000, 1.00000, 0.99000, 0.96833, 0.86000,
 34, 0.00420, 0.99871, 0.97500, 0, 1.00000, 1.00000, 0.99500, 0.96667, 0.91333,
 35, 0.00415, 0.99871, 0.98200, 0, 1.00000, 1.00000, 0.99333, 0.97000, 0.94667,
 36, 0.00362, 0.99871, 0.97267, 0, 1.00000, 1.00000, 0.99500, 0.96167, 0.90667,
 37, 0.00375, 0.99908, 0.98267, 0, 1.00000, 1.00000, 0.99500, 0.97000, 0.94833,
 38, 0.00351, 0.99889, 0.97333, 0, 1.00000, 0.99667, 0.97000, 0.90833, 0.99167,
 39, 0.00291, 0.99945, 0.95567, 0, 0.98667, 0.99167, 0.99000, 0.96167, 0.84833,
 40, 0.00261, 0.99908, 0.87233, 0, 1.00000, 1.00000, 0.98500, 0.89333, 0.48333,
 41, 0.00246, 0.99945, 0.98400, 0, 1.00000, 1.00000, 0.99667, 0.97500, 0.94833,
 42, 0.00257, 0.99889, 0.91133, 0, 0.99833, 1.00000, 0.99500, 0.95167, 0.61167,
 43, 0.00205, 0.99926, 0.98233, 0, 1.00000, 1.00000, 0.99500, 0.97000, 0.94667,
 44, 0.00224, 0.99945, 0.90933, 0, 1.00000, 1.00000, 0.98500, 0.90667, 0.65500,
 45, 0.00177, 0.99982, 0.92233, 0, 1.00000, 1.00000, 0.99500, 0.94000, 0.67667,
 46, 0.00169, 0.99982, 0.90433, 0, 1.00000, 1.00000, 0.99167, 0.92000, 0.61000,
 47, 0.00161, 0.99963, 0.81767, 0, 1.00000, 1.00000, 0.99000, 0.84667, 0.25167,
 48, 0.00149, 1.00000, 0.93467, 0, 1.00000, 1.00000, 0.98667, 0.94000, 0.74667,
 49, 0.00134, 1.00000, 0.98767, 0, 1.00000, 1.00000, 0.99333, 0.97333, 0.97167,
 50, 0.00137, 1.00000, 0.98100, 0, 1.00000, 1.00000, 0.99833, 0.96167, 0.94500,
 51, 0.00131, 0.99982, 0.98567, 0, 1.00000, 1.00000, 0.99833, 0.97167, 0.95833,
 52, 0.00136, 0.99982, 0.88133, 0, 1.00000, 1.00000, 0.98167, 0.88667, 0.53833,
 53, 0.00127, 0.99982, 0.91000, 0, 1.00000, 1.00000, 0.99000, 0.91333, 0.64667,
 54, 0.00126, 0.99982, 0.96300, 0, 1.00000, 1.00000, 0.99167, 0.95000, 0.87333,
 55, 0.00109, 1.00000, 0.97867, 0, 1.00000, 1.00000, 0.99500, 0.95667, 0.94167,
 56, 0.00100, 1.00000, 0.98000, 0, 1.00000, 1.00000, 0.99500, 0.96167, 0.94333,
 57, 0.00096, 1.00000, 0.98567, 0, 1.00000, 1.00000, 1.00000, 0.97500, 0.95333,
 58, 0.00093, 1.00000, 0.89000, 0, 1.00000, 1.00000, 0.99333, 0.89500, 0.56167,
 59, 0.00093, 1.00000, 0.98767, 0, 1.00000, 1.00000, 0.99833, 0.97500, 0.96500,
